version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2285827
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   169.224     0.417    13.259     0.009    13.236     0.006     1.671     0.013   162.844     0.009    0.0025    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   123.833     0.050       9.1       2.0      54.2      22.3     0.915     0.000
  0   136.529     0.021      15.3       2.0      37.5      15.0     1.000     0.000
  0   149.565     0.015      26.8       2.3      30.0       7.1     1.000     0.000
  0   162.888     0.009      40.9       1.9      38.5       6.8     1.000     0.000
  0   176.029     0.012      37.1       2.5      31.6       6.9     1.000     0.000
  0   189.417     0.023      22.9       1.7      16.3       4.2     1.000     0.000
  0   203.001     0.083      16.4       1.7       6.1       2.0     1.000     0.000
  2   134.824     0.042      12.2       2.0      17.4       8.6     0.973     0.000
  2   147.870     0.017      23.1       2.2       9.4       9.4     1.000     0.000
  2   161.224     0.013      31.3       2.8       8.6      17.4     1.000     0.000
  2   174.428     0.019      31.6       2.1       3.7       3.7     1.000     0.000
  2   187.711     0.037      23.0       1.6       2.4       2.4     1.000     0.000
  2   201.281     0.057      13.0       1.9       7.3       7.3     1.000     0.000
  1   131.714     0.002       3.5       1.8       0.0       0.0     0.200     0.515
  1   142.060     0.003       4.2       2.0       0.0       0.0     1.000     0.432
  1   142.727     0.012      13.9       3.0     110.6      71.5     1.000     1.000
  1   143.163     0.009      17.0       2.8      78.8      34.8     1.000     1.000
  1   143.639     0.009      12.2       2.9     176.9     100.6     0.997     1.000
  1   145.764     0.003       4.0       1.8       0.0       0.0     0.469     0.459
  1   153.989     0.002       3.8       1.4       0.0       0.0     1.000     0.375
  1   155.696     0.007      13.4       3.2     231.4     115.8     1.000     1.000
  1   155.925     0.006      10.3       2.5     264.5     114.7     1.000     1.000
  1   156.177     0.007      24.4       5.2     137.6      80.9     1.000     0.845
  1   156.760     0.008      22.8       4.4     137.6      87.8     1.000     0.845
  1   156.986     0.006      10.7       3.3     302.5     105.9     1.000     0.925
  1   157.250     0.006      16.2       3.6     210.4     108.2     1.000     0.845
  1   158.668     0.001       4.6       1.3       0.0       0.0     0.993     0.733
  1   160.691     0.005       8.8       2.5     329.6      97.3     0.998     0.914
  1   161.518     0.022       8.8       2.5     306.2      96.8     0.905     0.914
  1   161.994     0.001       3.8       1.9       0.0       0.0     0.888     0.488
  1   164.553     0.002       3.7       1.9       0.0       0.0     0.523     0.075
  1   165.307     0.002       5.7       1.4     409.4      66.2     0.999     0.943
  1   167.470     0.006      10.2       2.7     282.1     108.1     1.000     0.757
  1   168.762     0.008      17.0       3.9     159.9      90.9     1.000     1.000
  1   169.035     0.009      12.4       3.0     213.2     113.4     0.999     1.000
  1   169.253     0.006      23.7       5.2     171.2      94.3     1.000     1.000
  1   169.964     0.007      28.8       5.7     143.5      72.7     1.000     1.000
  1   170.172     0.005      20.7       4.7     255.5     114.0     1.000     1.000
  1   170.427     0.004      24.3       4.3     330.3      99.3     1.000     1.000
  1   171.761     0.005      10.6       2.5     299.0     101.5     1.000     0.919
  1   172.121     0.003      11.9       2.3     369.7      85.8     1.000     0.919
  1   176.579     0.003       5.3       2.2       0.0       0.0     1.000     0.706
  1   177.332     0.001       5.8       2.3       0.0       0.0     1.000     0.706
  1   179.845     0.001       5.5       2.5       0.0       0.0     1.000     0.003
  1   181.545     0.008       9.2       2.4     231.0     112.3     0.999     0.985
  1   181.832     0.039       7.1       2.2     272.0     116.6     0.669     0.985
  1   182.106     0.014      15.9       2.5      75.0      24.0     1.000     1.000
  1   182.986     0.011      17.9       3.3      77.3      32.9     1.000     1.000
  1   183.319     0.024      30.8       3.6      62.1       6.5     1.000     1.000
  1   195.866     0.017      11.6       3.6      93.1      75.9     0.877     1.000
  1   196.017     0.023      12.9       3.0      79.2      31.3     1.000     1.000
  3   165.654     0.010      13.5       2.0      84.1      34.1     1.000     0.943
  3   179.106     0.001       7.6       5.7       0.0       0.0     1.000     0.003
