version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3973247
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   151.446     0.247    12.303     0.007    12.341     0.005     1.560     0.010   151.332     0.008    0.0055    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   114.872     0.029      16.8       1.9      25.1       9.3     1.000     0.000
  0   126.733     0.024      18.1       1.9      26.9       8.5     1.000     0.000
  0   139.057     0.011      38.8       1.6      32.9       5.7     1.000     0.000
  0   151.324     0.007      50.7       2.1      57.6       9.4     1.000     0.000
  0   163.677     0.017      35.0       2.2      18.9       3.7     1.000     0.000
  0   176.195     0.030      20.2       1.4      12.2       2.6     1.000     0.000
  0   188.886     0.074      11.4       1.3       9.0       3.1     1.000     0.000
  2    77.836     0.044       8.2       2.3      23.7       7.6     0.962     0.000
  2   101.011     0.018      10.9       2.1      23.5       6.8     0.999     0.000
  2   125.106     0.035      17.1       1.9       6.7       6.7     1.000     0.000
  2   137.480     0.016      27.6       2.3       6.8      23.5     1.000     0.000
  2   149.795     0.011      43.8       3.5       7.6      23.7     1.000     0.000
  2   162.107     0.015      36.3       2.2       4.1       4.1     1.000     0.000
  2   174.694     0.043      18.2       1.4       2.2       2.2     1.000     0.000
  1   121.174     0.024       9.5       2.7     213.9     116.0     0.861     1.000
  1   121.460     0.007      14.8       3.5     184.0     102.1     1.000     1.000
  1   131.738     0.002       3.1       1.0       0.0       0.0     0.990     0.693
  1   132.575     0.004      19.4       4.1     268.1     116.0     1.000     0.999
  1   132.819     0.008      13.8       3.0     165.4      99.4     1.000     0.999
  1   133.387     0.007      20.9       4.2     159.3      87.5     1.000     1.000
  1   133.649     0.006      11.5       2.7     251.7     117.7     1.000     1.000
  1   134.517     0.004       8.2       2.2     352.0      99.1     0.991     0.955
  1   134.869     0.007       8.6       2.4     289.8     111.8     0.208     0.955
  1   135.532     0.002       3.5       1.9       0.0       0.0     0.658     0.190
  1   136.790     0.005       2.7       1.4       0.0       0.0     0.512     0.235
  1   138.520     0.002       3.3       1.7       0.0       0.0     0.503     0.500
  1   141.543     0.003      10.2       1.7     296.6     105.9     1.000     0.952
  1   143.497     0.002       2.6       1.4       0.0       0.0     0.737     0.203
  1   143.621     0.006       7.4       2.2     318.5     109.8     0.957     0.760
  1   143.981     0.037       7.2       2.1     301.1     111.6     0.690     0.760
  1   144.732     0.008      16.9       3.8     168.5      97.2     1.000     1.000
  1   144.980     0.008      19.2       4.0     132.3      76.1     1.000     1.000
  1   145.177     0.013      34.9       4.1      71.5      12.4     1.000     1.000
  1   145.668     0.005      24.6       5.4     267.5     114.1     1.000     1.000
  1   145.914     0.014      50.9       5.4      68.0       7.0     1.000     1.000
  1   146.183     0.005      10.4       2.6     308.9     105.9     1.000     0.805
  1   146.975     0.003       7.5       2.1     367.4      95.3     0.998     0.805
  1   147.327     0.006      10.9       2.6     283.9     106.7     1.000     0.805
  1   147.706     0.006       7.7       2.1     308.1      99.7     1.000     0.911
  1   148.653     0.002       3.3       1.7       0.0       0.0     0.277     0.702
  1   149.077     0.002       5.1       3.9       0.0       0.0     0.490     0.702
  1   150.816     0.005       6.0       3.7       0.0       0.0     0.272     0.641
  1   152.646     0.003       8.1       1.7     358.0      93.5     1.000     0.766
  1   154.505     0.005       7.6       2.0     311.4     114.8     0.538     0.919
  1   154.882     0.001       4.6       1.8       0.0       0.0     1.000     0.683
  1   155.972     0.004      12.4       2.7     324.2     102.9     1.000     1.000
  1   156.323     0.005      25.1       5.3     226.1     100.7     1.000     1.000
  1   156.639     0.006      17.1       3.7     214.9     101.2     1.000     1.000
  1   157.417     0.012      23.3       4.2      82.6      44.3     1.000     1.000
  1   157.604     0.009      32.1       5.6      99.9      63.0     1.000     1.000
  1   157.779     0.008      21.8       4.5     139.2      90.0     1.000     1.000
  1   158.520     0.007      15.1       3.5     202.0      98.2     1.000     1.000
  1   158.829     0.005      24.8       5.0     206.6      94.1     1.000     1.000
  1   159.155     0.006       9.4       2.4     274.9     110.9     0.996     1.000
  1   160.347     0.008       8.9       2.7     284.0     102.5     0.998     0.865
  1   160.711     0.006       6.8       2.0     313.8     103.4     0.911     0.865
  1   161.663     0.004       5.0       1.4     355.8      91.6     0.281     0.874
  1   164.516     0.001       2.6       0.6       0.0       0.0     0.972     0.669
  1   169.142     0.007      16.6       2.8      90.5      24.4     1.000     1.000
  1   169.379     0.011      11.2       2.6     150.6      87.5     1.000     1.000
  1   170.340     0.007      27.4       2.0      63.5       2.6     1.000     1.000
  1   171.690     0.082       4.9       1.6     342.5     101.1     0.316     0.974
  1   172.017     0.006       8.4       2.1     274.3     104.2     1.000     0.974
  1   182.943     0.013      12.4       1.8      69.5       9.6     1.000     1.000
  3   153.875     0.009      15.0       2.5      98.0      50.6     1.000     0.919
