version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3644223
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   167.483     0.457    13.304     0.007    13.332     0.004     1.726     0.011   163.836     0.007    0.0045    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   111.274     0.011       6.2       1.1      71.2      18.8     0.990     0.000
  0   124.444     0.030      12.5       1.3      21.4       7.1     1.000     0.000
  0   137.289     0.014      20.0       1.3      31.2       7.3     1.000     0.000
  0   150.543     0.010      26.1       0.9      34.6       6.0     1.000     0.000
  0   163.859     0.008      34.5       0.7      31.4       3.5     1.000     0.000
  0   177.125     0.012      26.8       0.8      22.6       3.0     1.000     0.000
  0   190.676     0.018      19.0       1.1      17.3       3.0     1.000     0.000
  0   204.305     0.057       9.3       0.8       7.7       2.1     1.000     0.000
  0   218.115     0.126       5.9       1.0       8.4       5.9     1.000     0.000
  2   148.764     0.023      15.8       1.3       4.8       5.6     1.000     0.000
  2   162.158     0.015      21.4       1.7       5.6       4.8     1.000     0.000
  2   175.426     0.019      20.6       1.3       3.3       3.3     1.000     0.000
  2   188.930     0.021      16.3       1.1       3.1       3.1     1.000     0.000
  2   202.689     0.069       9.1       0.8       1.8       1.8     1.000     0.000
  2   216.388     0.188       7.0       1.1       3.3       3.3     1.000     0.000
  1   170.455     0.024       9.0       1.5      69.0      10.8     0.999     1.000
  1   170.867     0.008      10.4       1.6      66.9       8.1     1.000     1.000
  1   183.704     0.011       5.4       1.0      80.1      40.9     0.861     1.000
  1   190.471     0.001       1.3       0.5       0.0       0.0     0.282     0.481
  1   196.999     0.009       5.3       0.8      78.3      15.9     1.000     1.000
  1   197.552     0.201       3.4       0.8     133.0      91.5     0.287     1.000
  1   197.804     0.010       2.6       0.9     254.1     132.1     0.993     0.936
  1   210.040     0.006       3.0       0.6     178.2      85.1     0.234     0.924
  1   210.428     0.011       4.9       1.3     218.4      95.5     0.999     0.939
  1   211.855     0.018       3.9       1.0     136.4      76.4     0.713     0.999
  3   166.636     0.012       8.3       2.5     136.1     108.8     1.000     1.000
  3   166.755     0.004       1.7       1.0       0.0       0.0     0.233     0.285
  3   180.041     0.008       7.3       0.7      56.7       5.9     1.000     0.999
