version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7739067
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    66.541     0.228     6.519     0.009     6.552     0.004     0.867     0.011    66.318     0.009    0.0089    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    53.353     0.026      44.8       4.9      24.4       9.4     1.000     0.000
  0    59.772     0.014      65.5       4.1      33.4       8.7     1.000     0.000
  0    66.351     0.011      92.6       4.2      32.0       6.3     1.000     0.000
  0    72.790     0.016      66.9       2.6      21.6       4.2     1.000     0.000
  0    79.618     0.021      48.2       3.3      20.8       4.7     1.000     0.000
  0    86.444     0.072      23.2       4.3      14.7      10.4     1.000     0.000
  2    39.981     0.014      17.9       3.6      20.1       9.0     0.934     0.000
  2    52.437     0.020      40.6       5.3      17.9      10.0     1.000     0.000
  2    58.852     0.017      59.0       5.4      10.0      17.9     1.000     0.000
  2    65.492     0.011      90.2       5.3       9.0      20.1     1.000     0.000
  2    71.979     0.019      56.2       4.8       7.2       7.2     1.000     0.000
  2    78.705     0.024      47.4       3.4       4.4       4.4     1.000     0.000
  2    85.437     0.103      31.1       3.8       3.8       3.8     1.000     0.000
  1    56.418     0.011      27.0       5.3     100.2      51.2     0.999     1.000
  1    56.514     0.009      20.1       6.3     229.8     122.9     0.549     1.000
  1    56.650     0.012      18.1       7.5     256.2     122.9     0.967     0.935
  1    56.709     0.013      42.8      11.3     187.7     109.5     1.000     1.000
  1    56.801     0.009      48.7       9.8     175.8     103.8     1.000     1.000
  1    62.966     0.029      15.9       5.7     238.7     238.7     0.963     0.775
  1    63.258     0.006     117.7       9.8      67.7       6.7     1.000     1.000
  1    69.335     0.007      24.9       4.5     142.6      95.5     1.000     0.965
  1    69.417     0.012      16.5       4.8     203.5     133.1     0.808     0.965
  1    69.605     0.013      19.8       7.7     238.2     123.2     0.999     0.961
  1    69.650     0.007      36.4      12.1     252.6     124.8     0.394     1.000
  1    69.784     0.008      99.6       9.9      81.2      17.4     1.000     1.000
  1    70.391     0.002       4.8       2.3       0.0       0.0     0.598     0.604
  1    76.020     0.007      18.6       3.0     154.2      70.7     1.000     0.750
  1    76.311     0.015      46.0      16.8     120.9      96.0     1.000     1.000
  1    76.547     0.026      19.4       5.9     187.5     106.7     0.999     1.000
  1    76.622     0.012      17.2       6.1     239.3     126.0     0.979     1.000
  1    81.511     0.027       8.4       3.4     270.7     270.7     0.663     0.607
  1    82.984     0.009      22.5       4.5     164.2     103.1     1.000     1.000
  1    83.103     0.025      14.2       4.2     175.6     113.1     0.821     1.000
  1    83.369     0.007      14.7       2.3     138.8      63.5     1.000     0.969
