version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8624143
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.137     0.240     5.546     0.009     5.561     0.004     0.717     0.010    55.946     0.008    0.0109    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.343     0.029      42.5       7.4      43.9      21.0     1.000     0.000
  0    34.193     0.030      33.7       7.0      51.1      23.9     0.909     0.000
  0    39.803     0.141      35.0       9.3      19.1      18.7     0.997     0.000
  0    44.966     0.011      67.1       5.6      53.3      15.2     1.000     0.000
  0    50.405     0.010      71.5       4.9      55.6      15.7     1.000     0.000
  0    55.972     0.011     101.3       3.6      30.3       6.0     1.000     0.000
  0    61.484     0.015      82.6       2.1      21.5       3.9     1.000     0.000
  0    67.204     0.013      50.0       4.1      45.1      14.7     1.000     0.000
  0    72.806     0.062      37.3       2.0       6.3       1.4     1.000     0.000
  0    85.025     0.098       9.2       2.8      32.0      10.6     0.988     0.000
  2    44.223     0.013      60.8       7.0      17.6       9.8     1.000     0.000
  2    49.631     0.013      60.5       7.1      18.5      18.5     1.000     0.000
  2    55.260     0.012      92.6       7.0       9.8      17.6     1.000     0.000
  2    60.746     0.028      63.7       5.9       7.2       7.2     1.000     0.000
  2    66.551     0.020      44.7       4.7      12.9      12.9     1.000     0.000
  2    77.788     0.033      16.2       2.8      12.8      12.8     1.000     0.000
  1    32.701     0.020      25.6      10.9     279.1     105.2     0.486     0.956
  1    47.288     0.013      23.8      10.8     267.8     114.9     0.480     0.930
  1    47.528     0.019      25.5      10.6     195.8     123.3     0.840     1.000
  1    47.739     0.015      45.0      18.0     181.7     120.4     0.999     1.000
  1    47.872     0.014      32.9      13.2     190.9     116.5     0.930     1.000
  1    48.090     0.011      18.0       4.7     222.4     106.4     0.416     0.875
  1    48.146     0.004      13.8       3.8     326.6     116.0     0.428     0.875
  1    53.010     0.013      21.4       6.1     237.7     237.7     0.997     0.848
  1    53.234     0.008      27.9       7.7     279.8     117.9     1.000     1.000
  1    53.306     0.013      28.9       7.9     232.8     119.6     0.999     1.000
  1    53.436     0.039      51.3      27.4     193.9     127.4     0.995     1.000
  1    53.456     0.016      67.2      24.9     147.4     101.0     1.000     1.000
  1    58.249     0.015      20.0       7.7     226.9     113.8     0.978     0.965
  1    58.281     0.046      14.3       8.0     257.1     118.8     0.251     0.965
  1    58.709     0.007      26.0       6.1     237.5     122.7     1.000     1.000
  1    58.782     0.009      28.9       6.4     179.3     106.7     1.000     1.000
  1    58.904     0.009      85.5      12.5      97.4      39.8     1.000     1.000
  1    59.006     0.007      69.8      17.3     226.0     118.9     1.000     1.000
  1    64.442     0.008      36.5       9.2     205.3     114.6     0.910     1.000
  1    64.526     0.010      61.5       7.6      69.8      10.1     1.000     1.000
  1    64.674     0.012      19.1       7.2     226.8     116.3     0.999     1.000
  1    66.105     0.009       6.2       4.2       0.0       0.0     0.203     0.621
  1    66.311     0.012      11.9       5.4     325.9      92.9     0.761     0.862
  1    69.971     0.017      18.1       4.4     167.7     167.7     0.999     1.000
  1    70.133     0.006      28.6       7.1     261.0     118.8     1.000     1.000
  1    70.239     0.011      33.6       6.6     115.5      67.5     1.000     1.000
  1    72.237     0.008       6.8       3.9       0.0       0.0     0.483     0.736
  1    75.517     0.008      10.4       3.6     333.0      94.2     0.278     0.985
  1    75.676     0.008      18.7       5.4     289.7      89.6     0.996     0.985
  1    75.921     0.026      19.9       6.8     283.5      89.8     0.994     0.995
  1    76.014     0.012      18.7       6.7     286.8      90.7     0.943     0.995
