version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6467788
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   156.069     0.283    12.449     0.007    12.457     0.004     1.575     0.010   153.087     0.008    0.0027    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.550     0.037       7.3       2.0      52.2      24.4     0.963     0.000
  0   103.971     0.019       9.1       1.7      71.2      17.8     1.000     0.000
  0   116.318     0.016      15.7       1.7      40.4      13.4     1.000     0.000
  0   128.260     0.018      20.1       1.9      28.8       9.1     1.000     0.000
  0   140.647     0.010      30.4       2.0      43.1       9.2     1.000     0.000
  0   153.103     0.008      44.5       1.7      40.9       6.1     1.000     0.000
  0   165.510     0.010      39.2       1.7      32.7       4.9     1.000     0.000
  0   178.131     0.022      21.9       1.4      15.4       3.2     1.000     0.000
  0   190.851     0.036      11.9       1.2      14.7       5.7     1.000     0.000
  2    89.513     0.014       6.5       1.2      20.5       4.1     0.912     0.000
  2   126.596     0.034      15.1       1.7       7.7      10.2     1.000     0.000
  2   139.001     0.013      25.0       2.3      10.2       7.7     1.000     0.000
  2   151.568     0.015      38.1       2.6       4.1      20.5     1.000     0.000
  2   163.994     0.014      32.9       2.4       5.0       5.0     1.000     0.000
  2   176.529     0.041      19.0       1.3       1.8       1.8     1.000     0.000
  2   189.436     0.068      13.3       1.3       2.1       2.1     1.000     0.000
  2   202.196     0.057       7.4       1.1       8.2       8.2     1.000     0.000
  1    82.567     0.004       3.6       2.5       0.0       0.0     0.740     0.233
  1   109.399     0.003       4.5       2.3       0.0       0.0     0.991     0.608
  1   121.971     0.004       6.3       1.9     362.1      99.0     0.924     1.000
  1   122.146     0.009      11.4       2.8     203.8     111.7     1.000     1.000
  1   122.678     0.005       9.2       2.4     310.1     115.2     1.000     0.969
  1   122.856     0.017       8.6       2.4     211.5     115.2     0.933     0.969
  1   123.607     0.002       3.0       0.9       0.0       0.0     0.886     0.607
  1   132.456     0.002       6.1       1.1     368.2      82.0     1.000     0.785
  1   134.643     0.010      17.9       3.2      99.9      51.2     1.000     1.000
  1   134.915     0.007      15.1       3.4     164.9      97.1     1.000     1.000
  1   135.613     0.021       7.8       2.3     268.7     110.9     0.880     0.883
  1   136.077     0.004       8.6       2.1     334.1     102.7     1.000     0.883
  1   137.511     0.001       4.7       1.6       0.0       0.0     0.995     0.544
  1   141.469     0.002       2.8       0.8       0.0       0.0     1.000     0.647
  1   144.637     0.003       2.8       1.5       0.0       0.0     0.743     0.423
  1   145.350     0.001       5.7       1.6       0.0       0.0     1.000     0.467
  1   146.150     0.004      17.6       3.5     298.0     105.7     1.000     1.000
  1   146.703     0.005      27.5       5.6     216.5     100.9     1.000     1.000
  1   147.185     0.007      34.2       5.8     114.7      51.1     1.000     1.000
  1   147.623     0.003      29.8       5.1     325.2      97.7     1.000     1.000
  1   148.338     0.004      11.9       2.6     323.6     102.9     1.000     1.000
  1   149.102     0.001       7.2       1.8       0.0       0.0     1.000     0.178
  1   149.982     0.003       3.5       1.0       0.0       0.0     1.000     0.178
  1   150.829     0.007       8.4       2.4     313.0      94.5     0.491     0.973
  1   151.636     0.003       2.2       1.2       0.0       0.0     0.866     0.248
  1   154.501     0.002       4.2       1.5       0.0       0.0     1.000     0.347
  1   156.391     0.003       6.2       2.5       0.0       0.0     1.000     0.401
  1   156.831     0.003       2.6       1.5       0.0       0.0     0.911     0.375
  1   157.269     0.001       8.0       2.8       0.0       0.0     1.000     0.401
  1   158.218     0.002      14.8       2.6     400.8      72.1     1.000     0.984
  1   158.919     0.009      26.4       5.2     154.7      74.2     1.000     0.984
  1   159.479     0.008      29.8       3.7      73.8      22.0     1.000     1.000
  1   159.929     0.008      25.5       3.8      81.1      34.5     1.000     1.000
  1   160.744     0.003      11.3       2.0     366.7      84.8     1.000     0.850
  1   161.582     0.003      10.2       1.5     339.7      87.9     1.000     0.811
  1   163.183     0.002       3.7       1.8       0.0       0.0     1.000     0.142
  1   163.462     0.001       4.4       1.3       0.0       0.0     0.999     0.472
  1   163.518     0.067       3.8       2.0       0.0       0.0     1.000     0.142
  1   164.784     0.001       2.8       0.9       0.0       0.0     0.988     0.224
  1   169.125     0.074       5.5       1.7     297.0     108.7     0.492     0.927
  1   169.991     0.004       9.1       2.1     337.7     100.4     1.000     0.927
  1   171.123     0.007      19.3       3.8     122.1      64.8     1.000     1.000
  1   171.659     0.011      24.2       2.9      82.0      16.2     1.000     1.000
  1   172.329     0.007      18.0       2.3      78.1      19.2     1.000     1.000
  1   172.906     0.011      13.6       2.2      88.8      35.6     1.000     1.000
  1   174.146     0.007       6.3       1.7     289.3     102.1     0.999     0.968
  1   174.995     0.154       4.8       1.6     304.1     104.4     0.248     0.968
  1   181.476     0.002       3.1       1.9       0.0       0.0     0.988     0.424
