version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10735926
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.475     0.201     4.284     0.011     4.234     0.007     0.721     0.014    37.821     0.009    0.0010    0.0009     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.365     0.013      51.3       8.3      67.0      19.2     1.000     0.000
  0    29.401     0.021      96.0       7.3      22.2       7.0     1.000     0.000
  0    33.517     0.013     103.3       5.5      32.4       8.2     1.000     0.000
  0    37.861     0.009     111.9       4.2      40.5       9.8     1.000     0.000
  0    42.014     0.034      73.5       6.4      12.5       3.9     1.000     0.000
  0    46.621     0.015      26.4       4.8      60.0      17.5     1.000     0.000
  0    50.813     0.181      15.9       5.6      37.9      19.3     0.986     0.000
  2    28.642     0.040      83.9       9.1       5.4       6.7     1.000     0.000
  2    32.751     0.025      81.6       8.1       7.6       7.6     1.000     0.000
  2    37.196     0.030      86.8       8.9       6.7       5.4     1.000     0.000
  2    41.345     0.026      79.0       5.5       4.9       4.9     1.000     0.000
  2    45.818     0.114      54.3       3.2       1.0       1.0     1.000     0.000
  2    49.889     0.145      26.7       6.9      14.8      14.8     0.974     0.000
  1    27.704     0.002      33.5       5.7     364.7      84.5     1.000     0.768
  1    27.895     0.007       9.2       6.9       0.0       0.0     0.401     0.229
  1    27.931     0.009      44.2      10.4     251.2     251.2     1.000     0.772
  1    28.926     0.003      13.0       8.3       0.0       0.0     0.674     0.403
  1    30.830     0.003      19.2       9.9       0.0       0.0     1.000     0.682
  1    30.870     0.004      19.8      10.0       0.0       0.0     0.893     0.682
  1    31.146     0.007      34.9       6.0     171.7      87.0     0.996     0.950
  1    31.367     0.009      50.0      11.8     185.8     106.5     1.000     0.992
  1    31.418     0.009      48.5      12.3     229.2     120.0     1.000     0.992
  1    31.651     0.011      34.4      13.6     245.1     117.1     0.901     0.960
  1    31.905     0.009      30.7      13.3     315.9     106.4     0.996     0.854
  1    32.916     0.002      11.1       4.0       0.0       0.0     0.321     0.744
  1    34.998     0.013      22.5       6.7     308.7     108.3     0.518     0.899
  1    35.017     0.011      21.1       6.2     317.1     105.7     0.238     0.899
  1    35.340     0.006      56.2       6.5     131.6      43.1     1.000     0.993
  1    35.665     0.005      41.0       8.7     278.6     104.6     0.999     0.880
  1    35.693     0.003      39.3       8.8     363.7      88.2     1.000     0.880
  1    35.974     0.009      40.2      13.8     258.0     112.5     1.000     0.983
  1    36.012     0.041      29.5      15.1     227.3     115.6     0.629     0.983
  1    36.298     0.001      24.1       5.2       0.0       0.0     1.000     0.593
  1    36.343     0.001      28.0       7.0       0.0       0.0     1.000     0.593
  1    36.950     0.011      14.9       6.5     334.7      96.8     0.416     0.702
  1    37.459     0.004      12.8       7.9       0.0       0.0     0.837     0.493
  1    38.277     0.002      12.3       7.3       0.0       0.0     0.712     0.567
  1    38.747     0.012      20.7       8.7     277.8     119.7     0.633     0.841
  1    39.148     0.006      40.4       7.9     290.9      95.3     1.000     0.927
  1    39.181     0.004      28.7       7.1     342.0      97.6     0.947     0.927
  1    39.575     0.009      40.2      15.5     251.4     110.9     1.000     0.973
  1    39.947     0.012      48.3      15.3     140.4      94.3     1.000     0.999
  1    40.352     0.012      43.8      16.6     240.2     105.6     1.000     0.972
  1    40.790     0.010      19.7       8.0     309.3      99.6     0.920     0.889
  1    42.923     0.009      19.4       7.2     302.7     108.5     0.366     0.847
  1    43.472     0.011      18.7       7.2     301.9     101.6     0.792     0.887
  1    43.939     0.013      29.9       8.5     205.2     104.3     0.999     1.000
  1    43.996     0.026      26.6       8.6     295.2     116.7     0.999     1.000
  1    44.331     0.006       6.3       4.3       0.0       0.0     0.793     0.239
  1    44.410     0.008      45.6       7.7     118.3      57.7     1.000     1.000
  1    44.518     0.021      19.6       6.0     306.4     114.4     0.363     1.000
  1    44.875     0.005      23.8       4.0     231.8      97.7     0.999     0.949
  1    45.480     0.004      18.5       3.7     315.7      94.8     0.662     0.909
  1    45.511     0.003      18.9       4.0     329.7      98.3     0.859     0.909
  1    46.147     0.009      18.8       4.4     267.2      81.2     0.707     0.888
  1    48.067     0.009      15.2       5.7     309.4     103.0     0.405     0.792
  1    48.622     0.013      20.0       5.4     212.6     121.4     0.980     0.817
