version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5639438
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   183.222     0.501    13.191     0.008    13.232     0.005     1.487     0.013   188.091     0.010    0.0038    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   123.841     0.009       3.9       0.8      83.4      12.2     0.944     0.000
  0   135.982     0.035       9.3       1.4      27.4      13.7     1.000     0.000
  0   148.715     0.017      14.3       1.5      34.1      12.8     1.000     0.000
  0   161.708     0.012      20.4       1.5      40.0       9.3     1.000     0.000
  0   174.968     0.013      25.9       1.3      27.5       5.1     1.000     0.000
  0   188.058     0.011      27.2       1.5      31.9       5.8     1.000     0.000
  0   201.290     0.021      18.7       1.3      16.9       3.7     1.000     0.000
  0   214.691     0.030      12.4       1.1      15.2       5.3     1.000     0.000
  0   228.065     0.147       5.9       1.5      14.9      11.0     0.951     0.000
  2    95.793     0.025       6.3       1.6      24.1       5.7     0.971     0.000
  2   147.222     0.032      11.3       1.4       9.4       9.4     1.000     0.000
  2   160.174     0.017      15.1       1.5       9.4       9.4     1.000     0.000
  2   173.428     0.016      21.6       1.7       5.7      24.1     1.000     0.000
  2   186.633     0.018      24.0       1.6       3.7       3.7     1.000     0.000
  2   199.776     0.031      17.0       1.1       2.3       2.3     1.000     0.000
  2   213.246     0.052      12.5       1.2       2.6       2.6     1.000     0.000
  2   226.769     0.130       7.9       1.4       5.2       5.2     0.998     0.000
  2   240.275     0.156       4.7       1.2      11.7      11.7     0.993     0.000
  1   142.027     0.006       7.8       1.9     255.0     114.9     1.000     0.955
  1   142.705     0.010      10.8       1.5      74.3      18.8     1.000     1.000
  1   143.866     0.004       4.8       1.4     346.7      99.3     0.986     0.763
  1   153.030     0.003       2.8       1.4       0.0       0.0     0.980     0.469
  1   154.445     0.008       8.0       2.1     233.0     114.8     1.000     1.000
  1   154.559     0.006       7.5       1.9     291.1     112.1     1.000     1.000
  1   155.453     0.007      18.4       1.9      77.1      20.3     1.000     1.000
  1   156.552     0.009       5.7       1.6     305.3     108.6     0.466     0.760
  1   156.667     0.004       6.5       1.7     345.9     100.6     1.000     0.760
  1   158.327     0.005       5.5       1.4     328.5      96.1     1.000     0.793
  1   167.486     0.004       8.0       1.3     214.1      93.0     1.000     0.931
  1   168.600     0.004      25.8       1.6      61.5       4.5     1.000     1.000
  1   169.901     0.006       9.5       2.7     262.4     116.3     0.999     0.947
  1   178.153     0.008       8.8       2.0     182.3     109.0     1.000     1.000
  1   180.311     0.004      10.7       2.4     309.6     108.7     1.000     1.000
  1   180.415     0.005      11.0       2.4     297.2     108.1     1.000     1.000
  1   181.667     0.024      21.0       5.7     112.7      89.1     1.000     1.000
  1   181.771     0.013      24.2       5.5     109.6      76.2     1.000     1.000
  1   182.254     0.001       1.7       0.6       0.0       0.0     0.509     0.327
  1   183.068     0.005      12.6       2.6     287.7     107.4     1.000     0.980
  1   183.184     0.005      12.0       2.6     285.3     107.5     1.000     0.980
  1   185.337     0.001       3.0       0.9       0.0       0.0     1.000     0.548
  1   192.751     0.010       5.4       1.6     268.6     109.8     0.380     0.929
  1   192.856     0.003       6.5       1.6     355.3      95.8     1.000     0.929
  1   194.578     0.011      13.9       3.5     131.5      99.0     1.000     1.000
  1   194.692     0.016      17.4       3.2      75.8      33.4     1.000     1.000
  1   195.913     0.006      13.3       3.0     217.7     102.0     1.000     1.000
  1   196.014     0.021       7.9       2.2     251.4     113.6     1.000     1.000
  1   198.440     0.006       5.9       1.5     303.3      97.3     0.999     0.957
  1   206.804     0.018       5.9       1.7     215.9     116.3     0.696     1.000
  1   206.912     0.007       9.9       2.0     178.5      89.2     1.000     1.000
  1   208.276     0.013      14.0       2.6      75.8      29.3     1.000     1.000
  1   208.415     0.021      12.3       2.6      75.5      26.9     1.000     1.000
  1   213.590     0.002       2.0       0.8       0.0       0.0     0.760     0.732
  1   221.879     0.017      10.6       1.8      79.8      79.8     1.000     1.000
  3   177.978     0.059       6.1       1.7     187.8     119.6     0.827     1.000
  3   204.061     0.008       4.5       1.2     258.5     121.0     0.234     1.000
  3   204.485     0.013       6.1       1.2      88.9      46.5     0.870     1.000
