version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6369548
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   117.494     0.275     9.902     0.007     9.947     0.005     1.226     0.011   121.188     0.008    0.0053    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    91.774     0.012      19.0       2.4      61.1      17.6     1.000     0.000
  0   101.372     0.014      30.4       2.0      30.7       7.1     1.000     0.000
  0   111.321     0.010      42.6       1.8      36.2       6.5     1.000     0.000
  0   121.166     0.008      46.5       2.6      48.8       9.1     1.000     0.000
  0   131.104     0.023      28.1       1.9      14.9       3.3     1.000     0.000
  0   141.277     0.041      16.3       1.8      13.2       5.2     1.000     0.000
  0   151.335     0.043       9.7       1.6      20.4      10.6     1.000     0.000
  2    61.091     0.027       8.2       1.9      19.5       4.8     0.926     0.000
  2    80.828     0.036      11.9       2.4      20.8       8.5     0.905     0.000
  2    90.471     0.026      13.2       2.3      22.7      22.7     1.000     0.000
  2   100.095     0.023      21.8       2.2       8.5      20.8     1.000     0.000
  2   110.074     0.015      37.5       2.7       4.8      19.5     1.000     0.000
  2   119.966     0.012      44.3       3.0       6.6       6.6     1.000     0.000
  2   129.918     0.022      30.3       1.8       3.1       3.1     1.000     0.000
  2   140.058     0.057      21.2       1.6       1.9       1.9     1.000     0.000
  2   150.279     0.113      11.6       1.9       4.3       4.3     1.000     0.000
  1    92.823     0.005       3.3       2.5       0.0       0.0     0.700     0.268
  1    95.344     0.004       3.7       2.7       0.0       0.0     0.551     0.274
  1    96.005     0.005       9.8       1.7     230.6     103.5     0.999     0.856
  1    96.571     0.008      18.9       2.8      78.8      27.6     1.000     1.000
  1    96.804     0.009      13.8       3.3     190.5     107.7     0.993     1.000
  1    96.993     0.011       8.3       2.7     269.1     119.4     0.307     1.000
  1    97.060     0.005      12.6       2.9     297.8     108.4     1.000     1.000
  1    97.674     0.003       6.6       1.6     357.2      94.7     0.860     0.758
  1   100.317     0.002       3.7       2.5       0.0       0.0     0.597     0.381
  1   105.233     0.004       4.8       3.3       0.0       0.0     0.912     0.289
  1   105.607     0.003       4.9       2.8       0.0       0.0     0.986     0.289
  1   105.970     0.006      19.6       4.2     224.5     106.0     1.000     1.000
  1   106.290     0.004      17.2       4.0     298.5     107.2     1.000     1.000
  1   106.547     0.009      28.6       4.7     114.5      52.5     1.000     0.999
  1   106.808     0.004      15.6       3.6     327.7     104.9     1.000     0.999
  1   107.114     0.006      13.9       3.4     281.1     115.2     1.000     0.999
  1   107.156     0.004      10.7       2.5     337.6      98.8     1.000     0.808
  1   108.807     0.004       7.3       2.0     355.1      93.1     1.000     0.880
  1   114.206     0.002       5.5       2.8       0.0       0.0     0.999     0.344
  1   114.386     0.002       6.5       3.8       0.0       0.0     1.000     0.344
  1   114.771     0.003       5.9       2.6       0.0       0.0     0.780     0.344
  1   115.154     0.004      10.0       2.5     357.4      95.9     1.000     0.870
  1   115.343     0.004      16.3       3.3     310.2     103.3     1.000     0.870
  1   115.698     0.009       9.9       2.6     240.4     119.4     0.624     0.997
  1   116.024     0.003      23.5       4.0     356.2      88.8     1.000     0.997
  1   116.174     0.006      21.8       4.9     208.0     105.1     1.000     0.997
  1   116.401     0.005      27.9       5.5     182.0      96.1     1.000     1.000
  1   116.622     0.007      32.0       6.3     154.3      92.0     1.000     1.000
  1   116.734     0.006      34.9       6.7     153.9      98.8     1.000     1.000
  1   117.035     0.009      11.5       2.8     222.2     109.3     1.000     0.969
  1   117.368     0.005       9.4       2.3     315.4     107.0     1.000     0.969
  1   117.959     0.002       7.1       3.3       0.0       0.0     1.000     0.481
  1   118.339     0.002       4.8       1.4       0.0       0.0     0.984     0.602
  1   118.592     0.001       5.8       1.2       0.0       0.0     1.000     0.602
  1   119.384     0.081       5.2       1.8     358.2      92.7     0.267     0.836
  1   119.634     0.008       7.7       2.2     310.5      96.4     0.993     0.836
  1   120.269     0.002       5.0       4.7       0.0       0.0     0.716     0.639
  1   124.070     0.001       3.3       0.9       0.0       0.0     0.992     0.115
  1   125.178     0.003      12.5       2.2     323.0      98.6     1.000     0.901
  1   125.525     0.004      12.4       2.5     350.9      94.6     1.000     1.000
  1   125.850     0.006      24.4       5.2     187.1     101.8     1.000     1.000
  1   126.094     0.011      23.6       3.5      78.0      26.6     1.000     1.000
  1   126.314     0.006      16.9       3.5     178.4      92.0     1.000     1.000
  1   126.520     0.013      15.4       2.6      83.9      32.5     1.000     1.000
  1   126.787     0.009       8.6       2.7     226.3     113.5     0.969     0.978
  1   127.079     0.013      11.5       2.9     196.6      93.0     0.997     0.994
  1   127.407     0.006       8.2       1.9     317.4     103.3     0.994     0.994
  1   134.900     0.004       6.9       1.7     352.5      97.0     1.000     0.969
  1   135.381     0.010       9.1       2.4     229.5     103.3     0.999     0.969
  1   135.711     0.011       7.2       2.5     195.7     112.3     0.745     1.000
  1   135.966     0.011       8.9       1.4      79.4      23.9     0.833     1.000
  1   136.336     0.007      12.7       1.3      65.8       9.8     1.000     1.000
  1   136.544     0.016      10.4       3.0     170.6      89.6     0.322     1.000
  1   136.787     0.014      16.3       3.1     123.0      40.9     1.000     1.000
  1   137.186     0.005       9.8       2.3     277.7     112.3     1.000     1.000
  1   145.806     0.008       5.8       1.7     250.7     121.8     1.000     0.918
  1   146.343     0.013      10.4       2.1      96.2      52.4     1.000     1.000
  1   146.647     0.011       8.2       2.1     159.4     114.3     0.610     1.000
  1   146.946     0.042       8.9       2.0      86.2      42.6     0.434     1.000
  1   147.141     0.006       4.8       0.9     207.9     102.1     0.986     0.783
  3   123.298     0.006      11.6       1.3      80.0      21.3     1.000     0.997
  3   133.451     0.011       9.5       1.7      76.7      29.6     0.999     1.000
