version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11905840
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   120.774     0.266    10.254     0.007    10.328     0.005     1.285     0.011   125.546     0.009    0.0075    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    56.563     0.095      16.5       3.5      16.8      12.6     1.000     0.000
  0    74.857     0.034       7.4       1.8      59.5      21.8     0.967     0.000
  0    85.157     0.043      10.6       2.0      40.8      19.7     0.997     0.000
  0    95.019     0.019      18.3       2.1      33.0      11.7     1.000     0.000
  0   105.018     0.010      30.8       1.6      40.2       8.2     1.000     0.000
  0   115.342     0.010      39.0       1.3      30.2       5.0     1.000     0.000
  0   125.509     0.009      44.2       2.0      41.6       6.9     1.000     0.000
  0   135.901     0.019      26.7       1.8      18.4       3.9     1.000     0.000
  0   146.388     0.038      13.0       1.2      12.7       4.3     1.000     0.000
  0   156.869     0.080       9.2       1.6      12.0      10.3     1.000     0.000
  2    93.735     0.045      14.2       2.0      11.8       6.0     1.000     0.000
  2   103.649     0.037      19.3       1.8       3.9       3.9     1.000     0.000
  2   114.003     0.015      31.3       2.4       6.0      11.8     1.000     0.000
  2   124.253     0.014      40.5       2.6       4.3       4.3     1.000     0.000
  2   134.629     0.022      29.2       1.4       2.5       2.5     1.000     0.000
  2   145.132     0.032      12.9       1.4       8.6       8.6     1.000     0.000
  2   155.683     0.088      10.7       1.6       8.1       8.1     1.000     0.000
  1    89.807     0.005       6.0       1.8     328.4     112.5     0.366     0.840
  1    90.271     0.006      10.6       2.7     270.9     118.0     1.000     0.987
  1    90.453     0.016       8.6       2.5     195.6     116.5     0.602     0.987
  1    99.669     0.013      12.4       4.3     175.2     110.1     1.000     0.992
  1   100.049     0.009       9.8       2.8     218.0     123.1     0.985     1.000
  1   100.175     0.016      12.1       2.8     108.6      70.8     1.000     1.000
  1   100.733     0.004      13.8       2.5     264.8     107.5     1.000     0.934
  1   101.443     0.005       9.8       1.9     257.2     104.7     1.000     0.942
  1   102.985     0.002       4.2       2.5       0.0       0.0     0.989     0.525
  1   108.853     0.002       5.2       2.7       0.0       0.0     1.000     0.518
  1   109.147     0.008       4.1       2.0       0.0       0.0     0.364     0.518
