version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7270385
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.955     0.273     9.866     0.008     9.866     0.005     1.271     0.012   110.733     0.009    0.0053    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.741     0.018      18.8       2.5      44.5      17.0     1.000     0.000
  0    91.127     0.022      24.4       2.3      24.3       7.2     1.000     0.000
  0   100.881     0.009      38.2       1.9      47.9      10.1     1.000     0.000
  0   110.765     0.009      48.8       2.2      39.2       6.8     1.000     0.000
  0   120.588     0.016      38.7       2.6      20.3       4.4     1.000     0.000
  0   130.536     0.025      28.9       1.7      12.8       2.5     1.000     0.000
  0   140.692     0.121      15.5       3.2       7.6       6.2     1.000     0.000
  0   150.570     0.165       9.6       2.1       5.6       6.5     0.932     0.000
  2    89.800     0.030      16.8       2.2      11.9       4.8     1.000     0.000
  2    99.553     0.026      26.2       2.1       4.4       4.4     1.000     0.000
  2   109.498     0.015      43.6       3.1       4.8      11.9     1.000     0.000
  2   119.331     0.021      40.9       2.2       2.6       2.6     1.000     0.000
  2   129.357     0.021      24.2       1.9       5.2       5.2     1.000     0.000
  2   139.678     0.102      14.3       2.9       8.7       8.7     1.000     0.000
  1    86.120     0.004       9.3       1.6     284.3     104.7     0.996     0.909
  1    86.953     0.007       8.7       2.6     300.1     115.9     0.521     0.770
  1    87.186     0.005       7.9       2.4     344.5     105.0     0.748     0.770
  1    88.691     0.002       3.3       1.8       0.0       0.0     0.548     0.242
  1    95.071     0.002       4.1       1.4       0.0       0.0     0.528     0.611
  1    95.549     0.013      10.6       3.1     206.7     113.4     0.966     0.918
  1    96.076     0.035      13.7       4.5     159.1     109.5     1.000     1.000
  1    96.160     0.011      16.0       4.2     178.9     116.8     1.000     1.000
  1    96.544     0.005      15.4       3.3     318.2     103.0     1.000     1.000
  1    96.662     0.006      18.4       4.0     256.9     109.8     1.000     1.000
  1    97.164     0.002       5.8       2.8       0.0       0.0     1.000     0.167
  1    97.286     0.002       6.2       4.3       0.0       0.0     0.997     0.167
  1   103.208     0.001       4.7       1.3       0.0       0.0     0.799     0.719
  1   103.999     0.003       5.3       3.0       0.0       0.0     0.999     0.561
  1   104.774     0.008      13.4       4.5     377.8      85.0     1.000     0.819
  1   104.792     0.050      11.8       5.0     370.1      91.9     0.813     0.819
  1   105.506     0.003      29.6       5.0     326.7      96.3     1.000     0.987
  1   106.086     0.011      30.6      10.8     156.6      88.2     1.000     0.999
  1   106.354     0.008       9.7       2.6     289.7     112.7     0.988     0.994
  1   106.692     0.004      32.4       5.7     262.3     101.8     1.000     0.994
  1   107.465     0.002      14.3       2.0     364.9      79.1     1.000     0.840
  1   108.303     0.004       9.6       2.1     315.0     100.5     0.987     0.882
  1   108.341     0.003       8.9       2.0     344.9      99.5     0.975     0.882
  1   109.233     0.005       7.0       2.1     350.1      91.9     1.000     0.809
  1   111.052     0.002       6.8       1.2     373.7      82.6     0.997     0.845
  1   111.882     0.001       4.0       1.2       0.0       0.0     0.987     0.574
  1   113.754     0.001       4.2       1.3       0.0       0.0     0.933     0.588
  1   113.883     0.001       4.6       1.1       0.0       0.0     0.995     0.588
  1   114.682     0.005       9.8       2.4     328.2     103.6     1.000     0.791
  1   114.811     0.003      15.8       3.0     361.7      89.8     1.000     0.791
  1   115.506     0.008      35.2       5.5      95.4      44.4     1.000     1.000
  1   115.606     0.004      27.9       6.2     332.0     101.4     1.000     1.000
  1   116.095     0.004      26.2       5.5     302.0     109.7     1.000     1.000
  1   116.221     0.006      32.5       6.5     181.8      95.0     1.000     1.000
  1   116.916     0.004      17.3       3.5     343.2      96.5     1.000     0.943
  1   117.085     0.004      11.6       2.9     325.5     105.1     1.000     0.943
  1   117.884     0.002       4.0       2.4       0.0       0.0     0.842     0.524
  1   118.094     0.005       6.8       2.6       0.0       0.0     0.991     0.524
  1   118.908     0.002       3.7       2.4       0.0       0.0     0.250     0.511
  1   122.406     0.004       7.3       2.0     363.3      98.0     0.998     1.000
  1   124.331     0.004       7.4       1.9     354.8      97.5     0.969     0.953
  1   125.330     0.006      23.8       3.4      74.3      22.5     1.000     1.000
  1   125.507     0.013      16.2       3.6     118.6      74.7     1.000     1.000
  1   126.015     0.005      22.2       2.1      79.7      11.7     1.000     0.999
  1   126.233     0.004      19.4       3.2     198.8      87.8     1.000     0.999
  1   128.078     0.004       3.3       1.9       0.0       0.0     0.844     0.497
  1   135.793     0.009      14.3       2.5     104.2      62.5     1.000     1.000
  1   136.232     0.011      11.9       2.4     119.3      68.1     1.000     1.000
  1   146.628     0.009       6.3       1.9     237.7     110.7     0.998     0.931
  3   112.686     0.003      19.9       1.4      59.9       7.6     1.000     1.000
  3   112.927     0.003       3.2       1.1       0.0       0.0     0.549     0.573
  3   122.612     0.010      13.6       2.9     131.2      88.5     1.000     1.000
