version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7629559
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    94.507     0.261     8.334     0.010     8.299     0.004     1.053     0.010    92.920     0.008    0.0069    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    60.982     0.209      10.2       4.3      45.6      27.0     0.968     0.000
  0    68.593     0.022      21.0       3.1      44.5      16.9     1.000     0.000
  0    76.455     0.014      29.4       3.1      45.6      14.4     1.000     0.000
  0    84.639     0.011      48.0       2.8      39.1       8.7     1.000     0.000
  0    92.962     0.010      58.8       2.2      36.0       6.3     1.000     0.000
  0   101.197     0.014      47.4       1.8      22.5       4.0     1.000     0.000
  0   109.601     0.028      33.4       2.2      12.8       2.9     1.000     0.000
  0   118.137     0.030      22.9       1.9      14.2       4.1     1.000     0.000
  0   126.611     0.151      14.0       3.0       7.3       8.5     1.000     0.000
  2    75.424     0.027      23.1       2.9      13.7       5.7     1.000     0.000
  2    83.522     0.011      45.7       3.5      11.1       5.6     1.000     0.000
  2    91.924     0.015      52.9       3.7       5.6      11.1     1.000     0.000
  2   100.190     0.015      43.1       3.0       5.7      13.7     1.000     0.000
  2   108.636     0.024      32.9       2.4       4.0       4.0     1.000     0.000
  2   117.202     0.059      18.6       2.2       3.7       3.7     1.000     0.000
  2   125.821     0.064       9.9       2.5      20.6      20.6     0.995     0.000
  1    64.561     0.009      13.2       3.9     273.0     273.0     0.995     0.867
  1    78.735     0.003       4.6       3.3       0.0       0.0     0.582     0.325
  1    80.082     0.008      13.4       4.9     272.0     111.2     0.849     0.913
  1    80.458     0.052      15.1       7.1     170.4     120.5     0.998     1.000
  1    80.513     0.015      18.8       6.0     171.4     120.3     1.000     1.000
  1    80.784     0.002      29.1       4.0     349.2      87.0     1.000     0.911
  1    81.171     0.009      16.5       6.2     301.4     108.3     0.983     0.901
  1    82.099     0.006       9.4       3.2     340.6      98.0     0.948     0.778
  1    87.974     0.002       9.1       4.9       0.0       0.0     1.000     0.199
  1    88.501     0.004      15.4       3.1     298.8     109.5     1.000     0.924
  1    88.795     0.007      26.3       5.2     158.0      92.8     1.000     1.000
  1    88.899     0.007      16.7       4.5     296.3     114.9     1.000     1.000
  1    88.939     0.005      22.1       6.2     294.4     118.0     1.000     0.995
  1    89.157     0.004      42.2       8.1     265.5     108.0     1.000     0.995
  1    89.301     0.005      27.8       6.0     272.8     110.4     1.000     0.995
  1    89.618     0.004      21.6       4.7     317.0     107.4     1.000     0.922
  1    89.838     0.009      11.6       3.5     278.0     117.1     0.982     0.922
  1    91.737     0.002       4.4       2.9       0.0       0.0     0.618     0.446
  1    95.754     0.001      15.3       1.8     409.7      62.9     1.000     0.782
  1    96.401     0.003       7.3       3.3       0.0       0.0     1.000     0.548
  1    96.769     0.007      29.8       5.3     151.6      80.8     1.000     1.000
  1    96.943     0.060      10.3       3.8     237.7     122.5     0.473     1.000
  1    96.992     0.004      19.0       5.3     262.5     120.4     1.000     1.000
  1    97.240     0.007      51.4       8.6     125.9      64.8     1.000     1.000
  1    97.390     0.008      35.5       7.9     166.7      96.8     1.000     1.000
  1    97.716     0.007      20.4       4.5     210.7     102.2     1.000     1.000
  1    97.919     0.007      15.7       3.8     236.2     111.6     1.000     1.000
  1    98.346     0.001       9.8       3.1       0.0       0.0     1.000     0.094
  1    98.577     0.001       7.8       4.1       0.0       0.0     1.000     0.094
  1    99.049     0.004       8.6       2.3     352.7      95.0     0.966     0.768
  1    99.275     0.007       8.5       2.4     349.5      94.6     0.959     0.768
  1   103.139     0.091       9.0       3.3     157.4     116.4     0.408     1.000
  1   103.711     0.003       7.7       3.7       0.0       0.0     1.000     0.457
  1   104.474     0.006      10.2       2.6     314.9     106.6     0.999     0.821
  1   105.045     0.009      16.8       3.3      94.6      46.2     1.000     1.000
  1   105.177     0.019      12.3       3.3     198.2     113.1     0.995     1.000
  1   105.583     0.011      38.4       5.7      87.6      32.5     1.000     1.000
  1   105.685     0.008      23.5       6.7     254.4     123.0     1.000     1.000
  1   106.172     0.050       8.5       2.8     275.5     114.2     0.770     1.000
  1   106.254     0.007      11.0       3.2     257.4     117.7     0.999     1.000
  1   107.746     0.005       8.0       2.4     346.3      95.3     0.821     0.827
  1   107.841     0.004       9.7       2.4     343.3      95.1     1.000     0.827
  1   111.247     0.003       6.5       1.1     321.7     107.5     0.958     0.784
  1   113.057     0.008       9.7       3.4     291.1     109.4     1.000     0.955
  1   113.730     0.011      11.0       3.0     204.2     117.8     0.998     1.000
  1   113.868     0.007      16.2       3.5     151.4      91.9     1.000     1.000
  1   114.346     0.009      15.9       1.9      84.6      11.6     1.000     1.000
  1   115.154     0.010       6.3       1.6     339.7     105.8     0.584     0.860
  1   116.062     0.004       7.1       1.4     307.7      97.6     0.998     0.897
  1   120.168     0.007       6.8       2.1     283.3     123.7     0.784     0.818
  1   122.167     0.008       8.5       1.7     167.7     106.3     0.998     1.000
  1   122.718     0.011      12.8       2.6      87.2      41.7     1.000     1.000
  1   123.449     0.006       8.4       1.8     254.7     104.3     0.999     0.979
  3    86.309     0.011      14.7       4.8     182.0     116.0     0.984     0.977
  3    94.673     0.015      18.2       2.4      61.2       9.9     1.000     1.000
  3   102.955     0.010      15.8       3.1     112.2      83.8     1.000     1.000
