version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7630743
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   172.903     0.273    14.094     0.007    14.111     0.004     1.810     0.011   173.543     0.008    0.0031    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   117.990     0.041       8.2       1.5      45.5      22.3     0.974     0.000
  0   131.815     0.011      13.7       1.2      46.5      11.5     1.000     0.000
  0   145.422     0.012      22.2       2.2      43.5      13.4     1.000     0.000
  0   159.478     0.008      36.2       1.9      52.5       9.5     1.000     0.000
  0   173.523     0.009      43.4       3.0      45.7       8.8     1.000     0.000
  0   187.611     0.018      31.2       1.8      17.7       3.2     1.000     0.000
  0   201.937     0.033      16.8       1.2      12.6       2.9     1.000     0.000
  2   143.416     0.016      13.2       1.9      20.0       8.2     1.000     0.000
  2   157.610     0.011      27.7       2.7      13.4      13.4     1.000     0.000
  2   171.775     0.011      42.2       3.2       8.2      20.0     1.000     0.000
  2   185.927     0.015      25.9       2.1       6.6       6.6     1.000     0.000
  2   200.020     0.033      14.7       1.4       9.3       9.3     1.000     0.000
  2   214.582     0.044       7.6       1.4      19.3      19.3     0.994     0.000
  1   138.161     0.007       7.9       1.4     174.7     105.1     0.946     0.903
  1   139.091     0.009      12.8       4.3     216.0     114.0     1.000     0.978
  1   149.077     0.002       2.5       0.6       0.0       0.0     0.982     0.298
  1   150.871     0.005       7.4       2.0     333.5     103.6     0.998     0.923
  1   152.285     0.006      22.6       4.0     145.0      75.5     1.000     1.000
  1   152.379     0.013       9.5       2.6     268.7     120.7     0.708     1.000
  1   153.391     0.039       8.8       2.6     280.9     109.6     0.324     1.000
  1   153.448     0.007      16.7       2.7     153.9      69.1     1.000     1.000
  1   155.141     0.001       4.5       1.4       0.0       0.0     1.000     0.549
  1   161.344     0.002       4.8       1.6       0.0       0.0     1.000     0.617
  1   161.419     0.002       3.6       1.6       0.0       0.0     1.000     0.617
  1   163.516     0.003       8.2       2.8       0.0       0.0     1.000     0.379
  1   163.590     0.002       7.5       2.9       0.0       0.0     1.000     0.379
  1   165.565     0.004      25.4       5.3     290.0     106.8     1.000     1.000
  1   165.640     0.003      21.4       4.2     359.0      88.7     1.000     1.000
  1   166.912     0.011      35.4      11.6     150.7     105.6     1.000     1.000
  1   168.573     0.004      13.1       3.3     341.7     100.5     1.000     1.000
  1   168.637     0.026      12.7       3.1     257.0     101.9     1.000     1.000
  1   170.864     0.001       3.6       1.6       0.0       0.0     1.000     0.558
  1   170.937     0.001       6.8       3.4       0.0       0.0     1.000     0.558
  1   171.326     0.006       7.1       4.1       0.0       0.0     0.787     0.743
  1   171.512     0.005      29.4       4.9       0.0       0.0     1.000     0.558
  1   175.833     0.003       8.1       1.9     391.8      81.3     1.000     0.886
  1   178.353     0.002      11.3       2.5       0.0       0.0     1.000     0.013
  1   178.428     0.001       7.2       3.0       0.0       0.0     1.000     0.013
  1   180.322     0.028      21.2       7.9     134.5     120.7     1.000     1.000
  1   180.398     0.007      35.7       6.8     210.9     124.3     1.000     1.000
  1   181.810     0.004      17.6       4.3     341.5     100.6     1.000     1.000
  1   181.876     0.007      26.6       5.5     177.6      87.2     1.000     1.000
  1   184.307     0.004       4.7       1.7       0.0       0.0     0.998     0.507
  1   184.387     0.002       5.0       2.6       0.0       0.0     1.000     0.507
  1   185.403     0.003       2.6       1.5       0.0       0.0     0.978     0.476
  1   192.972     0.005      10.1       1.4     144.8      33.6     1.000     0.999
  1   193.031     0.012       6.5       1.4     306.0     109.5     0.461     0.999
  1   194.932     0.008      21.1       1.4      58.1       2.8     1.000     1.000
  1   196.841     0.135       6.0       2.0     311.7     106.3     0.636     0.990
  1   196.935     0.008       9.8       2.4     232.5      96.9     1.000     0.990
  3   162.187     0.010      26.2       5.4       0.0       0.0     1.000     0.617
  3   176.378     0.007      14.3       3.2     175.8     101.5     1.000     0.886
