version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8073887
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   191.023     0.374    14.592     0.007    14.642     0.007     1.802     0.013   194.817     0.009    0.0026    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   137.175     0.118       7.6       1.8      62.7      23.2     0.985     0.000
  0   151.285     0.012      11.9       1.7      67.1      18.6     1.000     0.000
  0   165.563     0.015      23.0       2.1      31.6       8.8     1.000     0.000
  0   180.232     0.008      36.8       1.8      50.5       9.0     1.000     0.000
  0   194.796     0.009      38.2       2.7      49.1      10.3     1.000     0.000
  0   209.428     0.018      23.7       1.9      21.7       5.4     1.000     0.000
  0   224.419     0.070      14.4       1.7       8.8       3.6     1.000     0.000
  2   108.664     0.200       6.8       2.1      22.0       4.3     0.902     0.000
  2   163.766     0.048      17.6       1.6       3.0      11.1     1.000     0.000
  2   178.428     0.013      25.3       2.4      11.1       3.0     1.000     0.000
  2   193.023     0.016      34.5       2.4       4.3      22.0     1.000     0.000
  2   207.634     0.028      23.2       1.6       3.0       3.0     1.000     0.000
  2   222.572     0.112      14.9       1.9       2.3       2.3     1.000     0.000
  1   143.610     0.005       6.2       1.8     334.7     104.7     0.875     0.808
  1   157.873     0.004       9.8       2.2     354.9      95.8     1.000     0.922
  1   158.989     0.009      12.6       2.7     113.4      64.0     1.000     1.000
  1   159.621     0.015       8.2       2.2     235.7     117.0     0.771     1.000
  1   167.338     0.001       3.5       1.6       0.0       0.0     0.983     0.213
  1   171.872     0.007      14.5       3.3     202.6     103.5     1.000     1.000
  1   172.481     0.011      17.1       3.2     111.1      50.0     1.000     1.000
  1   173.231     0.008      16.7       2.5     113.0      46.6     1.000     1.000
  1   173.757     0.008      14.5       2.3     118.2      49.5     1.000     1.000
  1   175.044     0.006       9.5       2.3     297.3     106.2     1.000     0.927
  1   177.523     0.007       7.2       2.1     311.0      98.2     0.497     0.890
  1   183.720     0.002       9.4       2.0     407.8      69.2     1.000     0.760
  1   185.550     0.001      12.2       4.4       0.0       0.0     1.000     0.419
  1   186.309     0.005      23.9       5.8       0.0       0.0     1.000     0.419
  1   187.467     0.004      29.1       4.6      98.9      42.1     1.000     1.000
  1   187.674     0.008      10.2       2.7     257.6     117.3     0.955     1.000
  1   187.868     0.005      34.5       7.0     219.9      97.2     1.000     0.981
  1   189.155     0.004      18.8       3.6     331.5      98.0     1.000     0.981
  1   189.517     0.007       8.4       1.9     263.8     105.2     0.999     0.985
  1   189.923     0.003       9.3       2.1     366.7      90.5     1.000     0.981
  1   191.944     0.002       6.2       2.4       0.0       0.0     1.000     0.241
  1   192.785     0.004      21.8       7.1       0.0       0.0     0.994     0.241
  1   195.875     0.001       7.0       2.0       0.0       0.0     1.000     0.597
  1   198.996     0.002       9.1       2.0     397.7      74.5     1.000     0.920
  1   201.050     0.007      17.8       4.8     196.6      99.0     1.000     0.997
  1   201.598     0.009      27.1       3.6      82.6      26.9     1.000     1.000
  1   202.663     0.008      23.7       3.2      82.2      26.6     1.000     1.000
  1   203.182     0.011      13.8       2.7     109.8      55.9     1.000     1.000
  1   205.364     0.004      10.9       2.2     335.3      96.6     1.000     0.969
  1   213.255     0.005       7.8       1.5     262.3     114.4     1.000     0.967
  1   215.766     0.006       8.1       1.3     174.3      76.8     1.000     0.975
  1   216.268     0.032      12.8       2.4      82.8      27.8     0.998     1.000
  1   217.591     0.009      14.1       2.5      82.4      27.1     1.000     1.000
  1   218.024     0.014      11.0       2.4     110.6      66.9     0.938     1.000
  3   182.853     0.002       3.2       1.7       0.0       0.0     0.867     0.308
  3   183.334     0.011      11.3       2.6     139.6      90.5     1.000     0.760
  3   197.974     0.024      11.4       2.1      70.1      30.6     0.687     0.920
  3   198.152     0.006      11.7       2.7     262.4     125.3     1.000     0.920
