version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2444062
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    54.948     0.425     5.045     0.009     5.085     0.006     0.571     0.006    59.931     0.009    0.0079    0.0015     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    35.271     0.079      17.5       4.8      52.2      25.6     0.994     0.000
  0    40.224     0.039      34.5       5.3      23.4      16.1     1.000     0.000
  0    44.976     0.020      41.9       2.4      23.9       6.3     1.000     0.000
  0    49.819     0.015      46.4       2.4      28.4       9.5     1.000     0.000
  0    54.927     0.014      44.3       2.3      30.9       8.8     1.000     0.000
  0    59.899     0.018      46.5       2.8      23.3       8.3     1.000     0.000
  0    64.969     0.075      30.1       4.4       9.7       4.5     1.000     0.000
  0    70.348     0.220       9.8       6.0      26.8      21.0     0.993     0.000
  2    44.178     0.027      24.8       4.3      21.5       8.6     0.999     0.000
  2    49.279     0.048      35.5       4.8       7.8       7.8     1.000     0.000
  2    54.363     0.025      36.0       3.8       8.6      21.5     1.000     0.000
  2    59.370     0.058      42.6       4.5       3.8       3.8     1.000     0.000
  2    64.409     0.048      30.4       4.3      10.4      10.4     1.000     0.000
  2    69.802     0.149      17.4       4.9      16.0      16.0     1.000     0.000
  2    74.691     0.188       8.9       3.3      17.9      17.9     0.923     0.000
  1    52.700     0.006      18.9       2.8     114.0      34.5     1.000     0.996
  1    57.402     0.021      18.5       4.5     129.4      89.9     0.422     1.000
  1    57.511     0.011      29.5       3.9      67.0      10.6     1.000     1.000
  1    58.118     0.014      10.9       5.0     245.6     110.0     0.428     0.850
  1    62.059     0.042      15.8       5.1     212.8     121.0     0.977     1.000
  1    62.161     0.011      20.5       5.2     143.2      83.9     1.000     1.000
  1    62.812     0.011      21.2       5.2     159.5      88.2     1.000     1.000
  1    62.910     0.102      12.3       5.7     193.8     114.0     0.289     1.000
  1    67.315     0.020      21.7       4.9     132.5      63.1     1.000     0.989
  1    69.029     0.003       3.7       2.4       0.0       0.0     0.517     0.191
  1    69.171     0.007      11.2       2.8     282.9      93.8     0.598     0.891
