version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8676738
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   262.892     1.308    17.961     0.012    17.981     0.011     2.020     0.018   259.049     0.013    0.0013    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   187.978     0.035       5.4       1.0      50.5      24.6     1.000     0.000
  0   205.270     0.036       8.4       1.0      17.9       9.3     1.000     0.000
  0   223.137     0.020      13.3       1.1      19.8       5.2     1.000     0.000
  0   241.128     0.011      20.3       1.1      33.8       6.3     1.000     0.000
  0   259.006     0.015      21.2       1.1      18.8       4.0     1.000     0.000
  0   277.014     0.025      16.8       1.0      11.9       2.6     1.000     0.000
  2   151.589     0.023       3.7       0.7      22.5       5.1     0.917     0.000
  2   220.921     0.033      10.7       0.9       3.9       2.1     1.000     0.000
  2   239.093     0.029      15.8       1.0       2.1       3.9     1.000     0.000
  2   257.031     0.015      18.8       1.4       5.1      22.5     1.000     0.000
  2   275.137     0.050      16.7       1.0       1.2       1.2     1.000     0.000
  1   213.375     0.024       6.3       1.3     100.1      62.6     0.806     1.000
  1   214.659     0.012       9.1       1.4      78.5      29.4     1.000     1.000
  1   217.568     0.003       2.2       0.8       0.0       0.0     0.422     0.708
  1   229.880     0.004       6.1       1.4     348.7      98.8     1.000     0.982
  1   230.716     0.009       6.6       1.6     212.1      97.1     1.000     0.982
  1   232.411     0.016       9.2       1.7      83.3      27.5     1.000     1.000
  1   232.637     0.014       9.3       1.9      96.8      50.8     1.000     1.000
  1   232.903     0.009      10.0       1.7      86.2      32.1     1.000     1.000
  1   239.377     0.061       5.2       1.6     279.5      91.1     0.724     0.980
  1   240.110     0.005       4.8       1.3     319.0      94.8     1.000     0.980
  1   244.994     0.004       5.9       1.3     347.0      98.5     1.000     0.789
  1   245.514     0.006       7.3       1.7     275.2     120.3     1.000     0.789
  1   249.261     0.005      15.9       3.4     191.3      97.5     1.000     1.000
  1   249.543     0.014       8.2       1.9     122.0      75.4     0.998     1.000
  1   249.781     0.010      16.0       2.3      84.7      27.7     1.000     1.000
  1   251.595     0.006      13.3       2.9     192.2      96.8     1.000     1.000
  1   251.972     0.014       6.0       1.5     159.9      85.3     0.330     1.000
  1   252.369     0.005      11.0       2.3     254.5     107.9     1.000     1.000
  1   261.893     0.002       1.6       0.4       0.0       0.0     1.000     0.516
  1   263.602     0.006      21.0       3.0       0.0       0.0     1.000     0.558
  1   266.932     0.010      12.5       1.8      88.9      24.9     1.000     1.000
  1   267.259     0.009       8.1       1.8     151.1      87.2     1.000     1.000
  1   267.513     0.008      13.2       2.2     102.6      42.4     1.000     1.000
  1   269.488     0.007      15.5       2.2      99.3      22.1     1.000     1.000
  1   270.164     0.012      12.4       2.1     102.2      29.0     1.000     1.000
  1   271.205     0.024       8.4       1.7     103.5      32.8     0.998     1.000
  3   262.414     0.002       2.7       1.2       0.0       0.0     1.000     0.558
  3   262.931     0.004      16.0       5.0       0.0       0.0     1.000     0.558
