version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9227589
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   198.464     0.370    15.299     0.008    15.262     0.007     1.954     0.013   188.718     0.007    0.0040    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   143.607     0.056       7.7       1.5      50.1      21.6     1.000     0.000
  0   158.340     0.019      14.1       1.5      31.0      12.7     1.000     0.000
  0   173.427     0.010      22.7       1.9      50.9      13.2     1.000     0.000
  0   188.760     0.007      35.2       1.0      51.0       7.9     1.000     0.000
  0   203.972     0.008      32.9       1.2      41.5       6.7     1.000     0.000
  0   219.396     0.014      19.7       1.7      29.9       7.6     1.000     0.000
  0   235.035     0.059      11.4       1.5      10.8       6.7     1.000     0.000
  2   171.487     0.030      12.0       1.4       8.9       5.5     1.000     0.000
  2   186.799     0.026      15.7       1.4       5.4       5.4     1.000     0.000
  2   202.048     0.018      20.3       1.6       5.5       8.9     1.000     0.000
  2   217.422     0.035      13.2       1.2       4.2       4.2     1.000     0.000
  1   165.755     0.005       9.2       2.0     256.8     117.9     1.000     0.818
  1   168.731     0.001       3.5       1.3       0.0       0.0     1.000     0.157
  1   179.593     0.002       3.7       1.9       0.0       0.0     0.999     0.515
  1   181.181     0.005      13.7       2.2     163.1      78.9     1.000     1.000
  1   182.784     0.004       9.1       1.9     316.6     104.4     1.000     0.934
  1   194.476     0.007       9.4       2.1     221.5      98.1     1.000     0.990
  1   195.722     0.007      20.8       4.7     150.6      85.3     1.000     1.000
  1   196.243     0.006      36.0       7.0     142.7      68.3     1.000     1.000
  1   197.239     0.006      19.3       4.2     205.3     105.0     1.000     1.000
  1   197.794     0.009      17.5       5.2     193.8     103.7     1.000     0.998
  1   199.154     0.003       2.4       1.3       0.0       0.0     0.664     0.374
  1   199.844     0.001       7.1       2.5       0.0       0.0     1.000     0.114
  1   200.255     0.003       4.1       1.6       0.0       0.0     1.000     0.114
  1   203.043     0.007       6.6       2.0     309.9      94.7     0.894     0.771
  1   208.915     0.007      10.2       2.2     252.5      97.7     1.000     0.994
  1   209.485     0.018       7.0       2.0     265.9     103.0     0.961     0.994
  1   211.289     0.013      22.4       2.5      62.5      10.5     1.000     1.000
  1   211.678     0.008      15.7       3.2     120.0      75.3     1.000     1.000
  1   213.039     0.007      14.6       3.0     150.6      73.7     1.000     1.000
  1   213.867     0.006       5.4       1.5     310.6     112.1     0.528     1.000
  1   216.107     0.002       2.1       0.9       0.0       0.0     0.873     0.412
  1   226.375     0.010      11.5       1.8      93.8      30.2     1.000     1.000
  1   228.157     0.006       7.9       1.2      99.4      24.0     1.000     0.879
  3   191.864     0.056       8.1       2.0     128.8      90.6     0.989     0.997
  3   191.973     0.009       6.8       2.0     253.3     124.5     0.847     0.997
