version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10668065
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   141.040     0.313    11.751     0.008    11.793     0.007     1.509     0.012   144.143     0.009    0.0038    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    97.875     0.041       9.1       1.9      59.3      20.5     0.999     0.000
  0   109.237     0.015      20.3       2.2      37.3      14.4     1.000     0.000
  0   120.634     0.012      24.2       2.2      42.6      12.6     1.000     0.000
  0   132.438     0.010      35.4       1.9      37.3       7.3     1.000     0.000
  0   144.120     0.010      40.0       2.1      37.1       6.8     1.000     0.000
  0   155.909     0.018      28.7       1.7      17.7       3.2     1.000     0.000
  0   167.956     0.062      14.4       1.4       7.5       2.3     1.000     0.000
  0   180.154     0.059       6.4       1.4      43.5      19.8     1.000     0.000
  2   107.646     0.017      12.1       2.0      21.6       5.6     1.000     0.000
  2   119.016     0.017      16.5       2.0      14.5      12.5     1.000     0.000
  2   130.903     0.011      29.9       2.8      12.5      14.5     1.000     0.000
  2   142.627     0.013      37.6       2.5       5.6      21.6     1.000     0.000
  2   154.465     0.019      25.4       1.8       4.2       4.2     1.000     0.000
  2   166.470     0.054      13.2       1.4       3.8       3.8     1.000     0.000
  2   178.532     0.234      12.4       2.0       1.4       1.4     0.999     0.000
  1    99.143     0.004       3.1       2.1       0.0       0.0     0.370     0.218
  1   103.902     0.006       6.9       2.2     320.4     116.8     0.669     0.830
  1   114.924     0.007       9.9       1.0      83.4      23.2     1.000     1.000
  1   115.303     0.007      12.9       3.0     227.2     110.5     1.000     1.000
  1   115.613     0.008      13.3       3.1     198.4     103.0     1.000     1.000
  1   120.738     0.003       2.2       1.3       0.0       0.0     0.519     0.248
  1   124.338     0.002       4.0       2.1       0.0       0.0     0.998     0.441
  1   125.493     0.006       7.6       1.9     295.4     111.4     0.975     0.836
  1   126.168     0.004      18.6       3.7     319.7     104.0     1.000     1.000
  1   126.458     0.006      22.2       4.8     185.9     100.4     1.000     1.000
  1   126.949     0.005      18.7       4.1     262.4     112.6     1.000     1.000
  1   127.224     0.005      21.1       4.4     243.1     108.4     1.000     1.000
  1   127.931     0.002       6.3       3.1       0.0       0.0     1.000     0.346
  1   128.308     0.002       8.6       2.9       0.0       0.0     1.000     0.346
  1   129.555     0.002       4.1       2.1       0.0       0.0     0.941     0.583
  1   130.647     0.005       7.6       1.9     337.8      96.2     0.999     0.841
  1   134.963     0.003       5.3       1.5     390.7      83.2     0.979     1.000
  1   136.373     0.007       7.0       1.7     298.3     103.1     0.936     0.957
  1   137.333     0.004      11.4       2.5     314.9     107.8     1.000     1.000
  1   137.685     0.005      18.1       3.8     246.8     107.8     1.000     1.000
  1   138.346     0.006      28.3       5.5     119.0      69.1     1.000     1.000
  1   138.585     0.006      30.3       6.3     167.4      91.7     1.000     1.000
  1   139.321     0.004      23.4       4.6     284.3     105.2     1.000     1.000
  1   139.664     0.004      14.7       2.9     314.8     102.3     1.000     1.000
  1   140.709     0.001       8.8       1.9       0.0       0.0     1.000     0.237
  1   141.104     0.001       5.7       2.0       0.0       0.0     1.000     0.237
  1   142.241     0.003       6.4       1.1     388.1      72.7     1.000     0.780
  1   143.830     0.001       2.7       1.2       0.0       0.0     0.884     0.229
  1   147.500     0.002       5.9       2.0       0.0       0.0     1.000     0.329
  1   148.716     0.004      13.7       2.8     300.4     105.9     1.000     0.961
  1   149.076     0.004      17.1       3.2     313.7     100.4     1.000     0.961
  1   149.937     0.011      21.4       3.2      77.4      30.5     1.000     1.000
  1   150.175     0.009      25.8       3.8      81.6      31.5     1.000     1.000
  1   151.002     0.006      16.2       3.5     214.9      98.8     1.000     1.000
  1   151.345     0.004      12.0       2.6     332.6     103.0     1.000     1.000
  1   153.026     0.001       3.2       0.9       0.0       0.0     1.000     0.713
  1   154.837     0.002       2.4       1.2       0.0       0.0     0.956     0.264
  1   156.703     0.002       2.6       0.9       0.0       0.0     0.999     0.400
  1   160.475     0.007       7.8       1.8     257.8     105.5     1.000     0.961
  1   161.655     0.022      16.1       2.9      68.2      24.2     1.000     1.000
  1   161.885     0.013      17.2       3.0      65.9      17.5     1.000     1.000
  1   162.740     0.014       7.3       1.9     238.1     113.2     0.296     0.998
  1   162.815     0.004       6.8       1.7     326.9     107.1     0.889     0.998
  1   163.081     0.012       8.8       1.9     143.7      73.2     0.973     0.998
  1   167.087     0.001       2.5       0.6       0.0       0.0     0.422     0.382
  1   171.444     0.007       5.3       1.5     265.8     121.4     0.996     0.837
  1   174.322     0.046       6.8       1.8     136.3      93.6     0.882     1.000
  1   174.510     0.012       6.2       1.7     163.7     106.3     0.740     1.000
  1   176.530     0.007       5.3       1.6     305.6     102.8     0.997     0.779
  1   177.757     0.011       5.8       1.7     302.6      93.8     0.475     0.860
  3   134.767     0.025       9.8       2.0      87.7      53.9     0.984     1.000
