version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6634762
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.332     0.263     4.622     0.012     4.586     0.006     0.651     0.016    45.300     0.012    0.0110    0.0021     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.549     0.019      28.8       6.0      64.4      21.2     0.965     0.000
  0    31.931     0.028      45.9       8.1      51.4      23.8     1.000     0.000
  0    36.269     0.016      58.9       6.6      45.4      16.5     1.000     0.000
  0    40.698     0.010      85.7       4.2      45.5      10.4     1.000     0.000
  0    45.352     0.014      89.9       2.9      24.1       5.2     1.000     0.000
  0    49.902     0.020      63.8       4.8      23.5       8.8     1.000     0.000
  0    54.555     0.026      47.8       3.8      22.6       8.4     1.000     0.000
  2    31.372     0.093      45.9      10.8      10.9       6.1     0.943     0.000
  2    35.623     0.029      61.5       5.7       7.8       7.3     1.000     0.000
  2    40.044     0.022      73.2       6.6       7.3       7.8     1.000     0.000
  2    44.630     0.024      79.7       6.5       6.1      10.9     1.000     0.000
  2    49.331     0.037      63.5       4.9       4.5       4.5     1.000     0.000
  2    53.886     0.097      43.4       5.5       3.0       3.0     1.000     0.000
  2    58.440     0.121      36.0       2.7       2.3       2.3     1.000     0.000
  2    68.276     0.151      11.5       3.6      11.7      11.7     0.987     0.000
  1    30.583     0.003      10.0       6.0       0.0       0.0     0.575     0.434
  1    34.130     0.013      27.2      11.6     228.9     122.7     0.453     0.944
  1    34.350     0.014      36.6      15.4     204.8     119.2     0.999     1.000
  1    34.408     0.049      32.2      14.7     209.8     121.0     0.979     1.000
  1    37.777     0.012      26.6      10.7     270.9     105.2     0.967     0.913
  1    38.170     0.076      22.4      15.2     228.4     124.4     0.378     0.991
  1    38.196     0.016      36.1      13.2     188.0     113.6     0.999     0.991
  1    38.469     0.012      49.5      15.5     195.1     108.3     1.000     0.938
  1    38.504     0.046      27.7      16.7     273.4     132.3     0.494     0.938
  1    38.531     0.001       6.4       1.9       0.0       0.0     0.631     0.270
  1    38.720     0.015      23.2      10.3     236.7     126.5     0.499     0.986
  1    38.793     0.027      31.5       9.9     182.6     109.5     0.999     0.986
  1    38.926     0.014      28.7       9.4     250.0     106.8     0.845     1.000
  1    39.115     0.012      36.2       9.9     210.7      95.0     0.999     1.000
  1    39.564     0.012      25.1       9.5     284.3     101.0     0.268     0.949
  1    41.372     0.002       8.8       5.8       0.0       0.0     0.577     0.504
  1    42.270     0.007      20.9       5.5     288.4     110.5     0.977     0.919
  1    42.737     0.006      33.7       7.4     258.3     110.3     1.000     0.934
  1    43.130     0.088      29.6      21.8     238.2     118.6     0.297     0.978
  1    43.157     0.014      46.6      18.7     224.4     115.1     1.000     0.978
  1    43.485     0.011      38.9      14.3     209.8     101.1     1.000     0.987
  1    46.719     0.015      32.0      12.9     253.8      96.9     1.000     0.979
  1    47.266     0.010      28.2       5.6     146.3      69.2     1.000     1.000
  1    47.688     0.013      63.1      23.4     111.7     101.1     1.000     1.000
  1    48.157     0.018      28.3      10.4     204.9     100.1     0.994     0.990
  1    51.402     0.017      28.1      10.9     253.8     101.2     0.999     0.981
  1    52.434     0.011      30.3       7.7     157.8     102.3     1.000     1.000
  1    52.540     0.036      23.1       7.3     204.6     117.6     0.990     1.000
  3    28.227     0.015      20.5       9.7     277.8     125.6     0.531     0.747
