version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5623391
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   136.343     0.433    10.792     0.008    10.807     0.004     1.346     0.012   132.384     0.008    0.0040    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    79.120     0.015       5.9       0.8      55.9      19.4     0.968     0.000
  0    89.766     0.050       6.9       1.5      56.3      22.4     1.000     0.000
  0   100.504     0.014       9.6       1.4      58.7      20.6     1.000     0.000
  0   110.857     0.013      18.2       1.4      36.9      10.8     1.000     0.000
  0   121.587     0.012      23.8       0.9      28.9       5.1     1.000     0.000
  0   132.417     0.010      29.1       0.7      30.3       4.5     1.000     0.000
  0   143.166     0.012      26.6       0.9      25.1       4.1     1.000     0.000
  0   154.145     0.023      18.3       1.1      13.8       2.7     1.000     0.000
  0   165.108     0.098      11.3       1.1       4.8       1.6     1.000     0.000
  2   109.490     0.025       8.0       1.4      20.9       3.9     0.985     0.000
  2   120.216     0.028      15.6       1.2       3.9       3.9     1.000     0.000
  2   131.095     0.020      20.6       1.4       3.9      20.9     1.000     0.000
  2   141.835     0.021      21.5       1.3       2.7       2.7     1.000     0.000
  2   152.793     0.032      17.2       1.1       2.0       2.0     1.000     0.000
  2   163.707     0.072       8.1       1.2       5.8       5.8     1.000     0.000
  2   174.854     0.133       6.2       1.9      11.0      11.0     1.000     0.000
  2   186.412     0.142       4.4       1.1      11.8      11.8     0.999     0.000
  1   137.753     0.018       9.5       1.4      67.6       9.7     1.000     1.000
  1   138.082     0.009       7.4       1.1      82.9      25.6     0.999     1.000
  1   148.207     0.023       6.4       1.3      78.7      37.6     0.591     1.000
  1   148.599     0.015       8.1       1.4      67.9      20.8     1.000     1.000
  1   149.148     0.018       5.9       1.5     119.4      82.9     0.330     1.000
  1   159.276     0.011       6.4       1.2      73.7      18.3     0.999     1.000
  3   134.720     0.038       6.4       1.6      99.6      70.9     0.992     1.000
  3   134.854     0.010       5.5       1.6     223.3     126.3     0.971     1.000
  3   145.494     0.080       4.3       1.4     189.6     126.1     0.536     1.000
  3   145.670     0.011       5.0       1.3     180.7     119.2     0.978     1.000
