version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10333131
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   164.707     0.366    12.718     0.008    12.763     0.005     1.541     0.012   168.999     0.009    0.0048    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   118.800     0.090       8.6       2.0      25.3      18.3     0.998     0.000
  0   131.141     0.025      14.4       1.6      27.2      11.5     1.000     0.000
  0   143.569     0.009      26.0       1.6      50.3      11.3     1.000     0.000
  0   156.335     0.010      31.5       1.5      37.0       6.4     1.000     0.000
  0   168.999     0.012      33.7       1.9      30.1       5.8     1.000     0.000
  0   181.730     0.015      24.3       1.6      23.0       4.8     1.000     0.000
  0   194.737     0.038      15.8       1.1       9.2       2.0     1.000     0.000
  2   129.529     0.037      13.1       1.5       7.0       5.2     1.000     0.000
  2   142.046     0.039      16.7       1.4       3.3       3.3     1.000     0.000
  2   154.756     0.016      26.2       2.0       5.2       7.0     1.000     0.000
  2   167.439     0.019      31.4       1.9       3.2       3.2     1.000     0.000
  2   180.185     0.028      21.8       1.3       2.1       2.1     1.000     0.000
  2   193.194     0.037      15.1       1.1       2.6       2.6     1.000     0.000
  1   125.401     0.011      11.4       3.0     140.9      89.3     1.000     0.998
  1   135.762     0.006       7.1       1.9     307.0     106.8     0.975     0.798
  1   136.045     0.057       5.2       1.5     354.6      97.6     0.387     0.798
  1   136.980     0.005      16.9       3.6     241.9     112.0     1.000     1.000
  1   137.146     0.037       7.5       2.3     200.7     119.8     0.766     1.000
  1   137.813     0.006      14.3       1.5      93.5      25.0     1.000     0.947
  1   139.059     0.006       6.5       1.7     305.0     102.8     0.998     0.865
  1   141.865     0.005       7.6       1.6     284.7      91.6     0.999     0.897
  1   148.406     0.003       7.4       1.7     372.4      87.9     1.000     0.803
  1   148.682     0.004       8.4       1.9     336.8     100.4     1.000     0.803
  1   149.775     0.009      16.8       3.6     147.2      89.8     1.000     1.000
  1   149.930     0.008      22.4       4.4     136.2      89.0     1.000     1.000
  1   150.079     0.013      12.7       3.0     134.6      89.2     1.000     1.000
  1   150.760     0.015       8.1       2.2     211.7     105.8     0.968     1.000
  1   150.978     0.007      17.2       3.6     172.8      89.5     1.000     1.000
  1   152.627     0.001       3.8       1.4       0.0       0.0     1.000     0.101
  1   155.341     0.005       5.3       1.4     315.6      89.5     1.000     0.945
  1   160.241     0.004       7.0       1.8     334.7      99.0     1.000     0.840
  1   161.806     0.006      11.2       2.6     247.9     114.8     1.000     1.000
  1   162.024     0.005      27.5       5.5     215.1     100.3     1.000     1.000
  1   162.244     0.007      12.9       3.0     209.1     109.1     1.000     1.000
  1   162.943     0.004      13.9       3.1     333.2     102.3     1.000     1.000
  1   163.120     0.007      28.5       4.0      90.5      31.8     1.000     1.000
  1   163.288     0.004      11.6       2.9     331.1     105.8     1.000     1.000
  1   164.487     0.004       6.6       3.2       0.0       0.0     1.000     0.198
  1   164.767     0.002      13.2       3.8       0.0       0.0     1.000     0.198
  1   165.054     0.002       4.9       2.3       0.0       0.0     1.000     0.198
  1   167.108     0.004       6.1       1.3     301.3      86.1     1.000     0.920
  1   171.330     0.004       5.6       1.3     365.1      90.1     0.874     0.993
  1   173.291     0.004       4.6       1.4     351.6      97.1     0.815     0.781
  1   173.567     0.006      11.4       2.5     255.1     105.4     1.000     0.781
  1   175.186     0.011      36.7       3.0      62.1       6.7     1.000     1.000
  1   176.315     0.005       7.8       1.9     324.7     104.9     1.000     0.998
  1   176.588     0.007      16.3       3.3     152.7      72.3     1.000     0.998
  1   183.973     0.004       5.5       1.3     317.7     106.1     1.000     0.857
  1   186.524     0.009       6.9       1.0     127.8      25.6     0.203     0.981
  1   187.638     0.001       1.7       0.7       0.0       0.0     0.324     0.347
  1   188.118     0.010      11.4       2.5     124.7      91.3     1.000     1.000
  1   188.299     0.016      15.7       2.3      66.1      15.7     1.000     1.000
  1   189.925     0.007       9.7       1.3     133.7      25.1     1.000     1.000
  1   191.369     0.001       1.6       0.6       0.0       0.0     0.534     0.236
  1   198.531     0.002       2.0       0.9       0.0       0.0     0.438     0.632
  1   200.762     0.010       6.7       1.3     126.0      78.3     0.920     1.000
  1   200.892     0.015       6.3       1.3     116.4      68.9     0.209     1.000
  1   202.306     0.009       4.1       1.3     257.2     124.3     0.314     1.000
  1   202.460     0.022       5.9       1.5     149.6      88.0     0.881     1.000
  3   159.124     0.050       6.8       1.8     139.6     101.7     0.458     0.999
  3   171.823     0.017       8.4       1.5      81.0      33.3     0.980     0.993
