version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12470054
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   160.723     0.281    12.524     0.007    12.502     0.004     1.556     0.010   153.869     0.007    0.0043    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    92.182     0.018       5.8       1.2      80.0      14.5     0.964     0.000
  0   104.566     0.018       6.5       1.5      71.4      17.9     0.952     0.000
  0   129.020     0.013      15.4       1.9      50.3      18.5     1.000     0.000
  0   141.373     0.011      23.6       2.1      46.4      12.2     1.000     0.000
  0   153.894     0.009      37.8       1.5      37.4       5.9     1.000     0.000
  0   166.363     0.009      36.9       1.8      41.7       6.9     1.000     0.000
  0   179.003     0.018      22.5       1.5      18.6       3.8     1.000     0.000
  0   191.819     0.023      11.5       1.2      24.7      10.1     1.000     0.000
  0   204.541     0.070       6.2       1.3      23.1      13.6     1.000     0.000
  2   127.398     0.012      11.9       1.8      18.8      14.4     1.000     0.000
  2   139.733     0.013      20.3       2.1      12.3      12.3     1.000     0.000
  2   152.350     0.009      29.7       3.1      14.4      18.8     1.000     0.000
  2   164.854     0.013      31.0       2.5       6.8       6.8     1.000     0.000
  2   177.349     0.032      20.7       1.2       1.9       1.9     1.000     0.000
  2   190.398     0.064      11.5       1.4       4.4       4.4     1.000     0.000
  2   203.349     0.180       8.3       1.5       5.8       5.8     0.997     0.000
  1   120.884     0.001       4.0       1.9       0.0       0.0     1.000     0.144
  1   122.912     0.004      12.8       2.5     303.9      91.5     1.000     0.938
  1   124.622     0.003       3.8       2.1       0.0       0.0     0.991     0.507
  1   133.598     0.003       4.9       1.9       0.0       0.0     1.000     0.584
  1   134.799     0.005      19.3       3.6     183.7      85.5     1.000     0.986
  1   135.603     0.007      16.2       1.8      90.4      23.1     1.000     0.999
  1   136.743     0.003      10.0       2.3     368.4      87.1     1.000     0.812
  1   145.920     0.003       9.9       2.0     353.5      90.7     1.000     0.792
  1   147.321     0.006      20.9       2.1      90.6      23.3     1.000     1.000
  1   148.225     0.009      25.4       7.9     178.1     105.8     1.000     0.999
  1   149.635     0.003       4.8       1.6       0.0       0.0     1.000     0.683
  1   151.340     0.001       3.5       0.7       0.0       0.0     1.000     0.589
  1   152.861     0.004       4.5       2.0       0.0       0.0     1.000     0.639
  1   153.130     0.002       3.5       2.0       0.0       0.0     0.892     0.639
  1   154.965     0.001       4.3       1.9       0.0       0.0     1.000     0.048
  1   156.838     0.003       6.5       1.7     394.6      79.7     1.000     0.975
  1   158.686     0.002      20.8       2.9     355.3      83.4     1.000     0.875
  1   160.092     0.005      47.3       6.0     107.6      31.9     1.000     1.000
  1   161.216     0.008      24.7       5.7     154.0      69.2     1.000     1.000
  1   163.059     0.002       6.0       1.9       0.0       0.0     1.000     0.747
  1   165.117     0.001       5.1       2.1       0.0       0.0     1.000     0.724
  1   165.539     0.002       4.3       2.3       0.0       0.0     0.965     0.724
  1   167.244     0.001       2.6       1.1       0.0       0.0     0.999     0.438
  1   169.416     0.002       8.0       1.7     402.2      73.0     1.000     0.989
  1   171.159     0.025       2.4       1.3       0.0       0.0     0.323     0.633
  1   171.516     0.000      23.8       3.5       0.0       0.0     1.000     0.633
  1   172.877     0.011      29.4       2.4      61.6       6.0     1.000     1.000
  1   174.393     0.006      14.0       3.8     288.0     102.5     1.000     0.986
  1   176.669     0.007       5.6       1.8     322.4      96.7     0.930     0.926
  1   177.690     0.006       9.0       2.3     293.7      94.2     1.000     0.926
  1   184.007     0.005      11.6       1.4     138.0      34.3     1.000     0.981
  1   185.475     0.010      13.2       2.4      66.7      18.9     1.000     1.000
  1   185.643     0.064       9.4       2.3      99.0      70.8     1.000     1.000
  1   187.274     0.004       8.0       1.4     226.7      86.4     1.000     0.967
  1   189.887     0.001       5.5       2.6       0.0       0.0     1.000     0.564
  1   197.674     0.015       7.9       1.2      73.4      14.7     1.000     1.000
  1   199.261     0.013       7.0       2.4     190.9     105.8     1.000     1.000
  1   199.343     0.228       5.7       2.4     220.0     112.9     0.969     1.000
  1   202.031     0.004       4.5       1.2     339.7      93.1     1.000     0.900
  3   156.635     0.018       9.4       1.8      81.1      46.6     1.000     0.975
  3   169.137     0.013       9.6       1.9      90.6      59.4     1.000     0.989
  3   181.577     0.008       6.7       1.6     221.2     117.6     1.000     0.977
