version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9575847
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   176.490     0.296    13.941     0.008    13.976     0.005     1.816     0.010   172.049     0.007    0.0037    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   102.969     0.014       6.9       1.0      58.5      20.2     0.994     0.000
  0   130.690     0.019      11.1       1.6      48.2      18.5     1.000     0.000
  0   144.173     0.017      16.8       1.8      33.7      12.1     1.000     0.000
  0   158.118     0.013      24.9       1.7      32.4       7.3     1.000     0.000
  0   172.066     0.007      42.0       1.6      50.8       7.2     1.000     0.000
  0   185.988     0.013      31.6       2.0      25.7       4.8     1.000     0.000
  0   200.189     0.023      16.2       1.3      17.6       4.5     1.000     0.000
  0   214.575     0.030       5.5       1.0      38.2      17.9     1.000     0.000
  0   228.421     0.016       4.0       0.6      44.2      12.3     0.941     0.000
  2   114.764     0.044       7.2       1.6      24.1       8.6     0.901     0.000
  2   142.380     0.011      10.3       1.6      17.6      12.1     1.000     0.000
  2   156.250     0.016      16.9       1.8      12.1      17.6     1.000     0.000
  2   170.262     0.011      34.1       3.0       8.6      24.1     1.000     0.000
  2   184.171     0.021      27.7       1.7       2.5       2.5     1.000     0.000
  2   198.345     0.035      17.5       1.2       2.1       2.1     1.000     0.000
  1   124.102     0.003       3.8       1.7       0.0       0.0     0.461     0.737
  1   149.625     0.004       7.5       1.8     335.1     101.0     1.000     0.980
  1   150.278     0.014       8.6       2.2     199.2      97.2     0.981     0.980
  1   150.991     0.008      15.0       2.8     104.9      58.8     1.000     1.000
  1   151.423     0.011      10.1       2.3     137.1      93.0     1.000     1.000
  1   152.156     0.005       7.5       1.5     260.9     108.4     0.869     0.989
  1   153.867     0.001       3.2       0.9       0.0       0.0     0.866     0.727
  1   155.814     0.002       3.2       1.9       0.0       0.0     0.996     0.459
  1   162.710     0.002       4.0       1.6       0.0       0.0     1.000     0.154
  1   163.952     0.004      14.3       2.8     311.4     102.8     1.000     0.987
  1   164.245     0.015       7.2       1.9     236.5     112.4     0.940     0.987
  1   164.538     0.011      10.7       2.6     146.6      93.3     1.000     1.000
  1   165.303     0.006      24.1       4.6     135.3      70.7     1.000     1.000
  1   165.746     0.011      17.1       2.4      72.9      22.5     1.000     1.000
  1   166.891     0.003      12.4       2.3     372.7      84.3     1.000     0.815
  1   167.589     0.004       7.8       1.8     338.9     100.4     1.000     0.815
  1   169.828     0.026       6.7       2.0     299.1      92.9     0.915     0.813
  1   173.857     0.002       2.7       0.6       0.0       0.0     1.000     0.246
  1   174.621     0.004       7.5       1.8     342.8     101.8     1.000     1.000
  1   176.292     0.002       4.8       1.7       0.0       0.0     1.000     0.718
  1   177.014     0.003       8.9       4.6       0.0       0.0     1.000     0.718
  1   178.400     0.005      30.7       6.6     192.9      98.9     1.000     1.000
  1   178.826     0.007      27.1       5.3     119.8      65.0     1.000     1.000
  1   179.765     0.005      20.0       4.1     234.1     104.0     1.000     0.999
  1   180.343     0.004      18.0       3.4     318.8      99.1     1.000     0.999
  1   182.034     0.001       7.8       3.6       0.0       0.0     1.000     0.041
  1   182.399     0.006       5.0       1.5     309.1      98.4     0.968     0.866
  1   182.779     0.001       6.3       2.5       0.0       0.0     1.000     0.041
  1   184.467     0.004       5.2       1.1     334.0      92.0     0.827     0.813
  1   185.486     0.001       3.2       1.2       0.0       0.0     1.000     0.683
  1   190.351     0.004       8.1       1.8     342.3      95.9     1.000     0.903
  1   191.057     0.051       5.5       1.6     297.9     104.3     0.535     0.903
  1   192.595     0.008      14.9       2.8     115.1      62.2     1.000     1.000
  1   192.806     0.021      10.7       2.6     119.8      81.3     0.827     1.000
  1   192.987     0.011      17.6       2.8      89.2      36.8     1.000     1.000
  1   194.223     0.008      11.7       2.6     193.4      90.4     1.000     0.992
  1   194.840     0.005      12.4       2.7     241.5     103.4     1.000     0.992
  1   206.337     0.016      11.0       1.9      81.1      27.1     1.000     1.000
  1   206.772     0.010       8.3       1.9     131.2      89.9     1.000     1.000
  1   215.870     0.001       1.4       0.4       0.0       0.0     0.600     0.275
  3   160.848     0.010       5.8       1.8     195.6     117.9     0.938     0.873
  3   174.893     0.017      13.3       1.9      63.3      17.8     1.000     1.000
  3   203.415     0.004       4.3       0.8     269.9     123.0     0.830     0.792
