version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9542779
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.546     0.256     4.304     0.007     4.224     0.006     0.429     0.010    37.419     0.009    0.0187    0.0018     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.097     0.011      51.7       9.0      56.7      20.6     1.000     0.000
  0    37.428     0.009      66.3       7.7      75.8      16.1     1.000     0.000
  0    41.814     0.100      62.0       4.7       7.0       2.8     1.000     0.000
  0    46.034     0.009      36.8       5.8      78.9      13.0     1.000     0.000
  0    50.875     0.018      24.1       5.2      59.5      17.7     0.998     0.000
  2    24.337     0.022      40.0       9.1      23.9      20.3     0.983     0.000
  2    32.797     0.022      68.6       4.5      13.9      20.9     1.000     0.000
  2    37.052     0.021      67.7       7.5      20.9      13.9     1.000     0.000
  2    41.197     0.017      57.3       7.0      20.3      23.9     1.000     0.000
  2    45.597     0.011      46.1       5.0      15.0      15.0     1.000     0.000
  2    50.224     0.012      33.6       4.1      16.8      16.8     1.000     0.000
  2    54.793     0.008      17.3       3.8      13.9      13.9     0.905     0.000
  1    34.161     0.011      38.9      11.7     262.9     124.1     0.999     1.000
  1    34.444     0.020      39.2      11.7     265.7     106.9     0.902     0.892
  1    34.581     0.013      24.9      10.8     311.7     106.6     0.339     0.892
  1    34.656     0.023      77.2      26.8     224.8     109.5     0.999     1.000
  1    34.794     0.012     127.1      16.3     135.5      44.1     1.000     1.000
  1    36.039     0.005      41.7       9.1     307.8     103.2     1.000     0.846
  1    36.726     0.011      54.5      10.6     275.2     275.2     1.000     0.882
  1    37.752     0.004      37.8       7.5     303.9      89.8     0.996     0.858
  1    37.794     0.005      28.1       7.1     314.6      95.3     0.333     0.858
  1    38.454     0.037      53.4      17.7     140.4     110.0     1.000     1.000
  1    38.585     0.011      71.3      16.3     209.5     124.7     1.000     1.000
  1    38.916     0.014      25.0      11.2     300.9     105.5     0.739     0.850
  1    39.249     0.009     101.2      14.0     124.0      33.0     1.000     0.999
  1    39.772     0.015      22.4       9.1     269.5     126.9     0.227     0.908
  1    39.897     0.014      31.9       9.7     234.0     121.4     0.981     0.908
  1    41.232     0.005      24.8       6.9     335.7      95.5     0.914     0.824
  1    42.417     0.019      26.5      12.0     245.3     125.4     0.684     0.913
  1    42.921     0.044      41.7      16.9     201.5     132.0     0.997     1.000
  1    43.038     0.018      61.0      14.6     108.9      80.3     1.000     1.000
  1    43.577     0.013      51.5       8.1      88.3      24.5     1.000     1.000
  1    43.738     0.011      41.1       8.9     140.4      86.7     0.998     1.000
  1    44.267     0.015      29.8       9.6     236.2     114.8     0.999     0.970
  1    44.455     0.090      21.5       9.5     262.8     116.6     0.306     0.970
  1    45.118     0.015      25.1      10.9     303.3     100.8     0.655     0.882
  1    46.554     0.027      30.9      13.9     264.6      85.4     0.920     0.934
  1    46.584     0.049      24.1      14.2     292.3      93.1     0.888     0.934
  1    47.748     0.013      68.6       9.3     160.7      32.6     1.000     0.998
  1    48.253     0.053      21.8       8.5     213.4     128.2     0.451     0.947
  1    48.413     0.009      25.5       7.8     278.7     121.2     0.999     0.947
  1    48.860     0.017      13.5       6.3     283.7     116.6     0.759     0.540
  1    49.672     0.008      22.4       5.8     290.6      96.6     0.917     0.879
  3    34.025     0.028      37.1      12.9     209.0     125.3     0.865     1.000
  3    38.352     0.005      11.1       6.2       0.0       0.0     0.563     0.568
  3    47.152     0.118      17.8      11.9     210.1     129.7     0.295     0.978
  3    47.192     0.022      27.4      11.2     169.4     122.9     0.948     0.978
