version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5896480
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.530     0.207     4.287     0.010     4.251     0.006     0.636     0.014    37.770     0.010    0.0095    0.0020     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.303     0.126      36.0      13.6      34.9      25.5     0.952     0.000
  0    25.334     0.038      44.1       9.4      50.5      25.9     0.993     0.000
  0    29.413     0.014      85.0       8.1      43.3      16.4     1.000     0.000
  0    33.477     0.012     107.6       5.6      37.2       9.8     1.000     0.000
  0    37.815     0.012     115.2       4.9      32.1       7.6     1.000     0.000
  0    42.013     0.022      82.5       4.5      16.5       4.4     1.000     0.000
  0    46.346     0.026      41.5       5.8      29.6      15.9     1.000     0.000
  2    16.821     0.024      37.7       9.6      21.3       3.4     0.987     0.000
  2    28.811     0.062      69.3      11.0       7.8       5.2     1.000     0.000
  2    32.819     0.034      88.7       8.6       5.2       7.8     1.000     0.000
  2    37.186     0.026     111.3       6.4       3.4      21.3     1.000     0.000
  2    41.376     0.022      69.8       7.2      11.6      11.6     1.000     0.000
  2    45.746     0.065      49.4       5.4       4.0       4.0     1.000     0.000
  2    50.152     0.064      36.6       4.0       5.2       5.2     1.000     0.000
  1    27.733     0.009      34.5      12.7     276.6     119.0     0.868     0.979
  1    27.770     0.026      32.8      13.7     274.9     117.1     0.756     0.979
  1    27.986     0.009      31.1      14.5     323.6     103.3     0.940     0.824
  1    28.147     0.011      24.3      10.7     307.7     103.6     0.485     0.830
  1    28.388     0.006      15.9      10.2       0.0       0.0     0.998     0.582
  1    31.089     0.012      45.9      13.6     269.3     116.0     1.000     1.000
  1    31.144     0.009      44.2      13.5     281.7     114.2     1.000     1.000
  1    31.357     0.008      64.0      14.7     274.6     114.7     1.000     1.000
  1    31.409     0.007      46.8      14.8     302.3     117.8     1.000     1.000
  1    31.612     0.012      50.0      20.4     228.3     127.6     0.998     0.989
  1    31.645     0.031      51.8      22.2     197.8     116.6     1.000     0.989
  1    31.875     0.001      21.0       6.2       0.0       0.0     1.000     0.695
  1    32.174     0.009      27.9      11.2     310.6     101.2     0.404     0.879
  1    32.500     0.002      19.8      10.1       0.0       0.0     1.000     0.384
  1    33.910     0.006      12.4       7.4       0.0       0.0     0.491     0.612
  1    34.711     0.006      16.9       9.2       0.0       0.0     0.983     0.622
  1    35.018     0.003      13.0       9.1       0.0       0.0     0.212     0.242
  1    35.087     0.003      26.6       9.7       0.0       0.0     1.000     0.242
  1    35.392     0.009      45.9       5.0      88.6      19.0     1.000     0.978
  1    35.460     0.003      26.3       5.9     356.0      97.7     0.393     0.978
  1    35.737     0.007      42.5      11.4     247.0     122.8     1.000     0.951
  1    35.779     0.008      47.5      11.9     226.0     109.2     1.000     0.951
  1    36.039     0.007      45.9      10.0     240.9     111.5     1.000     1.000
  1    36.097     0.010      37.6       9.8     219.9     104.1     0.999     1.000
  1    36.398     0.012      22.4       7.6     294.2     103.9     0.205     0.896
  1    36.468     0.004      35.6       8.4     338.4     100.1     1.000     0.896
  1    38.196     0.004      16.7       4.5     350.8      92.9     0.340     0.721
  1    39.097     0.009      33.8      11.4     282.4     103.4     1.000     0.968
  1    39.127     0.060      23.1      12.0     281.9     102.9     0.315     0.968
  1    39.510     0.022      27.8       8.7     203.3     108.1     0.840     1.000
  1    39.599     0.006      31.0       8.1     289.1     115.3     1.000     1.000
  1    39.932     0.016      42.0      10.7      90.5      50.4     1.000     0.999
  1    39.980     0.006      39.8      10.6     262.2     127.3     1.000     0.999
  1    40.334     0.007      44.9      10.2     243.0     113.1     1.000     0.985
  1    40.372     0.006      45.5      10.9     203.7     110.9     1.000     0.985
  1    40.796     0.009      30.8       8.6     280.2     100.3     0.997     0.913
  1    40.875     0.007      19.6       7.5     325.3     104.0     0.356     0.913
  1    43.528     0.059      14.6       6.3     305.1     108.4     0.203     0.877
  1    43.605     0.009      23.2       6.9     277.5     110.4     1.000     0.877
  1    44.002     0.009      28.1       8.0     240.9     116.6     0.999     1.000
  1    44.097     0.016      35.1       7.9     124.1      75.4     1.000     1.000
  1    44.466     0.009      34.5       8.9     212.5     115.7     1.000     1.000
  1    44.562     0.018      34.3       9.0     148.7      87.8     1.000     1.000
  1    45.103     0.003      18.0       3.9     347.6      97.7     0.988     0.792
  1    48.206     0.012      12.0       4.8     276.8     113.8     0.913     0.598
  1    48.810     0.010      25.4       4.1      80.3      14.1     0.998     0.999
  1    49.471     0.004      18.3       3.5     308.1     105.5     0.999     0.935
  1    50.004     0.005       5.6       4.1       0.0       0.0     0.750     0.227
  3    38.629     0.002      21.2       8.6       0.0       0.0     1.000     0.542
