version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5480957
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   104.541     0.441     8.329     0.016     8.384     0.007     1.040     0.018   109.200     0.013    0.0031    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.383     0.039      21.6       2.5      14.3       7.0     1.000     0.000
  0    92.480     0.016      28.9       1.9      25.5       5.7     1.000     0.000
  0   100.885     0.017      31.9       1.6      20.9       4.7     1.000     0.000
  0   109.193     0.014      33.6       1.5      24.3       4.8     1.000     0.000
  0   117.534     0.039      23.6       2.0      10.8       2.8     1.000     0.000
  0   126.079     0.023      14.0       2.0      33.1      16.7     1.000     0.000
  0   134.324     0.214       9.6       3.8      13.4      15.1     1.000     0.000
  2    83.425     0.087      16.5       3.3      11.1       3.6     1.000     0.000
  2    91.416     0.026      24.0       2.0       4.9       5.7     1.000     0.000
  2    99.811     0.022      25.5       2.1       5.7       4.9     1.000     0.000
  2   108.173     0.025      27.3       2.0       3.6      11.1     1.000     0.000
  2   116.487     0.067      24.6       1.9       1.4       1.4     1.000     0.000
  2   125.251     0.103      16.4       2.1       2.3       2.3     1.000     0.000
  2   132.897     0.221      16.5       2.9       7.2       7.2     1.000     0.000
  2   142.012     0.049       6.7       1.3      15.2      15.2     0.996     0.000
  1    85.346     0.002       4.0       2.5       0.0       0.0     0.203     0.448
  1    87.951     0.004       5.7       1.3     298.2     112.2     0.244     0.507
  1    88.123     0.013      15.7       3.0      78.2      31.5     1.000     1.000
  1    88.219     0.005      16.4       3.3     235.3     129.1     1.000     1.000
  1    89.081     0.011      14.4       2.4     109.0      36.4     1.000     0.996
  1    90.578     0.003       8.1       1.3     314.0      89.4     0.999     0.859
  1    94.143     0.004       8.3       2.1     316.6     119.6     0.986     1.000
  1    95.720     0.002       3.5       2.4       0.0       0.0     0.778     0.251
  1    95.846     0.005      10.0       2.3     274.7     116.8     0.624     1.000
  1    95.914     0.005      17.5       2.7     173.4      70.4     1.000     1.000
  1    97.028     0.016      25.2       4.2      71.0       7.9     1.000     1.000
  1    97.127     0.022      14.1       5.2     165.4     125.7     0.711     1.000
  1    98.450     0.005      11.2       2.2     265.1      96.6     1.000     0.986
  1   100.485     0.003       7.7       1.5     359.8      85.3     1.000     0.845
  1   104.454     0.013      11.3       2.9     178.0     105.6     0.718     1.000
  1   104.588     0.004      24.0       3.9     117.2      51.1     1.000     1.000
  1   105.731     0.005      32.8       3.0      97.1      10.1     1.000     1.000
  1   107.674     0.001       7.5       2.4       0.0       0.0     1.000     0.577
  1   112.489     0.006      21.8       3.3     145.1      58.1     1.000     1.000
  1   113.621     0.051      10.0       3.2     262.3     120.8     0.514     1.000
  1   113.820     0.008      33.8       4.4      94.0      27.2     1.000     1.000
  1   120.933     0.008       4.9       1.6     300.2     111.8     0.940     0.752
  1   121.290     0.007      19.0       2.2      83.6       9.2     1.000     0.993
  1   122.680     0.009      12.6       2.3     128.3      32.4     1.000     1.000
  1   124.999     0.008       5.7       2.0     303.4      93.5     0.719     0.758
  1   128.596     0.009       9.5       3.0     254.8     100.2     0.999     0.973
  1   130.509     0.025      17.5       2.9      88.8      19.3     1.000     1.000
  3   102.607     0.006       8.6       1.8     244.8     112.6     0.981     0.941
