version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11773657
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.587     0.205     4.136     0.009     4.096     0.010     0.651     0.015    32.380     0.011    0.0162    0.0045     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.481     0.024      79.4       9.3      31.8      14.2     1.000     0.000
  0    28.267     0.014     104.7      10.5      45.6      16.7     1.000     0.000
  0    32.408     0.011     128.8       9.3      49.3      15.9     1.000     0.000
  0    36.527     0.025     117.7       7.9      16.2       5.3     1.000     0.000
  0    40.677     0.038      64.7       9.3      19.3      11.5     1.000     0.000
  0    44.992     0.162      32.2      11.8      20.7      15.7     0.997     0.000
  2    27.628     0.027     104.7       9.6       6.8       2.3     1.000     0.000
  2    31.733     0.038     136.2       5.8       2.3       6.8     1.000     0.000
  2    35.865     0.045     115.1       9.5       3.6       3.6     1.000     0.000
  2    40.048     0.102      74.2       7.5       2.5       2.5     1.000     0.000
  2    44.496     0.117      32.5      10.5      21.9      21.9     0.998     0.000
  1    26.405     0.006      27.3      11.3       0.0       0.0     1.000     0.674
  1    26.559     0.004      19.6       9.9       0.0       0.0     0.456     0.717
  1    26.590     0.003      27.2      11.6       0.0       0.0     1.000     0.717
  1    26.763     0.010      39.6      18.5     309.3     107.2     0.749     0.817
  1    26.953     0.005      56.2      12.9     325.1     325.1     1.000     0.795
  1    30.022     0.009      51.5      22.1     314.5     107.5     0.923     0.844
  1    30.246     0.012      45.4      18.5     241.7     119.2     0.985     0.955
  1    30.469     0.011      42.7      18.1     275.1     114.8     0.986     0.936
  1    30.703     0.011      46.1      20.0     268.7     114.8     0.778     0.945
  1    30.934     0.006      47.5      11.8     292.8     292.8     1.000     0.810
  1    31.215     0.003      19.6       7.0       0.0       0.0     0.883     0.737
  1    33.604     0.011      32.2      14.0     261.1     115.3     0.675     0.904
  1    33.916     0.011      31.9      13.8     289.0     106.8     0.492     0.885
  1    34.245     0.006      49.1       9.0     194.0      99.1     1.000     0.975
  1    34.551     0.012      60.4      14.5     327.9     100.7     0.985     0.903
  1    34.822     0.014      62.4      26.9     268.9     109.7     0.997     0.968
  1    35.134     0.011      42.0      10.9     314.5     104.3     1.000     0.903
  1    37.008     0.007      32.0      10.9     296.5     114.9     1.000     0.788
  1    37.822     0.006      27.0       9.6     332.7      97.6     0.805     0.820
  1    38.227     0.016      32.7       8.3     249.9     116.5     0.926     0.966
  1    38.543     0.058      28.4      16.7     206.5     124.1     0.257     0.991
  1    38.603     0.009      56.2      15.4     204.6     113.3     1.000     0.991
  1    38.923     0.016      45.2      19.2     187.2     109.6     1.000     0.997
  1    38.945     0.061      31.9      20.6     219.2     119.3     0.755     0.997
  1    42.194     0.006      11.2       6.7       0.0       0.0     0.625     0.623
  1    42.603     0.009      31.6       9.8     254.0     118.0     1.000     0.923
  1    42.645     0.057      20.6      10.6     268.6     122.2     0.223     0.923
  1    43.026     0.011      24.0       6.1     178.5     119.5     0.988     0.979
  1    43.093     0.019      19.2       6.1     221.3     131.8     0.532     0.979
  1    44.041     0.002       9.1       2.7       0.0       0.0     0.825     0.665
  1    44.683     0.005       9.0       5.6       0.0       0.0     0.910     0.453
