version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8564559
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.428     0.279     4.731     0.011     4.727     0.006     0.676     0.015    46.865     0.011    0.0093    0.0020     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.463     0.039      36.7       6.3      30.6      17.8     1.000     0.000
  0    33.105     0.026      33.3       6.1      47.2      23.5     1.000     0.000
  0    37.499     0.018      65.6       3.4      24.1       5.8     1.000     0.000
  0    42.132     0.014      68.9       3.7      28.8       7.3     1.000     0.000
  0    46.910     0.013      72.1       2.7      28.0       5.8     1.000     0.000
  0    51.587     0.015      60.7       2.9      25.9       6.5     1.000     0.000
  0    56.430     0.029      37.8       3.9      18.3       6.5     1.000     0.000
  0    61.236     0.074      16.1       5.8      18.8      15.2     1.000     0.000
  2    36.870     0.028      45.8       5.7      11.7       6.4     1.000     0.000
  2    41.438     0.018      60.0       5.5      11.7      11.7     1.000     0.000
  2    46.223     0.019      61.4       5.1       6.4      11.7     1.000     0.000
  2    50.831     0.076      52.2       5.7       2.4       2.4     1.000     0.000
  2    55.767     0.101      34.4       5.5       5.4       5.4     1.000     0.000
  2    60.674     0.098      29.2       4.1       2.5       2.5     1.000     0.000
  1    31.374     0.002       9.3       5.0       0.0       0.0     0.634     0.453
  1    35.487     0.013      33.4       7.5     150.2     150.2     1.000     1.000
  1    39.623     0.003      29.5       4.9     245.1     102.8     1.000     0.932
  1    39.947     0.010      34.8      11.3     216.1     111.1     1.000     0.982
  1    40.226     0.011      21.5       8.8     271.3     114.8     0.993     0.926
  1    43.896     0.006      17.1       5.8     314.3     108.9     0.987     0.797
  1    44.361     0.001       7.0       2.4       0.0       0.0     0.619     0.586
  1    44.647     0.011      45.6       6.9      84.9      25.8     1.000     1.000
  1    44.730     0.012      30.3       8.4     214.2     121.8     0.988     1.000
  1    44.974     0.014      12.5       6.1     267.8     114.6     0.216     0.722
  1    48.941     0.107      18.0      13.8     224.9     129.4     0.234     0.999
  1    48.997     0.012      36.4      12.2     161.8     105.2     1.000     0.999
  1    49.399     0.007      38.7       6.8     112.4      90.3     1.000     1.000
  1    49.818     0.014      18.1       4.9     245.4     104.5     0.715     0.983
  1    49.865     0.006      24.1       4.7     249.3     109.3     1.000     0.983
  1    52.784     0.007      13.5       4.2     280.6     124.1     0.989     0.827
  1    54.004     0.011      41.1       4.4      64.0       8.4     1.000     1.000
  1    54.478     0.003      18.0       3.7     339.9     106.0     1.000     0.809
  1    55.029     0.006      13.3       4.3     329.9     102.5     0.976     0.779
  1    58.043     0.006      14.3       3.4     282.1     104.3     0.971     0.916
  1    58.582     0.007      10.4       3.4     297.0     119.9     0.920     0.756
  1    59.213     0.011      19.2       3.3     108.4      27.4     1.000     1.000
  1    59.827     0.044       8.0       3.0     299.9     299.9     0.572     0.320
