version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11309182
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   161.246     0.307    13.177     0.008    13.223     0.005     1.729     0.012   161.983     0.009    0.0068    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   110.091     0.027       9.8       1.3      32.4      12.5     0.999     0.000
  0   122.864     0.027      15.7       1.7      23.1       9.8     1.000     0.000
  0   135.688     0.016      20.6       1.9      29.2       8.9     1.000     0.000
  0   148.851     0.010      32.7       2.0      40.5       8.1     1.000     0.000
  0   161.978     0.009      41.2       2.8      39.3       7.7     1.000     0.000
  0   175.193     0.016      29.3       1.5      18.4       3.2     1.000     0.000
  0   188.650     0.030      16.4       1.2      13.4       2.9     1.000     0.000
  0   202.150     0.166       9.8       2.1       8.9       9.1     1.000     0.000
  2   121.171     0.036      10.5       1.8      19.6       4.3     0.932     0.000
  2   133.787     0.033      15.1       1.7      11.1       7.2     1.000     0.000
  2   147.068     0.015      26.1       2.2       7.2      11.1     1.000     0.000
  2   160.261     0.013      42.3       2.3       4.3      19.6     1.000     0.000
  2   173.463     0.018      21.2       1.6       5.3       5.3     1.000     0.000
  2   186.944     0.035      15.4       1.2       2.8       2.8     1.000     0.000
  2   200.550     0.173       7.9       2.5      19.1      19.1     0.986     0.000
  1   115.884     0.004       3.4       2.5       0.0       0.0     0.567     0.416
  1   129.168     0.008      12.3       2.9     191.2     115.5     1.000     1.000
  1   129.403     0.007       9.9       2.6     247.6     128.6     1.000     1.000
  1   131.667     0.002       3.2       1.6       0.0       0.0     0.303     0.643
  1   139.097     0.001       3.2       1.7       0.0       0.0     0.742     0.121
  1   140.634     0.004       6.0       1.5     365.2      92.2     0.985     0.859
  1   141.410     0.007       9.3       2.3     252.7     119.7     0.983     1.000
  1   141.951     0.007      16.9       3.8     166.7      92.6     1.000     1.000
  1   142.488     0.010      20.1       3.3      90.0      42.1     1.000     1.000
  1   142.938     0.008      13.9       1.7      89.9      20.2     1.000     1.000
  1   143.631     0.006       9.6       2.2     282.3     109.0     1.000     0.941
  1   145.198     0.002       5.5       1.0     389.1      70.9     0.999     0.752
  1   150.426     0.002       3.7       1.6       0.0       0.0     0.996     0.013
  1   152.254     0.002       3.9       1.6       0.0       0.0     0.999     0.013
  1   153.217     0.004      10.1       2.2     346.0      95.7     1.000     0.943
  1   154.035     0.005      11.3       2.5     289.5     102.3     1.000     0.943
  1   154.858     0.006      19.7       3.4     112.8      55.9     1.000     0.999
  1   155.402     0.007      23.0       4.5     119.6      65.4     1.000     1.000
  1   155.955     0.007      25.4       4.9     127.6      67.5     1.000     1.000
  1   156.608     0.003      13.8       3.5     336.4      98.5     1.000     0.793
  1   157.555     0.003      13.0       2.5     388.8      78.2     1.000     0.793
  1   158.405     0.004       8.3       1.9     339.4      98.1     1.000     0.793
  1   160.412     0.002       2.3       0.9       0.0       0.0     0.281     0.589
  1   160.476     0.003       5.3       3.1       0.0       0.0     0.997     0.079
  1   160.978     0.001       4.0       2.2       0.0       0.0     1.000     0.079
  1   162.493     0.001       3.8       0.8       0.0       0.0     1.000     0.703
  1   163.747     0.014       5.3       1.4     365.0      94.9     0.937     1.000
  1   165.900     0.004      10.0       2.2     342.2      97.8     1.000     0.881
  1   166.737     0.003      14.4       2.8     335.6      98.2     1.000     0.881
  1   167.850     0.004      29.0       5.8     271.2     108.2     1.000     1.000
  1   168.404     0.007      29.7       4.7     103.8      42.7     1.000     1.000
  1   169.077     0.007      21.5       4.2     138.8      66.3     1.000     1.000
  1   169.699     0.005      21.6       4.5     190.3      93.5     1.000     1.000
  1   170.959     0.010       7.2       1.7     228.5      91.1     0.893     0.895
  1   174.037     0.003       2.8       1.1       0.0       0.0     0.962     0.523
  1   176.613     0.004       7.8       1.4     306.4      92.2     1.000     0.944
  1   179.086     0.004       7.1       1.6     362.6      94.4     1.000     0.820
  1   180.630     0.008      11.1       2.4     165.4      78.7     1.000     0.998
  1   181.263     0.019      11.6       2.5      78.4      32.5     1.000     1.000
  1   182.131     0.011      18.8       2.2      64.8      10.8     1.000     1.000
  1   182.636     0.017      13.6       2.0      66.5      15.5     1.000     1.000
  1   184.026     0.006       7.3       1.9     287.6     106.7     1.000     0.924
  1   189.522     0.005       4.0       1.1     352.2      87.9     0.957     0.751
  1   193.218     0.006       4.8       1.3     324.7     103.0     1.000     0.869
  1   194.917     0.019       9.7       1.4      60.6       5.8     1.000     1.000
  1   195.262     0.009       7.0       1.1      72.0      16.7     0.786     1.000
  3   151.377     0.002      20.4       4.7       0.0       0.0     1.000     0.013
  3   164.634     0.008      17.0       3.3     111.8      65.1     1.000     1.000
  3   178.220     0.008       8.6       2.0     226.4     120.2     1.000     0.820
