version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10750658
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    33.653     0.265     4.150     0.015     4.077     0.010     0.587     0.025    35.965     0.017    0.0106    0.0042     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.137     0.043      71.9      13.8      30.9      21.9     0.999     0.000
  0    27.986     0.021     101.6      11.7      33.9      19.7     1.000     0.000
  0    31.865     0.012     115.2       7.1      41.8      11.4     1.000     0.000
  0    36.006     0.018     115.6       6.8      27.1       8.7     1.000     0.000
  0    40.074     0.028      97.7       4.9      15.7       4.5     1.000     0.000
  0    44.196     0.059      67.5       6.6       6.6       2.5     1.000     0.000
  0    48.792     0.075      21.7       5.4      40.8      18.5     0.983     0.000
  2    23.471     0.020      69.8      11.3      20.9       2.2     1.000     0.000
  2    27.320     0.158     110.9       8.8       2.4       7.7     1.000     0.000
  2    31.226     0.021     106.8       9.0       7.7       2.4     1.000     0.000
  2    35.507     0.052     117.5       6.2       2.2      20.9     1.000     0.000
  2    39.580     0.047      80.0      11.1      11.0      11.0     1.000     0.000
  2    43.527     0.075      68.5       6.1       4.0       4.0     1.000     0.000
  2    52.312     0.042      19.9       4.3      12.5      12.5     0.999     0.000
  1    26.078     0.012      37.9      16.8     246.8     117.5     0.234     0.884
  1    26.913     0.015      43.9      13.8     287.6     287.6     0.982     0.877
  1    28.303     0.015      37.9      16.6     205.1     120.5     0.506     0.999
  1    29.683     0.015      51.3      23.5     223.2     119.8     0.800     1.000
  1    29.877     0.016      42.0      19.7     201.0     119.6     0.616     1.000
  1    29.895     0.048      35.7      20.1     208.3     121.5     0.573     1.000
  1    30.074     0.008      66.5      13.1     159.3      86.7     1.000     0.984
  1    30.125     0.005      73.1      14.1     241.7     114.9     1.000     0.984
  1    30.366     0.014      31.8      13.9     262.9     114.6     0.675     0.876
  1    30.620     0.010      50.6      14.9     261.7     102.4     1.000     1.000
  1    30.729     0.028      51.7      17.0     239.9      98.8     0.970     1.000
  1    33.409     0.012      33.4      13.1     268.1     112.1     0.943     0.941
  1    33.754     0.015      47.5      17.9     228.5     119.3     1.000     0.967
  1    34.017     0.012      78.0      18.6     151.8      99.0     1.000     1.000
  1    34.119     0.013      81.1      18.7     146.2      92.7     1.000     1.000
  1    34.353     0.011      57.5      12.2     223.5      99.4     1.000     0.970
  1    34.389     0.021      37.3      12.2     242.1     116.9     0.451     0.970
  1    34.616     0.027      39.0      14.6     286.6     104.8     0.734     0.976
  1    34.684     0.007      61.9      14.5     289.1     101.0     1.000     0.976
  1    37.808     0.012      31.8      12.2     262.9     120.1     0.525     0.926
  1    38.008     0.035      37.2      17.6     215.3     135.1     0.883     0.987
  1    38.071     0.010      65.4      16.7     168.2     110.3     1.000     0.987
  1    38.277     0.012      32.5       9.5     227.1     116.2     0.602     1.000
  1    38.377     0.011      45.2       9.3     119.5      40.0     0.999     1.000
  1    38.647     0.011      27.7      10.1     271.0     109.0     0.930     0.898
  1    41.427     0.014      20.7       9.4     286.9     101.7     0.257     0.858
  1    41.911     0.014      35.6      15.2     222.6     118.3     0.883     0.973
  1    42.312     0.012      47.1      20.5     196.6      93.9     1.000     0.950
  1    45.605     0.004      17.5       6.5       0.0       0.0     0.999     0.663
  1    45.881     0.017      11.7       4.7     307.1     307.1     0.559     0.378
  1    46.103     0.033      30.8       9.9     192.4     192.4     0.971     0.987
  1    46.552     0.018      25.0       9.2     149.4     109.7     0.847     0.988
  1    47.108     0.014      32.0      11.1     229.8     102.0     0.998     0.975
  3    32.711     0.004       8.4       3.1       0.0       0.0     0.572     0.384
