version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10842958
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.457     0.208     3.995     0.012     3.949     0.008     0.626     0.017    31.381     0.012    0.0194    0.0031     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.667     0.017      74.6       9.6      47.1      18.0     1.000     0.000
  0    27.365     0.023      91.2      10.7      30.1      12.8     1.000     0.000
  0    31.427     0.011     125.7       5.7      39.8       9.5     1.000     0.000
  0    35.346     0.019     112.0       7.2      24.8       8.4     1.000     0.000
  0    39.410     0.070      59.8       8.4       9.9       4.9     1.000     0.000
  0    52.816     0.154      14.4       4.7      26.1      11.9     0.971     0.000
  2    26.797     0.042     107.5       7.5       3.4       6.7     1.000     0.000
  2    30.738     0.021     109.3       9.2       6.7       3.4     1.000     0.000
  2    34.826     0.046     107.3       9.2       3.6       3.6     1.000     0.000
  2    38.678     0.114      66.1       7.2       2.7       2.7     1.000     0.000
  1    25.694     0.003      24.8      11.8       0.0       0.0     0.979     0.544
  1    25.747     0.003      22.1      12.6       0.0       0.0     0.706     0.544
  1    25.857     0.003      22.9      12.4       0.0       0.0     0.991     0.681
  1    26.152     0.006      18.4      11.0       0.0       0.0     0.471     0.617
  1    28.707     0.002      19.9       9.9       0.0       0.0     0.998     0.340
  1    29.060     0.006      14.2       9.5       0.0       0.0     0.877     0.491
  1    29.130     0.011      45.4      14.8     261.5     126.7     0.988     1.000
  1    29.238     0.006      62.8      13.8     229.1     114.1     1.000     1.000
  1    29.584     0.009      67.7       9.1      85.2      16.3     1.000     0.995
  1    29.922     0.008      52.0      13.2     240.3     105.1     1.000     1.000
  1    30.012     0.022      36.4      12.3     276.7     110.6     0.873     1.000
  1    31.043     0.003      14.2       8.3       0.0       0.0     0.658     0.545
  1    32.743     0.018      34.7      10.8     251.2     107.1     0.805     0.953
  1    32.842     0.005      29.1       9.2     330.4     106.5     0.967     0.953
  1    33.258     0.012      54.4      13.1     127.6      81.4     1.000     1.000
  1    33.340     0.042      33.9      13.9     223.1     124.8     0.774     1.000
  1    33.498     0.025      36.4      11.9     210.2     119.1     0.881     1.000
  1    33.614     0.007      45.0      10.6     222.9     113.5     1.000     1.000
  1    33.687     0.041      29.1      10.9     220.1     113.1     0.209     1.000
  1    33.807     0.006      60.7      11.1     176.8      83.9     1.000     1.000
  1    34.609     0.002      13.0       8.6       0.0       0.0     0.704     0.346
  1    36.820     0.003      14.1       8.1       0.0       0.0     0.960     0.454
  1    37.129     0.004      36.7       9.2     337.2     103.5     1.000     0.898
  1    37.243     0.035      23.0       8.4     255.2     119.9     0.249     0.898
  1    37.443     0.008      36.3       9.1     218.1     114.5     1.000     1.000
  1    37.545     0.037      22.7       8.6     231.9     124.8     0.411     1.000
  1    37.663     0.012      29.3      10.0     225.6     121.9     0.927     1.000
  1    37.773     0.016      37.1       9.8     169.9      98.4     1.000     1.000
  1    50.933     0.004       5.5       3.1       0.0       0.0     0.525     0.321
