version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8391532
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    57.550     0.256     5.506     0.010     5.455     0.010     0.801     0.014    54.869     0.009    0.0129    0.0029     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.672     0.077      19.8       4.8      54.9      24.4     0.994     0.000
  0    38.795     0.012      25.1       4.0      70.5      17.9     1.000     0.000
  0    44.233     0.015      30.6       4.2      51.9      18.8     1.000     0.000
  0    49.387     0.016      57.2       2.3      23.2       5.9     1.000     0.000
  0    54.909     0.009      62.6       2.7      44.0      10.2     1.000     0.000
  0    60.378     0.011      59.8       2.3      32.9       6.3     1.000     0.000
  0    65.865     0.025      48.2       2.7      14.8       3.2     1.000     0.000
  0    71.385     0.092      28.4       4.0       6.7       3.1     1.000     0.000
  0    77.058     0.093      23.9       3.0       4.6       1.3     1.000     0.000
  2    48.617     0.039      44.1       4.6       4.8       5.6     1.000     0.000
  2    54.097     0.032      49.7       3.9       3.3       3.3     1.000     0.000
  2    59.594     0.022      48.2       4.0       5.6       4.8     1.000     0.000
  2    65.110     0.025      47.8       2.9       3.6       3.6     1.000     0.000
  2    70.701     0.053      32.4       3.0       2.9       2.9     1.000     0.000
  2    76.287     0.067      17.7       3.5       6.8       6.8     0.993     0.000
  2    82.327     0.083      11.4       2.6      14.6      14.6     1.000     0.000
  1    41.827     0.033      18.6       6.6     241.8     121.7     0.970     0.869
  1    46.787     0.007      22.5       8.2     282.6     114.3     1.000     0.903
  1    47.140     0.002      11.4       6.0       0.0       0.0     1.000     0.643
  1    47.177     0.006      12.4       6.0       0.0       0.0     0.989     0.643
  1    47.613     0.013      15.5       6.5     265.0     107.2     0.762     0.941
  1    48.146     0.004       6.7       4.0       0.0       0.0     0.566     0.556
  1    51.648     0.012      25.7       9.4     213.0     107.7     1.000     0.988
  1    52.126     0.010      41.3      15.0     162.7      97.6     1.000     0.998
  1    52.596     0.004      31.5       5.6     321.9     100.9     1.000     0.959
  1    53.197     0.005      18.4       2.8     208.9      64.2     1.000     0.926
  1    53.873     0.003      14.7       3.2     358.8      90.0     1.000     0.880
  1    54.579     0.003      14.4       2.4     284.1      83.7     1.000     0.905
  1    55.302     0.009      10.0       3.6     328.5      91.0     0.382     0.655
  1    56.058     0.003      11.4       2.9     362.0      99.1     0.992     0.795
  1    56.795     0.005      17.2       3.8     309.9     104.4     1.000     0.929
  1    57.436     0.013      33.4      13.0     182.1     109.8     1.000     0.998
  1    57.965     0.013      39.5      12.7     123.3      81.2     1.000     1.000
  1    58.627     0.003      34.4       5.9     306.1      99.1     1.000     0.943
  1    59.417     0.009      14.2       3.9     321.8      95.1     0.991     0.948
  1    59.801     0.007      13.4       3.8     315.5      95.1     0.936     0.948
  1    62.036     0.005      28.7       5.8     266.5      97.4     1.000     0.988
  1    62.461     0.012      14.2       4.3     263.1      99.5     0.808     0.988
  1    62.823     0.011      25.2       5.5     114.7      61.5     1.000     1.000
  1    63.369     0.092      16.5      10.8     277.4     132.1     0.305     1.000
  1    63.446     0.010      44.5       9.3     106.8      55.4     1.000     1.000
  1    64.194     0.013      19.1       7.3     278.2      99.5     1.000     0.973
  1    67.179     0.004      11.0       2.2     328.3     102.9     0.999     0.869
  1    68.184     0.006      26.7       2.3      95.7      10.5     1.000     1.000
  1    68.900     0.011      33.5       3.8      77.6      10.6     1.000     1.000
  1    69.694     0.007      17.9       5.4     259.1      96.7     1.000     0.975
  1    73.260     0.006      10.0       2.2     292.9     102.0     0.972     0.933
  1    74.146     0.028      21.4       3.6      81.2      23.9     1.000     0.991
  1    74.919     0.003      14.6       1.8     126.7      18.5     1.000     1.000
  3    61.372     0.037      13.0       3.7     191.3     120.8     0.585     0.910
