version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7747495
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   102.349     0.279     9.398     0.007     9.458     0.006     1.249     0.012   105.510     0.009    0.0066    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    68.384     0.117      13.9       3.6      31.4      21.0     0.995     0.000
  0    77.654     0.017      21.9       3.0      47.7      18.4     1.000     0.000
  0    86.690     0.011      34.9       3.3      47.9      13.8     1.000     0.000
  0    96.147     0.010      49.0       2.4      37.2       7.7     1.000     0.000
  0   105.481     0.008      55.1       2.8      50.7       9.6     1.000     0.000
  0   114.978     0.020      41.5       2.3      16.0       3.1     1.000     0.000
  0   124.661     0.037      19.7       2.3      14.9       5.6     1.000     0.000
  0   134.078     0.137      14.5       2.6       5.0       2.4     0.993     0.000
  2    85.427     0.029      26.7       2.7       7.0       5.2     1.000     0.000
  2    94.877     0.019      38.7       3.0       5.2       7.0     1.000     0.000
  2   104.224     0.023      46.5       2.9       2.8       2.8     1.000     0.000
  2   113.752     0.015      36.5       2.9       7.1       7.1     1.000     0.000
  2   123.423     0.105      24.1       2.7       1.6       1.6     1.000     0.000
  1    81.930     0.008      10.6       3.4     280.6     120.8     0.731     1.000
  1    82.005     0.028       8.8       3.0     323.5     114.2     0.511     1.000
  1    82.324     0.005      18.0       4.3     314.6     109.3     1.000     1.000
  1    82.391     0.004      21.5       4.6     339.5      99.3     1.000     1.000
  1    82.699     0.006      10.1       3.0     306.7     114.2     0.996     0.786
  1    83.144     0.003       7.2       2.9       0.0       0.0     1.000     0.685
  1    83.253     0.003       6.4       3.0       0.0       0.0     0.499     0.685
  1    90.925     0.007      13.3       3.9     270.5     126.3     1.000     1.000
  1    91.138     0.007      15.2       3.8     223.8     117.0     1.000     1.000
  1    91.444     0.004      27.0       5.1     326.4      99.1     1.000     0.974
  1    91.592     0.004      31.4       6.4     297.5     111.0     1.000     0.974
  1    91.733     0.018      12.6       3.8     310.3     123.1     0.635     0.974
  1    91.868     0.007      21.7       5.0     207.2     106.3     1.000     1.000
  1    92.046     0.004      20.3       4.2     342.9      97.8     1.000     1.000
  1    92.996     0.004      16.1       3.7     324.7     101.3     1.000     0.961
  1    93.251     0.034      11.4       3.6     265.1     105.6     0.586     0.961
  1    97.010     0.003       4.4       2.9       0.0       0.0     0.682     0.411
  1    98.750     0.001       6.6       4.4       0.0       0.0     1.000     0.088
  1    99.152     0.016       9.9       2.9     299.8     105.7     0.804     0.918
  1    99.473     0.005      10.0       2.6     338.8     101.0     0.996     0.918
  1    99.858     0.005      16.7       4.2     304.1     111.3     1.000     0.966
  1   100.184     0.006      17.0       3.9     266.6     107.6     1.000     0.966
  1   100.526     0.003      17.7       4.5     307.7     107.9     1.000     1.000
  1   100.807     0.008      38.7       5.5      96.0      47.8     1.000     1.000
  1   101.070     0.015      28.1       6.8      97.2      68.8     1.000     1.000
  1   101.307     0.009      42.0       8.3     148.8      68.8     1.000     0.993
  1   101.451     0.005      16.7       4.3     311.2     108.3     0.998     0.993
  1   101.622     0.003      29.2       4.7     376.0      79.5     1.000     0.993
  1   101.948     0.003      13.2       7.4       0.0       0.0     1.000     0.394
  1   102.317     0.002      11.5       6.0       0.0       0.0     1.000     0.394
  1   103.076     0.001       4.1       1.1       0.0       0.0     0.765     0.668
  1   104.346     0.002       4.1       2.0       0.0       0.0     0.702     0.726
  1   105.935     0.003       4.9       2.3       0.0       0.0     0.903     0.691
  1   108.499     0.003       5.9       2.6       0.0       0.0     1.000     0.586
  1   109.346     0.005       9.7       2.5     347.3      97.6     1.000     0.850
  1   109.704     0.003      19.1       3.3     346.0      93.2     1.000     0.974
  1   110.100     0.004      27.5       5.7     310.2     105.6     1.000     0.996
  1   110.352     0.008      34.6       5.9      95.6      47.1     1.000     0.996
  1   110.675     0.007      24.9       5.5     178.6     100.1     1.000     0.996
  1   110.825     0.008      10.1       3.0     290.9     119.0     0.993     1.000
  1   110.972     0.006      15.8       3.7     243.7     116.1     1.000     1.000
  1   111.417     0.007       9.2       2.6     275.5     111.3     0.936     0.950
  1   111.593     0.012       9.4       2.8     225.8     105.1     0.472     0.950
  1   112.304     0.002       6.3       4.6       0.0       0.0     0.976     0.258
  1   114.602     0.001       4.0       2.0       0.0       0.0     0.588     0.289
  1   118.422     0.003       3.6       1.3       0.0       0.0     0.415     0.683
  1   118.546     0.001       2.8       0.9       0.0       0.0     0.619     0.470
  1   118.602     0.003       7.6       4.3       0.0       0.0     0.999     0.683
  1   119.187     0.009      12.1       1.5      97.8      20.0     1.000     1.000
  1   119.529     0.006      12.1       1.6     146.3      61.1     1.000     1.000
  1   120.242     0.012      10.6       2.9     201.7     103.1     0.965     0.921
  1   120.647     0.005       7.1       2.2     331.3     110.8     0.866     0.921
  1   129.440     0.017       7.8       2.1     180.4     112.2     0.305     1.000
  1   129.590     0.005       5.7       1.8     327.2     125.8     0.413     1.000
  3   107.298     0.010      19.6       3.3      94.0      47.2     1.000     1.000
  3   116.893     0.002       3.6       1.4       0.0       0.0     0.280     0.715
