version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7955301
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   124.642     0.313    10.435     0.008    10.428     0.011     1.324     0.013   117.364     0.009    0.0020    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.301     0.028      11.8       2.0      38.8      19.2     0.990     0.000
  0    86.842     0.066      12.8       2.5      33.5      20.5     1.000     0.000
  0    96.885     0.038      15.8       2.3      23.1      11.6     1.000     0.000
  0   106.927     0.011      26.0       2.7      54.6      16.2     1.000     0.000
  0   117.397     0.012      40.4       2.2      29.6       6.3     1.000     0.000
  0   127.776     0.013      40.0       2.8      30.1       6.6     1.000     0.000
  0   138.259     0.019      30.0       2.1      18.1       3.9     1.000     0.000
  0   149.009     0.049      18.3       1.6       9.0       2.5     1.000     0.000
  0   159.706     0.048      10.9       1.5      17.1       8.6     1.000     0.000
  2   105.556     0.024      20.9       2.1       8.6       5.2     1.000     0.000
  2   116.056     0.015      36.8       2.6       5.2       8.6     1.000     0.000
  2   126.469     0.015      39.7       2.6       4.2       4.2     1.000     0.000
  2   136.946     0.031      26.3       1.8       2.6       2.6     1.000     0.000
  2   147.691     0.024      18.0       1.7       7.1       7.1     1.000     0.000
  1   101.308     0.005      10.0       2.8     337.4     103.3     1.000     0.784
  1   101.872     0.004      20.1       3.0     218.1      88.7     1.000     0.950
  1   101.907     0.005      12.5       2.9     340.9      97.6     0.613     0.950
  1   102.399     0.006      16.3       2.7     180.6      85.1     1.000     0.969
  1   109.803     0.002       3.9       1.6       0.0       0.0     0.784     0.333
  1   110.700     0.001       6.8       3.2       0.0       0.0     1.000     0.066
  1   110.862     0.003       4.6       2.2       0.0       0.0     0.241     0.066
  1   111.717     0.004      12.5       2.8     356.3      92.8     1.000     0.918
  1   112.263     0.009      23.7       5.6     180.5     112.4     1.000     1.000
  1   112.362     0.013      24.7       5.2     120.8      80.7     1.000     1.000
  1   112.858     0.005      14.5       3.4     277.7     116.0     1.000     1.000
  1   113.014     0.009      15.2       3.6     187.7     104.4     1.000     1.000
  1   113.713     0.001      11.1       6.1       0.0       0.0     1.000     0.599
  1   113.911     0.003       5.3       2.8       0.0       0.0     0.988     0.599
  1   114.652     0.003       5.4       3.3       0.0       0.0     0.997     0.640
  1   119.028     0.002       4.9       1.5       0.0       0.0     1.000     0.457
  1   120.106     0.005       3.5       2.4       0.0       0.0     0.575     0.370
  1   120.854     0.002       4.5       2.4       0.0       0.0     1.000     0.705
  1   121.168     0.008       7.8       1.7     257.3     102.2     0.807     0.885
  1   121.893     0.003      12.9       2.6     402.2      72.5     1.000     0.951
  1   122.195     0.004      24.1       4.7     300.2     107.7     1.000     0.951
  1   122.701     0.005      34.6       7.1     244.9     106.7     1.000     1.000
  1   122.888     0.007      31.7       6.7     150.6      90.0     1.000     1.000
  1   123.386     0.005      20.5       4.3     246.3     105.7     1.000     1.000
  1   123.711     0.005      17.1       3.9     273.8     109.5     1.000     1.000
  1   124.048     0.004       4.7       2.3       0.0       0.0     0.397     0.506
  1   124.412     0.003      11.8       3.8       0.0       0.0     1.000     0.506
  1   124.810     0.002       5.6       1.7       0.0       0.0     1.000     0.506
  1   125.559     0.004       8.1       2.1     335.4      97.0     0.998     0.884
  1   127.010     0.002       4.2       2.6       0.0       0.0     0.963     0.070
  1   127.199     0.002       5.0       3.3       0.0       0.0     0.997     0.070
  1   129.692     0.004       8.8       2.3     362.7      99.5     1.000     1.000
  1   130.441     0.004       8.5       2.2     332.4     106.2     1.000     0.896
  1   130.951     0.006       9.1       2.4     287.7     116.2     0.999     0.896
  1   132.194     0.004      18.0       3.9     303.7     107.0     1.000     0.910
  1   132.795     0.005      27.2       5.4     230.1     104.0     1.000     1.000
  1   133.085     0.010      17.9       3.4      99.7      59.6     1.000     1.000
  1   133.513     0.008      31.4       4.4     113.8      34.6     1.000     1.000
  1   133.922     0.005      20.9       4.4     258.7     109.2     1.000     1.000
  1   134.595     0.001       7.2       2.0       0.0       0.0     1.000     0.230
  1   137.528     0.002       3.8       1.5       0.0       0.0     0.706     0.681
  1   138.724     0.004       3.3       1.9       0.0       0.0     0.692     0.670
  1   140.888     0.003       6.9       1.8     365.4      94.2     1.000     0.954
  1   143.441     0.048      12.1       4.3      95.9      74.7     0.650     1.000
  1   143.596     0.017      15.4       4.3      90.6      68.8     1.000     1.000
  1   143.942     0.017      15.8       2.0      63.7       9.4     1.000     1.000
  1   144.387     0.011      13.6       3.1     188.7      86.6     1.000     1.000
  1   144.972     0.005       5.3       1.7     345.1     105.2     0.224     1.000
  3   119.515     0.012      18.0       5.1       0.0       0.0     1.000     0.457
  3   119.576     0.012       7.1       2.0     264.5     125.6     0.224     1.000
  3   119.773     0.011       9.7       2.3     159.4     107.2     0.978     1.000
  3   130.018     0.013      13.6       2.7      97.8      66.0     1.000     1.000
