version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9456598
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    40.827     0.219     4.481     0.007     4.468     0.009     0.663     0.010    39.811     0.007    0.0018    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    26.821     0.014      42.1       7.3      68.7      20.3     1.000     0.000
  0    31.232     0.019      53.2       7.3      47.2      18.9     1.000     0.000
  0    35.332     0.015      95.7       4.5      26.1       6.2     1.000     0.000
  0    39.797     0.011     105.2       2.9      30.9       6.0     1.000     0.000
  0    44.319     0.014      85.2       5.1      31.3       9.0     1.000     0.000
  0    48.765     0.018      68.6       5.4      24.9       7.8     1.000     0.000
  0    53.382     0.032      35.4       5.1      24.1      11.9     1.000     0.000
  0    57.893     0.070      29.5       3.3       6.5       2.0     1.000     0.000
  2    30.579     0.137      41.2      11.7      18.4       6.4     0.913     0.000
  2    34.697     0.013      61.7       8.6      21.3      18.6     1.000     0.000
  2    39.125     0.011      78.1       8.9      18.6      21.3     1.000     0.000
  2    43.695     0.020      84.6       5.3       6.4      18.4     1.000     0.000
  2    48.105     0.053      61.7       6.5       3.5       3.5     1.000     0.000
  2    52.735     0.071      45.2       4.2       2.5       2.5     1.000     0.000
  2    62.360     0.044      13.2       2.4      11.3      11.3     0.993     0.000
  1    28.800     0.001      10.2       3.4       0.0       0.0     0.793     0.362
  1    29.223     0.002      15.8       6.7       0.0       0.0     0.982     0.444
  1    29.666     0.002      16.0       9.9       0.0       0.0     0.959     0.427
  1    33.086     0.008      24.1       9.9     317.9     107.9     0.649     0.784
  1    33.609     0.003      40.6       8.1     355.1      92.8     1.000     0.934
  1    33.636     0.006      35.1       7.9     251.7     104.8     0.918     0.934
  1    34.208     0.004      13.2       6.5       0.0       0.0     0.808     0.716
  1    34.547     0.002      14.0       6.6       0.0       0.0     0.972     0.476
  1    34.900     0.001      11.5       3.8       0.0       0.0     0.552     0.292
  1    36.767     0.002       9.1       2.9       0.0       0.0     0.411     0.576
  1    37.434     0.017      33.5       8.9     156.9      97.8     0.974     1.000
  1    37.498     0.005      36.2       9.4     327.6     108.8     1.000     1.000
  1    37.794     0.011      58.1      24.4     226.7     112.9     1.000     1.000
  1    38.119     0.003      20.5       8.1       0.0       0.0     1.000     0.723
  1    38.147     0.006      11.7       5.7       0.0       0.0     0.928     0.723
  1    38.519     0.005      30.4       7.3     333.8      94.8     1.000     0.903
  1    40.425     0.008      22.7       6.9     285.0     124.4     0.905     1.000
  1    41.052     0.005      25.8       7.3     307.9     114.1     1.000     0.767
  1    41.923     0.003      67.4      10.6     263.0     100.9     1.000     0.975
  1    42.293     0.013      65.7      23.7     175.0     106.5     1.000     0.998
  1    42.677     0.003      45.2       6.7     231.1      88.6     1.000     0.961
  1    43.158     0.003      22.0       4.3     349.1      99.1     0.998     0.924
  1    45.970     0.003      33.5       5.4     284.5      99.0     1.000     0.937
  1    46.479     0.003      62.4       8.8     196.2      74.5     1.000     0.986
  1    46.908     0.013      44.8      14.6     158.2      90.8     1.000     0.999
  1    47.439     0.007      27.7       8.8     275.2      99.5     1.000     0.963
  1    48.076     0.003       8.8       5.6       0.0       0.0     0.704     0.470
  1    50.148     0.008      20.9       8.2     302.0     103.8     1.000     0.843
  1    50.776     0.004      25.5       5.8     323.4     107.8     1.000     1.000
  1    50.818     0.006      29.9       6.5     254.2     109.3     1.000     1.000
  1    51.280     0.007      40.0       5.5     111.2      40.3     1.000     1.000
  1    51.867     0.003      20.8       4.5     354.6      94.5     1.000     0.801
  1    56.332     0.005      12.8       3.7     330.8     105.9     0.616     0.753
  3    40.602     0.011      27.9       7.6     202.9     117.0     0.986     1.000
