version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10850440
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   228.308     0.651    16.746     0.009    16.766     0.006     2.083     0.014   224.283     0.009    0.0034    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   143.827     0.092       6.2       1.7      36.5      26.6     0.952     0.000
  0   174.524     0.069       6.9       1.4      46.0      23.1     0.997     0.000
  0   190.826     0.011      12.5       1.7      65.0      18.6     1.000     0.000
  0   207.564     0.011      23.3       2.0      43.1      10.5     1.000     0.000
  0   224.321     0.009      28.5       1.8      46.1       9.6     1.000     0.000
  0   240.993     0.014      21.7       1.9      31.6       7.6     1.000     0.000
  0   257.949     0.031      14.3       1.2      15.4       4.3     1.000     0.000
  0   275.053     0.043      10.9       1.0       9.8       2.9     1.000     0.000
  2   188.764     0.031      10.4       1.4      12.7       8.1     1.000     0.000
  2   205.376     0.041      17.7       1.3       2.2       2.2     1.000     0.000
  2   222.278     0.018      19.0       1.7       8.1      12.7     1.000     0.000
  2   238.964     0.016      25.0       1.9       5.4       5.4     1.000     0.000
  2   255.975     0.027      12.2       1.4      12.9      12.9     1.000     0.000
  1   146.220     0.002       2.4       0.9       0.0       0.0     0.224     0.397
  1   181.652     0.008       8.3       2.0     226.2     113.2     1.000     0.979
  1   199.272     0.007      16.2       2.4      65.5      15.7     1.000     1.000
  1   199.493     0.019      11.6       2.3      86.3      47.3     1.000     1.000
  1   215.127     0.009      17.2       3.3     108.6      58.8     1.000     1.000
  1   215.392     0.007      23.5       4.6     119.1      66.7     1.000     1.000
  1   216.972     0.009      11.8       2.7     159.3      84.1     1.000     0.997
  1   217.304     0.007       8.1       2.1     257.1     117.6     1.000     0.997
  1   222.073     0.002       2.2       1.0       0.0       0.0     0.899     0.446
  1   228.694     0.005       7.5       1.7     312.9     106.7     1.000     0.980
  1   232.071     0.008      22.4       4.3     106.7      61.0     1.000     1.000
  1   232.300     0.009      24.2       3.3      74.2      22.9     1.000     1.000
  1   234.205     0.005      18.4       3.9     220.5     101.8     1.000     1.000
  1   234.593     0.009      14.0       2.9     140.4      66.3     1.000     1.000
  1   247.751     0.031       6.5       1.9     245.1     119.3     0.751     1.000
  1   248.100     0.009      13.6       2.7     119.2      53.6     1.000     1.000
  1   250.018     0.016      13.0       2.1      84.4      24.8     1.000     0.999
  1   250.314     0.019      13.1       2.0      75.3      14.5     1.000     0.999
