version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9603327
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    27.627     0.204     3.965     0.024     3.864     0.011     0.593     0.025    26.734     0.014    0.0219    0.0044     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.166     0.010      78.7       9.4      72.3      15.2     1.000     0.000
  0    22.945     0.019     154.8       6.5      23.3       5.8     1.000     0.000
  0    26.721     0.015     180.6       7.1      28.8       7.1     1.000     0.000
  0    30.673     0.023     147.0       5.6      17.7       4.5     1.000     0.000
  0    34.623     0.093     107.2       7.8       6.5       1.9     1.000     0.000
  0    38.614     0.232      20.0      11.1      41.6      23.5     0.977     0.000
  0    46.900     0.038      16.1       4.2      39.6      13.5     0.937     0.000
  0    51.630     0.200      28.2       5.8      10.5       8.5     1.000     0.000
  2    26.113     0.051     154.3      16.7       5.0       4.7     1.000     0.000
  2    30.064     0.089     132.1      15.4       4.7       5.0     1.000     0.000
  2    34.029     0.188     102.7      11.1       2.9       2.9     1.000     0.000
  2    42.284     0.126      18.7       7.6      19.1      19.1     0.927     0.000
  1    20.901     0.017      42.1      20.5     260.9     123.7     0.324     0.826
  1    21.428     0.006      49.2      13.2     296.3     111.7     0.700     0.796
  1    21.479     0.006      44.9      13.2     304.5     115.2     0.442     0.796
  1    23.847     0.009      21.5      15.0       0.0       0.0     0.921     0.576
  1    24.364     0.013      56.0      23.6     274.0     110.9     0.715     0.946
  1    24.913     0.017      47.6      21.4     218.9     127.8     0.521     1.000
  1    25.057     0.024      77.2      30.4     256.4     123.5     0.970     1.000
  1    25.119     0.010     100.2      25.2     204.2     102.2     1.000     1.000
  1    25.297     0.015      38.4      19.3     287.6     111.6     0.248     0.874
  1    28.059     0.011      40.9      17.6     306.4     105.4     0.245     0.799
  1    28.553     0.045      35.9      20.1     230.1     126.4     0.259     0.969
  1    28.584     0.016      46.9      18.3     220.1     122.7     0.951     0.969
  1    28.653     0.016      57.4      15.3     140.9      95.5     0.932     1.000
  1    28.739     0.011      69.5      14.5     124.7      80.0     1.000     1.000
  1    28.944     0.006      76.5      15.8     239.4     113.4     1.000     1.000
  1    29.026     0.006      37.1      12.1     309.6     121.8     0.390     1.000
  1    29.100     0.009      55.2      14.8     259.4     112.1     0.998     0.950
  1    29.214     0.026      40.3      15.0     289.4     112.9     0.647     0.950
  1    29.477     0.010      49.7      22.8     319.9      98.8     0.984     0.800
  1    31.680     0.010      36.6      12.4     277.2     124.2     0.959     0.933
  1    32.049     0.009      39.9      13.9     289.0     106.9     0.879     1.000
  1    32.169     0.014      55.0      15.3     243.3     103.9     0.993     1.000
  1    32.785     0.018      52.1      20.2     176.5     116.3     0.990     0.993
  1    32.943     0.003      13.7       7.7       0.0       0.0     0.567     0.515
  1    33.136     0.010      61.0      21.6     251.2     105.8     0.994     0.973
  1    36.054     0.016      27.4       7.3     262.9     109.2     0.555     0.929
  1    36.548     0.006      37.1       7.9     236.6     125.1     0.998     0.955
  1    37.135     0.068      26.7      15.1     267.0     109.7     0.455     0.971
  1    37.161     0.020      34.3      14.6     242.9     107.6     0.768     0.971
  1    40.502     0.003      11.3       6.4       0.0       0.0     0.623     0.598
