version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8586983
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     6.955     0.123     1.374     0.006     1.240     0.003     0.193     0.007     6.621     0.008    0.0049    0.0058     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     6.630     0.008     316.1      20.8      73.3      15.7     1.000     0.000
  0     9.611     0.015     107.3      14.4      57.0      17.2     1.000     0.000
  0    12.571     0.052      53.8      14.3      29.4      15.4     0.982     0.000
  2     5.048     0.012     217.9      31.7      18.3      24.3     1.000     0.000
  2     6.446     0.021     260.7      42.7      24.3      18.3     1.000     0.000
  2     7.696     0.015     253.3       8.1       8.0       8.0     1.000     0.000
