version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8914107
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   156.198     0.326    12.417     0.006    12.432     0.005     1.572     0.010   152.638     0.008    0.0037    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   103.654     0.014       4.6       0.6      70.7      15.1     0.960     0.000
  0   127.851     0.022      14.5       1.3      22.0       6.2     1.000     0.000
  0   140.253     0.011      21.5       1.4      40.0       8.5     1.000     0.000
  0   152.675     0.011      28.3       1.2      30.3       4.8     1.000     0.000
  0   165.048     0.010      27.6       1.2      34.7       6.2     1.000     0.000
  0   177.644     0.037      13.8       1.0       9.7       2.3     1.000     0.000
  0   190.283     0.090      10.2       1.1       5.5       2.0     1.000     0.000
  0   202.846     0.008       6.3       0.8      56.3       6.1     1.000     0.000
  2   126.303     0.027       9.6       1.3      14.1      12.3     1.000     0.000
  2   138.609     0.011      16.0       1.8      16.2      16.2     1.000     0.000
  2   151.103     0.010      23.2       2.2      12.3      14.1     1.000     0.000
  2   163.524     0.013      20.7       1.7       7.7       7.7     1.000     0.000
  2   176.079     0.034      14.3       1.0       2.5       2.5     1.000     0.000
  2   189.032     0.037       6.9       1.1      14.2      14.2     1.000     0.000
  1   122.077     0.012       5.0       1.3     279.3      86.4     0.581     0.857
  1   131.870     0.004       5.6       1.2     317.8     101.6     1.000     0.902
  1   132.782     0.005       5.0       1.5     325.3     110.3     0.982     0.959
  1   132.927     0.025       6.3       1.8     210.7     107.6     0.780     0.959
  1   133.885     0.013       8.8       2.9     180.7     122.8     1.000     1.000
  1   133.998     0.035      11.5       2.7      79.4      43.9     1.000     1.000
  1   134.711     0.009       9.4       2.2     177.6      97.2     1.000     1.000
  1   134.885     0.007       8.0       2.0     206.0     108.1     1.000     1.000
  1   136.328     0.004       4.7       1.0     335.1      88.5     1.000     0.931
  1   137.782     0.002       2.1       1.0       0.0       0.0     0.991     0.695
  1   143.491     0.003       4.5       1.2     369.1      94.8     0.998     0.768
  1   145.052     0.003       7.0       1.5     371.4      86.7     1.000     0.847
  1   145.415     0.006       7.1       1.7     281.0     107.2     0.999     0.847
  1   146.340     0.013      14.5       2.4      74.5      24.0     1.000     1.000
  1   146.446     0.007      14.2       3.2     207.7     125.7     1.000     1.000
  1   146.558     0.005      18.3       3.1     177.8      89.2     1.000     1.000
  1   147.284     0.004      10.8       2.4     301.6     107.6     1.000     0.999
  1   147.430     0.007      10.0       2.4     222.8     110.6     1.000     0.999
  1   147.593     0.006      12.6       2.8     207.8     107.8     1.000     0.999
  1   148.775     0.002       2.9       1.3       0.0       0.0     0.852     0.700
  1   150.676     0.035       2.9       2.0       0.0       0.0     0.811     0.320
  1   150.738     0.002       3.5       2.5       0.0       0.0     1.000     0.320
  1   156.335     0.003       9.5       1.6     354.9      90.0     1.000     0.959
  1   157.695     0.010       8.4       2.0     183.0      99.5     1.000     1.000
  1   157.901     0.006      11.2       2.5     204.9     102.6     1.000     1.000
  1   158.065     0.008      11.6       2.5     152.1      80.7     1.000     1.000
  1   158.954     0.006      21.4       4.7     231.0     108.2     1.000     1.000
  1   159.123     0.012      24.1       2.8      66.6      14.3     1.000     1.000
  1   160.418     0.006      12.9       2.6     215.4      97.4     1.000     1.000
  1   160.613     0.006       4.4       1.4     321.3     111.6     0.564     1.000
  1   162.143     0.001       1.5       0.7       0.0       0.0     0.799     0.234
  1   162.343     0.004       4.6       1.2     355.8      91.8     0.998     0.835
  1   163.160     0.006       5.6       1.4     316.4      96.8     1.000     0.835
  1   164.392     0.008       3.0       1.2     333.9      94.6     0.678     0.664
  1   170.465     0.012       9.3       2.0     120.8      67.0     1.000     1.000
  1   170.625     0.011       8.8       2.2     133.7      80.3     0.999     1.000
  1   170.776     0.012       9.8       2.1     123.6      64.6     1.000     1.000
  1   171.691     0.016      13.9       2.1      78.3      21.7     1.000     1.000
  1   171.874     0.011      13.0       2.2      93.5      40.1     1.000     1.000
  1   173.415     0.002       1.7       0.6       0.0       0.0     0.839     0.708
  1   181.931     0.004       5.2       1.2     343.1      98.1     1.000     0.916
  1   184.317     0.010       7.2       2.2     145.9     111.5     1.000     1.000
  1   184.490     0.053       8.5       2.2      76.0      34.7     1.000     1.000
  3   155.256     0.021       7.8       1.5      75.2      30.8     0.888     0.847
  3   167.735     0.009       7.6       1.2      62.2      12.1     1.000     1.000
  3   180.522     0.003       2.0       1.1       0.0       0.0     0.966     0.644
  3   192.958     0.003       1.5       0.7       0.0       0.0     0.378     0.503
