version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3560181
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    32.551     0.194     3.924     0.011     3.815     0.006     0.597     0.015    30.514     0.011    0.0233    0.0022     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.442     0.061      42.5      11.9      62.8      24.1     0.994     0.000
  0    23.077     0.009      63.4       9.6      80.1      14.4     1.000     0.000
  0    26.711     0.026     105.8       6.5      17.6       6.0     1.000     0.000
  0    30.503     0.011     131.2       7.2      39.8      10.8     1.000     0.000
  0    34.408     0.015     128.5       6.4      26.8       7.4     1.000     0.000
  0    38.333     0.024      94.4       7.9      19.7       6.3     1.000     0.000
  0    42.184     0.070      69.6       6.4       6.9       2.6     1.000     0.000
  0    46.293     0.049      38.9       7.9      18.1      11.5     1.000     0.000
  2    29.877     0.031     127.6       8.4       3.6       4.0     1.000     0.000
  2    33.840     0.027     127.7       6.9       4.0       3.6     1.000     0.000
  2    37.687     0.029     101.1       6.0       4.0       4.0     1.000     0.000
  2    41.709     0.171      68.9       7.2       5.8       5.8     1.000     0.000
  2    45.590     0.145      38.4       9.7      18.3      18.3     1.000     0.000
  1    24.877     0.052      31.8      17.5     226.2     132.1     0.294     0.981
  1    24.896     0.013      44.1      16.9     175.6     117.2     0.944     0.981
  1    25.180     0.028      39.5      14.4     241.9     114.6     0.599     1.000
  1    25.243     0.008      33.8      12.6     309.2     120.8     0.853     1.000
  1    25.384     0.001      16.9       7.5       0.0       0.0     0.714     0.597
  1    28.012     0.003      17.4      10.3       0.0       0.0     0.765     0.688
  1    28.299     0.004      41.2      10.6     311.1     118.9     1.000     0.811
  1    28.358     0.024      33.1      10.2     202.3     107.5     0.356     0.811
  1    28.563     0.006      34.4       9.9     303.9     119.6     0.342     1.000
  1    28.658     0.009      64.8      10.0      89.5      34.1     1.000     1.000
  1    28.820     0.011      28.8      10.9     262.7     120.4     0.875     0.866
  1    28.976     0.006      53.2      12.0     249.8     107.9     1.000     0.995
  1    29.078     0.006      43.3      12.1     270.1     113.2     0.917     0.995
  1    31.486     0.010      29.8       7.0     214.2     110.7     0.532     0.819
  1    32.181     0.041      34.5      13.4     231.4     122.7     0.580     1.000
  1    32.294     0.007      60.8      13.0     204.1     107.2     1.000     1.000
  1    32.464     0.013      57.7      14.0     179.9     107.2     1.000     1.000
  1    32.538     0.004      53.4      14.6     338.4     109.1     1.000     1.000
  1    32.656     0.013      65.4      14.3     125.0      74.6     1.000     1.000
  1    32.773     0.006      29.4       7.9     278.9     133.5     0.765     0.803
  1    32.820     0.008      38.2       7.6     248.1     122.5     1.000     0.803
  1    32.964     0.019      44.9      13.3     225.7      94.6     0.944     0.987
  1    33.112     0.006      36.7       9.6     298.4     103.1     1.000     0.987
  1    35.933     0.013      38.3       9.4     171.6      91.3     0.875     1.000
  1    36.073     0.007      52.0      10.7     178.6      93.8     1.000     1.000
  1    36.426     0.014      92.0      16.1      83.4      49.4     1.000     1.000
  1    36.572     0.018      65.6      21.3     179.4     124.8     1.000     1.000
  1    36.659     0.006      13.8       7.0       0.0       0.0     0.293     0.472
  1    36.898     0.007      45.8      11.7     235.1      97.3     1.000     0.995
  1    37.182     0.007      35.5      11.1     270.3     104.8     0.867     0.995
  1    37.246     0.002       9.2       6.2       0.0       0.0     0.532     0.323
  1    40.178     0.040      20.8       8.6     241.9     123.6     0.495     0.972
  1    40.237     0.012      25.1       8.1     222.4     124.7     0.862     0.972
  1    40.388     0.026      30.2       8.4     159.6      94.5     0.956     1.000
  1    40.531     0.007      26.4       7.6     266.8     119.5     0.996     1.000
  1    40.621     0.009      29.2       8.6     255.5     107.1     0.469     0.910
  1    40.953     0.008      25.0       6.8     300.7     105.8     0.338     0.910
  1    41.188     0.009      18.4       7.6     331.1      96.1     0.275     0.763
  1    44.750     0.008      19.5       6.4     280.4     110.0     0.980     0.893
  3    42.936     0.006       7.8       4.5       0.0       0.0     0.544     0.423
