version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5282288
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    52.825     0.355     5.170     0.011     5.154     0.007     0.662     0.017    56.211     0.009    0.0017    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    41.128     0.011      42.2       4.3      60.1      18.8     1.000     0.000
  0    45.953     0.026      47.6       3.6      18.6       6.6     1.000     0.000
  0    51.041     0.011      50.5       3.7      46.4      15.6     1.000     0.000
  0    56.226     0.015      51.8       2.1      24.4       6.0     1.000     0.000
  0    61.379     0.022      38.3       3.4      23.5       7.2     1.000     0.000
  0    66.543     0.052      29.8       2.9      10.3       3.4     1.000     0.000
  0    71.858     0.058      24.3       3.6       5.8       4.1     1.000     0.000
  2    40.554     0.095      35.1       6.4       7.6       2.2     0.998     0.000
  2    45.227     0.089      47.5       4.2       2.4       2.2     1.000     0.000
  2    50.376     0.049      52.2       3.1       2.2       2.4     1.000     0.000
  2    55.535     0.060      48.3       3.9       2.2       7.6     1.000     0.000
  2    60.687     0.069      40.8       3.1       1.9       1.9     1.000     0.000
  2    65.772     0.064      28.1       3.6       4.9       4.9     1.000     0.000
  2    71.040     0.072      20.9       4.4      19.2      19.2     1.000     0.000
  2    76.475     0.174      12.5       3.3      10.8      10.8     0.918     0.000
  1    43.437     0.013      24.2       8.9     163.2     104.6     1.000     0.996
  1    43.866     0.011      26.0       7.0     149.6      86.5     1.000     0.995
  1    44.093     0.005       6.3       3.6       0.0       0.0     0.559     0.435
  1    47.605     0.007      16.6       5.1     309.4     104.2     1.000     0.845
  1    48.227     0.005      44.2       5.4     129.7      43.8     1.000     1.000
  1    48.732     0.009      34.1       4.5     101.3      31.4     1.000     0.999
  1    49.337     0.006      21.1       6.3     280.5     103.1     1.000     0.889
  1    53.211     0.009      17.9       4.9     197.7     105.3     0.999     1.000
  1    53.331     0.070      12.9       5.2     213.3     113.9     0.346     1.000
  1    53.852     0.009      27.2       5.8     133.9      77.3     1.000     1.000
  1    53.969     0.038      15.8       5.6     205.1     120.9     0.615     1.000
  1    54.635     0.007      11.9       3.7     300.0     105.3     0.380     0.915
  1    55.325     0.002       4.3       1.3       0.0       0.0     0.249     0.428
  1    57.379     0.011      11.6       3.7     239.1     126.5     0.692     0.903
  1    58.347     0.012      31.2       4.9     107.5      18.9     1.000     1.000
  1    58.996     0.014      39.8       4.5      79.2      17.1     1.000     1.000
  1    60.317     0.002       6.0       3.2       0.0       0.0     0.953     0.644
  1    63.272     0.010      13.8       4.3     238.6     104.8     0.945     0.965
  1    63.887     0.018      15.5       3.9     128.6      88.3     0.945     1.000
  1    64.037     0.010      23.1       4.1     106.8      68.4     1.000     1.000
  1    67.851     0.010      12.1       4.0     229.2     118.9     1.000     0.950
  1    69.750     0.004       9.7       2.0     295.9     110.4     0.961     0.929
  3    51.962     0.010      13.8       4.7     229.3     124.2     0.980     0.902
