version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8160637
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    54.543     0.220     5.497     0.007     5.534     0.003     0.727     0.009    55.524     0.008    0.0136    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    39.437     0.011      41.9       6.3      71.7      17.4     1.000     0.000
  0    44.593     0.011      60.6       5.3      58.2      16.4     1.000     0.000
  0    50.064     0.009      85.4       4.3      49.5      10.4     1.000     0.000
  0    55.522     0.009      95.1       5.0      44.0       9.4     1.000     0.000
  0    61.042     0.016      72.9       3.9      24.1       5.3     1.000     0.000
  0    66.762     0.020      44.0       5.1      31.6      17.6     1.000     0.000
  0    72.391     0.057      23.2       4.2      19.2      12.9     1.000     0.000
  2    43.854     0.016      47.9       6.3      17.6       8.6     1.000     0.000
  2    49.300     0.012      76.4       6.8      12.7      12.7     1.000     0.000
  2    54.805     0.010      95.0       5.0       8.6      17.6     1.000     0.000
  2    60.334     0.017      71.6       4.4       5.8       5.8     1.000     0.000
  2    66.149     0.061      45.4       5.1       6.6       6.6     1.000     0.000
  2    71.720     0.069      21.3       4.5      16.0      16.0     1.000     0.000
  2    83.283     0.078       8.8       2.4       9.7       9.7     0.984     0.000
  1    41.366     0.003       8.6       4.7       0.0       0.0     0.689     0.516
  1    42.140     0.017      31.1      13.2     180.4     117.8     0.925     0.994
  1    42.242     0.017      28.0      12.0     203.1     122.3     0.760     1.000
  1    47.368     0.011      29.0       8.1     293.9     120.5     0.998     0.920
  1    47.484     0.011      33.5      15.5     264.2     116.1     0.929     0.933
  1    47.587     0.021      24.5       9.0     251.8     122.6     0.950     0.952
  1    47.637     0.011      24.8       8.3     253.1     123.2     0.991     0.952
  1    52.307     0.004      16.5       3.6     326.9     106.2     0.994     0.804
  1    52.493     0.010      19.8       5.7     240.6     240.6     0.984     0.815
  1    52.598     0.009      15.4       4.6     247.9     132.5     0.551     0.997
  1    52.673     0.008      14.9       5.0     251.1     118.8     0.325     0.997
  1    52.855     0.007      60.2      12.7     236.8     115.1     1.000     1.000
  1    52.915     0.022      35.3      14.0     260.0     128.6     0.997     1.000
  1    52.972     0.006      32.2       6.0     265.3     265.3     1.000     0.839
  1    53.046     0.010      37.9      11.3     297.7     124.0     0.979     0.980
  1    53.095     0.009      57.0      10.0     107.8      41.5     1.000     0.980
  1    53.229     0.003      15.0       6.7       0.0       0.0     1.000     0.683
  1    53.680     0.005       8.0       5.5       0.0       0.0     0.990     0.359
  1    56.547     0.005      24.7       6.4     325.2     107.1     1.000     1.000
  1    57.177     0.003       7.8       4.1       0.0       0.0     0.772     0.673
  1    57.990     0.002       8.4       4.1       0.0       0.0     0.898     0.652
  1    58.114     0.005      23.9       4.4     229.3     104.0     1.000     0.975
  1    58.161     0.011      15.9       4.3     252.5     135.8     0.592     0.975
  1    58.314     0.012      47.7      18.0     237.3     133.6     1.000     0.993
  1    58.368     0.011      60.0      15.6     100.8      82.7     1.000     0.993
  1    58.485     0.011      17.1       8.1     304.1     113.4     0.250     0.773
  1    58.616     0.005      48.7       6.0     122.3      42.4     1.000     0.997
  1    58.839     0.012      15.0       7.2     298.6     110.1     0.627     0.807
  1    63.484     0.011      10.2       4.2     297.2     118.7     0.451     0.764
  1    63.733     0.003      10.6       2.5     329.0     107.7     0.766     0.801
  1    63.941     0.011      31.7      11.9     220.6     116.1     1.000     0.982
  1    63.966     0.037      20.8      12.3     215.0     124.3     0.469     0.982
  1    64.100     0.012      37.3      13.8     204.7     113.0     1.000     0.998
  1    64.147     0.032      32.6      14.0     186.2     120.0     1.000     0.998
  1    64.230     0.005       3.5       1.5       0.0       0.0     0.664     0.387
  1    64.316     0.012      23.0       5.9     176.1     102.7     1.000     1.000
  1    64.431     0.024      18.8       6.7     221.4     116.9     0.968     1.000
  1    64.693     0.010      11.9       3.9     292.1     111.4     0.320     0.961
  1    64.817     0.011      11.2       3.6     294.9     107.7     0.455     0.961
  1    67.048     0.003      10.8       2.2     353.8      90.0     0.889     0.883
  1    69.329     0.007      11.7       2.7     206.4     115.9     0.987     0.997
  1    69.506     0.011      18.3       4.8     200.7     113.5     1.000     1.000
  1    69.604     0.009      16.7       4.6     233.1     121.0     0.998     1.000
  1    69.762     0.010      16.0       4.4     242.3     116.8     0.962     0.993
  1    69.935     0.010      15.9       4.4     186.8     102.6     0.689     0.993
  3    56.624     0.016      22.2       6.5     203.4     116.2     0.975     1.000
