version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10006548
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.239     0.193     3.603     0.013     3.566     0.009     0.549     0.019    28.220     0.015    0.0268    0.0045     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.305     0.027      85.8      12.4      36.9      19.4     1.000     0.000
  0    24.670     0.017     125.4      12.4      40.0      15.3     1.000     0.000
  0    28.263     0.014     151.6      11.9      39.4      12.3     1.000     0.000
  0    31.843     0.028     147.2       6.1      14.3       3.5     1.000     0.000
  0    35.416     0.073      81.8      13.2      10.5      11.8     1.000     0.000
  0    39.362     0.042      32.5       7.6      46.1      18.7     0.991     0.000
  2    24.124     0.024     132.7      10.3       8.2       3.3     1.000     0.000
  2    27.676     0.024     164.8       5.6       3.3       8.2     1.000     0.000
  2    31.284     0.051     142.3       9.2       2.7       2.7     1.000     0.000
  2    34.938     0.100      88.7       7.9       2.8       2.8     1.000     0.000
  2    38.918     0.073      39.6       8.8      21.6      21.6     0.999     0.000
  2    42.476     0.069      26.1       5.8      15.7      15.7     0.999     0.000
  1    23.078     0.011      73.6      26.4     249.7     118.3     1.000     0.959
  1    23.107     0.035      50.6      27.7     235.0     123.2     0.204     0.959
  1    23.224     0.013      46.9      12.4     179.2      97.9     0.651     1.000
  1    23.279     0.008      39.0      11.3     281.6     130.1     0.696     1.000
  1    23.367     0.009      75.2      14.8     212.5     212.5     1.000     0.851
  1    23.500     0.009      31.1       9.6     280.6     108.6     0.201     0.939
  1    23.553     0.005      48.0       9.8     254.2     102.9     0.977     0.939
  1    26.057     0.012      43.3      19.3     299.2     110.1     0.501     0.888
  1    26.229     0.013      44.9      20.3     269.5     116.7     0.423     0.923
  1    26.483     0.015      90.6      35.0     174.8     118.9     1.000     1.000
  1    26.644     0.018      45.1      19.3     218.5     117.9     0.737     1.000
  1    26.771     0.011      60.5      21.2     225.0     111.9     0.812     1.000
  1    27.024     0.005      41.4       8.9     275.2     109.6     0.995     0.908
  1    29.948     0.017      77.2      32.2     188.5     117.3     1.000     0.996
  1    30.137     0.019      47.2      18.6     225.5     122.7     0.955     0.978
  1    30.203     0.005      53.1      15.5     330.7     106.6     1.000     0.999
  1    30.344     0.010      73.6      21.1     210.3     105.8     1.000     0.999
  1    30.430     0.013      85.7      21.5     184.1     101.0     1.000     0.999
  1    32.669     0.010      31.3      11.3     285.4     119.6     0.984     0.850
  1    33.545     0.059      23.2      12.8     230.4     129.9     0.319     0.996
  1    33.591     0.015      29.5      12.8     223.2     124.5     0.820     0.996
  1    33.800     0.017      49.9      15.1     220.2     114.7     0.999     1.000
  1    33.871     0.011      48.1      15.2     230.3     114.1     0.999     1.000
  1    34.090     0.007      29.6       7.9     277.4     109.0     0.464     0.914
  1    34.132     0.004      31.8       8.0     310.6     111.4     0.942     0.914
  1    36.665     0.010      10.2       7.1       0.0       0.0     0.545     0.456
  1    37.330     0.016      32.1      13.8     192.3     119.4     0.894     1.000
  1    37.365     0.063      24.6      14.2     214.3     128.6     0.550     1.000
  1    37.664     0.015      43.0      15.2     164.9      96.2     0.999     0.995
  1    38.399     0.003      17.2       4.4     344.7      97.4     0.512     0.707
