version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2696739
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   194.215     0.349    15.116     0.007    15.129     0.004     1.998     0.011   186.772     0.007    0.0031    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   142.020     0.036       7.2       1.4      48.2      19.6     1.000     0.000
  0   156.610     0.012      16.4       1.8      46.8      15.1     1.000     0.000
  0   171.662     0.011      22.1       1.6      38.8       9.0     1.000     0.000
  0   186.787     0.009      33.1       1.3      37.3       5.9     1.000     0.000
  0   201.885     0.010      31.3       1.8      37.9       6.7     1.000     0.000
  0   217.208     0.028      19.1       1.1      11.0       2.1     1.000     0.000
  0   232.690     0.064       9.1       1.3      12.8       8.7     1.000     0.000
  2   154.484     0.048      10.1       1.4       9.2       9.7     1.000     0.000
  2   169.610     0.015      14.2       1.6      13.8      13.8     1.000     0.000
  2   184.835     0.012      24.8       2.3       9.7       9.2     1.000     0.000
  2   199.899     0.012      26.2       2.1       7.2       7.2     1.000     0.000
  2   215.122     0.020      13.8       1.2       6.5       6.5     1.000     0.000
  2   230.979     0.115       7.4       1.7      12.9      12.9     0.967     0.000
  2   246.159     0.037       5.8       0.8       7.6       7.6     0.999     0.000
  1   149.090     0.009       6.1       1.6     249.7     117.5     0.307     0.979
  1   149.138     0.004       9.1       1.7     286.5     111.0     1.000     0.979
  1   150.321     0.008       9.6       2.3     211.4     106.1     1.000     0.989
  1   153.931     0.005       5.4       1.4     340.9      94.3     1.000     0.886
  1   163.834     0.013      15.1       4.8     151.0     102.6     1.000     1.000
  1   165.202     0.005      11.2       2.1     196.0      88.7     1.000     0.988
  1   170.256     0.006       4.4       1.3     333.0      90.6     0.832     0.705
  1   176.997     0.003       7.6       1.4     347.9      90.8     1.000     0.888
  1   178.934     0.010      22.8       6.8     173.4     115.6     1.000     0.999
  1   180.292     0.047       5.7       1.7     289.9     113.6     0.547     0.991
  1   180.503     0.005      20.2       3.9     254.9     106.8     1.000     0.991
  1   182.978     0.004       6.2       1.5     335.6      97.3     1.000     0.904
  1   185.780     0.001       3.8       2.2       0.0       0.0     1.000     0.165
  1   191.593     0.003      12.4       2.0     346.2      91.6     1.000     0.815
  1   193.897     0.005      40.2       4.2      88.3      20.8     1.000     1.000
  1   195.626     0.005      23.9       4.7     223.5     101.4     1.000     1.000
  1   195.848     0.013       7.4       1.9     223.0     110.5     0.994     1.000
  1   198.540     0.002       6.8       2.3       0.0       0.0     1.000     0.650
  1   198.657     0.002       2.6       1.2       0.0       0.0     0.999     0.650
  1   200.736     0.002       3.3       1.1       0.0       0.0     1.000     0.428
  1   208.113     0.030       6.5       1.8     277.2     115.0     0.897     1.000
  1   208.314     0.004      23.1       4.5     170.0      80.4     1.000     1.000
  1   210.152     0.006      23.8       2.5      80.1      17.5     1.000     1.000
  1   213.126     0.006       7.6       1.6     271.0      97.5     1.000     0.945
  1   224.020     0.008       8.0       1.2      99.2      28.1     1.000     1.000
  1   224.113     0.018       7.0       1.3     106.6      45.1     0.968     1.000
  1   226.004     0.024       9.1       2.3     130.9      68.5     1.000     1.000
  1   226.139     0.012       9.0       2.4     150.8      86.1     1.000     1.000
  3   160.102     0.001       2.7       0.9       0.0       0.0     0.833     0.399
  3   189.888     0.004      10.1       1.3     150.5      58.4     1.000     0.993
  3   205.115     0.014       7.2       1.4      86.4      45.5     0.997     1.000
  3   205.220     0.007       7.4       1.6     205.7     123.2     1.000     1.000
  3   220.736     0.008       7.1       1.6     169.0     103.5     1.000     0.959
