version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11015261
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    53.536     0.290     5.321     0.009     5.313     0.005     0.735     0.013    57.957     0.009    0.0010    0.0008     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.631     0.126      24.6       7.6      33.5      24.2     0.976     0.000
  0    37.188     0.025      30.6       5.1      43.5      21.9     1.000     0.000
  0    42.369     0.019      37.2       4.6      40.6      15.2     1.000     0.000
  0    47.341     0.010      59.0       2.7      41.6       9.5     1.000     0.000
  0    52.691     0.017      61.4       3.5      21.8       5.1     1.000     0.000
  0    57.959     0.013      67.4       2.4      26.6       5.6     1.000     0.000
  0    63.180     0.032      42.3       2.9      12.4       3.6     1.000     0.000
  0    68.696     0.027      31.3       2.8       9.8       3.4     1.000     0.000
  2    41.625     0.035      36.1       4.3       8.7       5.7     1.000     0.000
  2    46.544     0.031      41.9       4.4       7.0       7.0     1.000     0.000
  2    51.921     0.020      57.4       4.3       5.7       8.7     1.000     0.000
  2    57.242     0.039      59.7       4.2       2.1       2.1     1.000     0.000
  2    62.547     0.042      36.8       4.2       5.7       5.7     1.000     0.000
  2    67.869     0.033      26.5       3.2       9.1       9.1     1.000     0.000
  2    73.796     0.065      22.1       2.1       3.5       3.5     1.000     0.000
  1    34.547     0.002       8.3       3.5       0.0       0.0     0.344     0.504
  1    36.592     0.001       5.3       2.1       0.0       0.0     0.294     0.289
  1    37.390     0.004       9.0       4.4       0.0       0.0     0.813     0.640
  1    38.733     0.005       7.0       4.5       0.0       0.0     0.376     0.427
  1    39.586     0.008      19.2       6.2     251.2     121.5     0.999     0.951
  1    39.969     0.044      14.7       5.9     266.2     126.3     0.412     1.000
  1    40.058     0.011      18.4       6.0     247.6     120.8     0.831     1.000
  1    40.842     0.004      11.0       3.0     327.0     327.0     0.623     0.545
  1    44.297     0.005      21.1       4.2     278.5     112.0     1.000     0.928
  1    44.719     0.016      27.2      10.1     157.5     109.0     1.000     0.998
  1    44.743     0.081      17.3      11.5     211.8     129.0     0.558     0.998
  1    45.191     0.012      35.5      11.8     141.5      87.2     1.000     1.000
  1    45.750     0.007      16.1       3.7     233.9      99.2     0.656     0.927
  1    46.266     0.007      14.1       4.8     326.5      96.3     0.806     0.829
  1    48.958     0.006      18.1       5.7     330.1     102.2     0.996     0.952
  1    49.053     0.016      21.9       6.4     255.5      99.1     0.980     0.952
  1    49.611     0.014      24.6       9.9     221.9     115.7     0.943     0.999
  1    49.686     0.024      35.7       9.4     134.3      67.5     1.000     0.999
  1    50.136     0.024      27.1       8.3     160.4     109.5     1.000     1.000
  1    50.247     0.013      31.9       8.1     136.1      89.5     1.000     1.000
  1    50.717     0.004      21.8       5.3     354.6      95.9     1.000     0.925
  1    50.823     0.022      17.4       5.7     247.9     108.0     0.537     0.925
  1    51.453     0.001       6.8       2.7       0.0       0.0     0.993     0.397
  1    52.371     0.002       7.1       2.5       0.0       0.0     0.994     0.468
  1    53.196     0.004      10.3       3.2     355.9      98.8     0.976     0.797
  1    54.746     0.006      26.6       6.5     265.1     113.0     1.000     1.000
  1    54.835     0.056      16.5       6.4     219.5     106.7     0.647     1.000
  1    55.401     0.007      45.8       9.3     157.3      93.5     1.000     1.000
  1    55.498     0.009      38.8       9.1     187.4     107.8     1.000     1.000
  1    56.157     0.006      36.0       4.2     145.7      22.2     1.000     0.998
  1    59.880     0.007      27.8       4.5     149.9      45.9     1.000     1.000
  1    60.574     0.015      31.8       7.0      88.2      50.8     1.000     1.000
  1    60.670     0.013      34.6       6.4      66.5      11.2     1.000     1.000
  1    61.422     0.009      16.6       4.5     279.0     104.2     0.998     0.979
  1    61.528     0.006      17.8       4.7     296.5     103.6     1.000     0.979
  1    64.803     0.008      16.4       4.1     258.8      98.8     0.999     0.978
  1    64.934     0.007      14.8       4.0     295.1     104.4     0.999     0.978
  1    65.782     0.019      27.8       5.8     103.8      65.7     1.000     1.000
  1    65.875     0.012      19.9       6.3     218.4     122.9     0.999     1.000
  1    66.622     0.006      16.1       3.1     152.8      39.9     0.994     0.996
  3    58.917     0.007      14.3       2.5     125.4      88.0     0.974     1.000
