version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8172679
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   149.856     0.392    12.175     0.007    12.206     0.005     1.568     0.011   149.557     0.008    0.0043    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.552     0.039      11.0       2.0      39.6      19.4     1.000     0.000
  0   113.468     0.023      15.0       1.9      33.5      13.2     1.000     0.000
  0   125.206     0.025      18.0       1.8      24.3       7.6     1.000     0.000
  0   137.410     0.008      32.7       2.4      56.8      13.9     1.000     0.000
  0   149.570     0.010      36.9       2.3      39.3       8.0     1.000     0.000
  0   161.732     0.014      30.8       2.2      25.3       5.9     1.000     0.000
  0   174.101     0.044      18.6       1.4       9.2       2.2     1.000     0.000
  2   123.506     0.060      13.9       2.1      15.2       8.9     1.000     0.000
  2   135.783     0.015      26.6       2.3       7.5       7.5     1.000     0.000
  2   148.016     0.011      33.9       2.8       8.9      15.2     1.000     0.000
  2   160.200     0.018      26.9       2.0       5.2       5.2     1.000     0.000
  2   172.594     0.029      15.5       1.5       6.1       6.1     1.000     0.000
  2   184.951     0.058      12.0       1.5       5.1       5.1     1.000     0.000
  1   116.649     0.001       2.6       0.9       0.0       0.0     0.554     0.338
  1   118.690     0.029       8.3       2.7     200.1     200.1     0.908     0.815
  1   130.630     0.006      11.8       2.8     284.7     111.0     1.000     0.986
  1   130.909     0.012       9.0       2.4     240.1     117.3     0.976     0.986
  1   131.489     0.010      21.0       3.4      85.9      34.6     1.000     1.000
  1   131.740     0.006      14.5       3.2     269.4     112.5     1.000     1.000
  1   132.127     0.006      12.4       2.8     277.7     112.8     1.000     1.000
  1   132.452     0.005       7.3       1.8     336.7     102.3     0.973     0.764
  1   136.586     0.004       9.7       2.3     335.4      91.4     1.000     0.936
  1   141.100     0.001       3.8       1.2       0.0       0.0     0.912     0.681
  1   142.219     0.009       9.5       2.3     217.4     103.0     1.000     0.912
  1   142.581     0.007       8.1       2.2     301.9     113.1     0.994     0.992
  1   142.899     0.005      14.3       3.1     282.2     110.9     1.000     0.992
  1   143.414     0.008      18.4       3.9     147.0      91.3     1.000     1.000
  1   143.641     0.007      17.5       3.4     108.7      62.5     1.000     1.000
  1   143.847     0.007      26.0       5.3     150.6      78.2     1.000     1.000
  1   144.366     0.003      17.2       3.2     366.4      87.3     1.000     1.000
  1   144.701     0.004      13.8       2.8     310.9     104.1     1.000     1.000
  1   145.045     0.001       8.6       2.8       0.0       0.0     1.000     0.212
  1   145.841     0.002       4.0       2.0       0.0       0.0     0.972     0.212
  1   146.224     0.004       7.2       1.9     343.3      95.0     1.000     0.813
  1   147.692     0.003       7.8       1.9     365.0      88.8     1.000     0.908
  1   150.999     0.006       6.8       1.8     296.7     118.6     0.999     0.866
  1   153.185     0.004       7.5       1.9     352.1      95.4     1.000     0.777
  1   153.563     0.004       9.5       2.2     351.4      95.6     1.000     0.777
  1   154.522     0.006       7.4       2.0     284.9     109.6     0.892     0.837
  1   154.846     0.007      18.8       3.8     142.2      75.5     1.000     1.000
  1   155.151     0.007      12.7       2.9     223.5     108.4     1.000     1.000
  1   155.674     0.015      13.3       3.3     125.8      66.3     1.000     1.000
  1   155.786     0.023      14.9       2.9      84.5      37.4     1.000     1.000
  1   156.007     0.012      15.3       4.0     113.3      79.9     1.000     1.000
  1   156.125     0.055      13.7       3.2     105.0      59.5     1.000     1.000
  1   156.976     0.004      12.2       2.5     350.1      94.3     1.000     0.968
  1   157.327     0.003      13.8       2.9     351.6      93.6     1.000     0.968
  1   157.700     0.005       9.7       2.4     303.0     106.5     1.000     0.968
  1   159.201     0.004       7.4       2.0     350.9      94.5     0.971     0.791
  1   159.599     0.008       7.5       2.0     335.9      98.5     0.820     0.791
  1   166.903     0.007      10.8       2.5     220.6     108.8     1.000     1.000
  1   167.225     0.010      15.5       2.8      97.0      39.2     1.000     1.000
  1   168.139     0.011      12.4       2.7     130.3      74.9     1.000     1.000
  1   168.388     0.017      15.5       2.8      88.5      27.6     1.000     1.000
  1   168.614     0.008      11.0       2.6     186.9     111.1     1.000     1.000
  1   169.739     0.002       3.0       1.6       0.0       0.0     0.868     0.370
  3   115.522     0.003       3.1       2.0       0.0       0.0     0.233     0.259
  3   139.586     0.004       3.2       2.1       0.0       0.0     0.581     0.383
  3   139.883     0.006       8.3       2.2     275.2     119.9     1.000     0.877
  3   152.067     0.007      10.4       1.4     103.3      42.1     1.000     0.980
  3   164.379     0.013       8.3       2.0     125.8      86.6     1.000     0.989
