version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9534964
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   128.184     0.283    10.754     0.008    10.791     0.007     1.335     0.012   131.701     0.009    0.0043    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    89.359     0.008      10.1       1.4      78.2      14.8     1.000     0.000
  0    99.792     0.027      18.4       2.0      24.1       9.2     1.000     0.000
  0   110.202     0.019      25.0       2.0      23.2       6.3     1.000     0.000
  0   120.977     0.011      38.5       2.2      34.1       6.7     1.000     0.000
  0   131.677     0.011      45.1       2.5      33.2       6.0     1.000     0.000
  0   142.492     0.017      27.5       2.0      20.7       5.0     1.000     0.000
  0   153.522     0.051      16.4       1.5      10.1       2.8     1.000     0.000
  0   164.485     0.093       9.6       1.7      11.1       7.3     0.998     0.000
  0   176.161     0.015       3.6       0.6      38.8       6.1     0.966     0.000
  2    56.906     0.026       8.8       2.1      21.1       5.4     0.950     0.000
  2    66.308     0.161       9.8       2.8      25.5      18.9     0.994     0.000
  2    77.079     0.013      10.0       1.4      20.6      19.7     0.998     0.000
  2    98.346     0.022      13.3       2.1      19.7      20.6     1.000     0.000
  2   108.787     0.011      20.9       2.5      18.9      25.5     1.000     0.000
  2   119.610     0.017      33.0       2.5       5.4      21.1     1.000     0.000
  2   130.365     0.014      45.2       2.4       3.8       3.8     1.000     0.000
  2   141.155     0.019      28.3       1.9       4.2       4.2     1.000     0.000
  2   152.127     0.052      19.9       1.4       1.6       1.6     1.000     0.000
  2   163.268     0.090      10.4       1.6       4.7       4.7     1.000     0.000
  1    95.297     0.005       8.6       2.1     314.9     108.1     0.939     0.795
  1   104.717     0.025       7.3       2.3     339.9     109.5     0.764     1.000
  1   104.874     0.009      14.2       3.2     178.9     104.7     1.000     1.000
  1   105.417     0.010      13.3       2.7     309.7     109.2     1.000     0.951
  1   105.443     0.008      11.3       2.6     302.0     111.8     0.965     0.951
  1   106.115     0.002       6.7       2.3       0.0       0.0     1.000     0.377
  1   113.353     0.004       9.1       1.8     328.5     102.3     1.000     0.793
  1   114.311     0.003       9.4       3.1       0.0       0.0     1.000     0.244
  1   115.213     0.005      18.8       3.8     274.1     110.4     1.000     0.983
  1   115.421     0.009       7.8       2.2     262.5     118.4     0.459     0.983
  1   115.849     0.133      12.5      12.3     210.4     126.1     0.510     1.000
  1   115.874     0.010      28.3      10.3     144.4      97.3     1.000     1.000
  1   116.384     0.005       7.5       3.1       0.0       0.0     1.000     0.035
  1   116.602     0.000      27.6       6.3       0.0       0.0     1.000     0.035
  1   116.625     0.002       3.0       1.7       0.0       0.0     0.415     0.512
  1   116.830     0.002       3.7       2.1       0.0       0.0     0.752     0.035
  1   117.567     0.001       4.6       1.1       0.0       0.0     1.000     0.701
  1   118.608     0.002       3.5       1.5       0.0       0.0     0.875     0.677
  1   119.765     0.004       8.8       1.6     335.0      91.7     1.000     0.882
  1   123.023     0.003      10.7       2.4     393.4      78.9     1.000     1.000
  1   123.927     0.003       5.7       2.8       0.0       0.0     1.000     0.063
  1   124.173     0.001       5.0       2.9       0.0       0.0     1.000     0.063
  1   124.418     0.001       2.2       0.7       0.0       0.0     0.633     0.327
  1   125.306     0.000      30.5       6.6       0.0       0.0     1.000     0.336
  1   125.536     0.003       7.1       3.4       0.0       0.0     1.000     0.336
  1   126.088     0.028      10.6       3.2     298.1     117.8     0.329     1.000
  1   126.272     0.007      37.0       3.9      70.2      15.6     1.000     1.000
  1   126.808     0.009      19.5       4.5     185.9      99.8     1.000     1.000
