version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10550429
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   135.576     0.468    10.687     0.009    10.678     0.005     1.331     0.011   130.807     0.008    0.0038    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    88.769     0.078       8.0       1.9      43.9      22.1     0.998     0.000
  0    99.351     0.025      11.3       1.6      36.8      16.7     1.000     0.000
  0   109.583     0.024      19.9       1.6      16.9       5.1     1.000     0.000
  0   120.100     0.012      26.1       0.8      28.7       5.1     1.000     0.000
  0   130.846     0.010      34.0       1.2      32.1       5.1     1.000     0.000
  0   141.469     0.016      28.8       0.8      16.1       2.4     1.000     0.000
  0   152.266     0.018      20.9       1.1      18.5       3.5     1.000     0.000
  0   163.134     0.031      13.6       1.1      12.2       3.1     1.000     0.000
  0   174.135     0.039       6.9       1.0      19.8       9.0     1.000     0.000
  2   108.190     0.019      14.5       1.7      14.6       5.3     1.000     0.000
  2   118.759     0.026      14.0       1.4       7.5       7.5     1.000     0.000
  2   129.504     0.014      29.8       2.1       5.3      14.6     1.000     0.000
  2   140.138     0.022      23.5       1.5       2.8       2.8     1.000     0.000
  2   150.952     0.035      19.1       1.1       1.6       1.6     1.000     0.000
  2   161.882     0.048      14.8       1.1       1.7       1.7     1.000     0.000
  2   173.006     0.073      12.0       0.8       1.1       1.1     1.000     0.000
  2   184.151     0.217       7.5       1.1       2.3       2.3     1.000     0.000
  1   105.102     0.001       2.4       0.8       0.0       0.0     0.932     0.592
  1   125.374     0.010       9.1       2.1     144.9      96.2     1.000     1.000
  1   125.718     0.013      12.5       2.0      70.7      21.2     1.000     1.000
  1   135.764     0.010       6.5       1.6     159.2     103.5     0.995     1.000
  1   136.033     0.089       9.7       2.2      75.5      26.6     0.890     1.000
  1   136.257     0.015       5.0       1.4     190.0     113.0     0.375     1.000
  1   136.486     0.014      10.6       2.0      69.5      13.7     1.000     1.000
  1   136.777     0.019       6.2       1.5     141.6      94.1     0.212     1.000
  1   146.443     0.073       7.4       1.8      69.1      13.2     0.220     1.000
  1   146.623     0.017       8.1       2.1      77.4      28.7     0.994     1.000
  1   147.032     0.013       6.5       1.0      80.6      22.9     0.974     1.000
  1   147.440     0.008       5.5       1.2     177.1     103.7     0.995     1.000
  1   150.535     0.004       2.9       0.7     308.2      93.5     0.817     0.571
  1   157.321     0.014       6.5       1.4      84.8      35.1     0.853     1.000
  1   157.726     0.033       7.5       1.4      71.6      11.2     0.976     1.000
  1   158.281     0.021       6.8       1.6     132.8      64.8     0.999     1.000
  1   158.653     0.011       4.2       1.3     223.1     113.7     0.338     1.000
  1   166.840     0.009       2.8       1.0     298.8     108.1     0.979     0.674
  1   168.597     0.028       4.6       1.2     128.2      75.8     0.875     0.944
  1   169.367     0.002       1.8       0.9       0.0       0.0     0.706     0.633
  1   172.108     0.002       1.3       0.6       0.0       0.0     0.811     0.409
  1   178.880     0.111       3.7       1.1     198.9     119.1     0.459     0.964
  3   122.358     0.013       7.0       2.2     183.1     114.1     0.943     0.975
  3   133.167     0.007       9.3       1.6     103.8      52.2     1.000     1.000
  3   143.826     0.011       6.6       1.0      71.0      34.9     0.998     0.994
  3   143.908     0.006       4.9       1.1     247.1     120.5     0.216     0.994
