version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11198005
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.308     0.229     5.717     0.008     5.744     0.004     0.746     0.011    57.656     0.008    0.0122    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    40.925     0.013      34.2       5.5      70.0      17.9     1.000     0.000
  0    46.324     0.018      53.5       6.1      36.3      15.9     1.000     0.000
  0    51.990     0.012      77.8       6.3      43.9      12.3     1.000     0.000
  0    57.659     0.011      98.6       2.1      28.0       5.0     1.000     0.000
  0    63.392     0.010      71.5       4.1      46.8      11.5     1.000     0.000
  0    69.332     0.032      38.3       3.9      16.9       6.6     1.000     0.000
  0    75.236     0.024      25.9       3.2      30.7      12.2     1.000     0.000
  2    45.521     0.021      54.0       6.1      15.3       6.4     1.000     0.000
  2    51.188     0.011      83.0       4.6      10.2      10.2     1.000     0.000
  2    56.977     0.025      70.1       6.4       6.4      15.3     1.000     0.000
  2    62.656     0.035      68.6       4.4       2.6       2.6     1.000     0.000
  2    68.587     0.022      42.1       3.8       9.4       9.4     1.000     0.000
  1    42.767     0.003       9.8       4.0       0.0       0.0     0.560     0.727
  1    43.696     0.013      26.8       9.4     260.1     129.7     0.988     0.884
  1    43.738     0.017      28.0       9.7     255.3     128.3     0.973     0.884
  1    44.014     0.016      20.4       9.6     248.9     118.5     0.402     0.957
  1    49.062     0.014      14.6       7.1     273.0     122.2     0.290     0.804
  1    49.090     0.003      10.4       6.1       0.0       0.0     0.299     0.648
  1    49.142     0.003      16.2       6.9       0.0       0.0     1.000     0.648
  1    49.315     0.016      50.0      20.3     226.1     121.4     0.997     0.980
  1    54.771     0.016      22.4       9.5     207.7     122.4     0.874     1.000
  1    54.944     0.009      34.7       5.7     153.6     153.6     1.000     1.000
  1    55.014     0.007      39.5      11.7     249.4     125.5     0.255     0.999
  1    55.107     0.008      90.1      10.2      86.0      17.2     1.000     0.999
  1    55.311     0.015      17.1       7.2     244.3     119.5     0.817     0.955
  1    55.364     0.041      16.3       7.3     235.5     115.0     0.508     0.955
  1    60.431     0.018      18.4       7.5     173.8     116.9     0.845     1.000
  1    60.576     0.014      39.5      11.3     118.5      73.7     0.477     1.000
  1    60.655     0.010      67.8       9.1      66.5       9.1     1.000     1.000
  1    60.814     0.014      23.5       9.9     233.8     114.3     0.873     0.965
  1    61.009     0.016      23.8      10.4     233.1     112.0     0.902     0.981
  1    61.406     0.003       6.7       4.5       0.0       0.0     0.601     0.458
  1    66.264     0.016      30.4      11.4     122.0      93.8     1.000     1.000
  1    66.470     0.019      24.8       6.9     173.0     110.0     0.998     1.000
  1    66.597     0.008      31.4       6.0     116.7      68.9     1.000     1.000
  1    66.750     0.008      16.6       5.3     286.3     116.9     0.971     1.000
  1    66.903     0.006      24.6       5.4     192.6      94.0     1.000     1.000
  1    67.977     0.004       9.5       2.5     337.7      95.7     0.435     0.688
  1    72.468     0.009      17.7       4.5     209.7     133.6     0.999     0.992
  1    72.547     0.018      17.5       4.7     110.4      67.3     0.996     0.992
  3    58.780     0.044      13.5       7.5     225.8     128.9     0.252     1.000
  3    58.812     0.013      17.2       7.1     229.2     124.0     0.890     1.000
