version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12122085
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   146.494     0.252    12.127     0.007    12.184     0.005     1.575     0.010   148.991     0.008    0.0047    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.193     0.045       7.2       1.5      74.3      18.0     1.000     0.000
  0   112.981     0.018      13.9       1.7      41.0      15.3     1.000     0.000
  0   124.698     0.015      18.8       1.9      37.4      13.1     1.000     0.000
  0   136.883     0.007      36.9       1.4      53.1       8.2     1.000     0.000
  0   148.960     0.008      39.8       2.1      45.0       8.0     1.000     0.000
  0   161.134     0.019      25.5       1.7      17.4       3.4     1.000     0.000
  0   173.549     0.033      13.2       1.1      14.2       3.9     1.000     0.000
  0   185.840     0.094      11.2       1.0       4.6       1.2     1.000     0.000
  2   123.091     0.013      13.9       1.8      18.7       5.2     1.000     0.000
  2   135.351     0.016      24.7       2.1       6.3       6.3     1.000     0.000
  2   147.400     0.013      36.4       2.5       5.2      18.7     1.000     0.000
  2   159.603     0.017      27.0       1.6       3.7       3.7     1.000     0.000
  2   171.991     0.039      16.5       1.1       1.9       1.9     1.000     0.000
  1   117.764     0.003       3.5       2.1       0.0       0.0     0.946     0.638
  1   118.161     0.004       5.9       2.5       0.0       0.0     0.998     0.638
  1   119.704     0.004       9.9       1.4     187.4      76.8     1.000     0.993
  1   120.753     0.002       3.0       1.2       0.0       0.0     0.436     0.512
  1   128.094     0.001       2.9       0.8       0.0       0.0     0.291     0.473
  1   129.372     0.004       4.5       1.7       0.0       0.0     0.999     0.743
  1   129.978     0.004      14.5       2.8     343.1      94.7     1.000     0.991
  1   130.516     0.009      17.3       3.9     155.7      83.7     1.000     0.991
  1   130.726     0.007       9.7       2.4     264.3     112.5     1.000     1.000
  1   130.966     0.008      13.6       3.0     153.3      93.5     1.000     1.000
  1   131.308     0.008      17.6       3.5     145.4      73.2     1.000     1.000
  1   131.793     0.004      11.3       2.5     338.2      98.9     1.000     1.000
  1   132.425     0.004       5.4       2.2       0.0       0.0     0.984     0.563
  1   134.419     0.002       3.4       1.3       0.0       0.0     1.000     0.625
  1   135.158     0.034       5.4       2.7       0.0       0.0     0.992     0.625
  1   135.194     0.012       3.4       2.0       0.0       0.0     0.261     0.495
  1   135.853     0.002       3.2       2.2       0.0       0.0     0.515     0.495
  1   136.043     0.007       5.0       1.6     330.4      94.8     0.986     0.834
  1   138.163     0.003       5.0       0.9     377.8      83.3     1.000     0.775
  1   140.016     0.002       3.3       2.1       0.0       0.0     0.934     0.416
  1   140.338     0.002       3.8       1.3       0.0       0.0     1.000     0.502
  1   141.213     0.002       6.4       1.7       0.0       0.0     1.000     0.460
  1   141.523     0.003       7.8       2.0       0.0       0.0     1.000     0.460
  1   141.818     0.008      12.3       2.0       0.0       0.0     1.000     0.460
  1   142.570     0.008      19.3       4.0     137.5      85.9     1.000     1.000
  1   142.783     0.004       3.8       1.9       0.0       0.0     0.974     0.677
  1   142.949     0.006      39.4       3.8      62.2       9.1     1.000     1.000
  1   143.487     0.004      30.3       5.7     291.4     104.8     1.000     1.000
  1   143.697     0.006       9.4       2.3     249.2     112.7     1.000     1.000
  1   143.949     0.005      20.2       4.0     235.3     105.4     1.000     1.000
  1   144.797     0.004      10.6       2.3     313.4     101.6     1.000     0.824
  1   145.422     0.004       7.4       1.7     364.4      90.5     1.000     0.824
  1   146.428     0.003       7.1       1.4     380.6      81.5     1.000     0.817
  1   147.542     0.008       7.6       1.9     305.4      94.1     0.998     0.839
  1   148.136     0.004       5.5       1.6     367.3      89.3     0.999     0.839
  1   149.889     0.001       3.2       1.3       0.0       0.0     1.000     0.396
  1   151.679     0.004       6.1       1.5     367.6      90.2     0.879     0.995
  1   152.323     0.004       5.4       1.3     369.4      90.6     0.546     0.995
  1   153.448     0.004       8.8       1.9     353.2      94.1     1.000     0.980
  1   154.035     0.005      13.7       2.9     261.0     104.9     1.000     0.980
  1   154.885     0.009      21.4       3.7      92.5      47.4     1.000     1.000
  1   155.072     0.008      17.0       4.1     198.6     113.2     1.000     1.000
  1   155.223     0.009      25.4       3.8      85.4      36.3     1.000     1.000
  1   155.936     0.005      17.5       3.6     244.9     104.9     1.000     0.995
  1   156.191     0.004       7.9       1.8     342.2     100.7     1.000     0.995
  1   156.465     0.005      13.0       2.7     277.9     107.0     1.000     0.995
  1   157.659     0.004       6.4       1.6     356.7      94.1     1.000     0.913
  1   157.975     0.006       6.1       1.6     316.3     102.2     0.312     0.913
  1   158.292     0.005       5.8       1.5     343.1      94.9     0.861     0.913
  1   165.767     0.006       6.6       1.7     281.4     111.2     0.989     0.993
  1   166.054     0.007       5.8       1.7     291.8     115.3     0.585     0.993
  1   166.349     0.008       6.5       1.7     248.3     110.5     0.555     0.993
  1   167.293     0.013      12.8       2.1      82.7      33.8     1.000     1.000
  1   167.459     0.011       9.4       2.5     179.3     109.6     0.604     1.000
  1   167.636     0.011      14.7       2.2      76.8      24.7     1.000     1.000
  1   168.578     0.009      10.0       2.3     160.8      80.1     1.000     1.000
  1   169.123     0.014       5.7       1.6     248.4     114.1     0.932     1.000
  1   172.965     0.002       1.5       0.4       0.0       0.0     0.661     0.478
  1   178.292     0.009       5.4       1.5     239.6     105.9     0.790     0.954
  1   179.463     0.103       4.9       1.6     166.8     114.2     0.332     1.000
  1   179.756     0.011       8.0       1.6     110.9      81.8     1.000     1.000
  3   139.255     0.007      21.4       6.0       0.0       0.0     1.000     0.502
  3   139.402     0.004       4.8       2.9       0.0       0.0     0.953     0.416
  3   139.691     0.001       6.7       3.9       0.0       0.0     1.000     0.502
  3   151.452     0.011      12.7       2.3      86.9      47.0     1.000     0.995
  3   163.722     0.008       4.6       1.4     266.9     128.7     0.242     0.999
