version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10025321
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   132.694     0.455    10.440     0.008    10.440     0.004     1.259     0.011   127.745     0.008    0.0044    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.025     0.072       6.0       1.4      68.3      22.2     0.900     0.000
  0    86.640     0.018       8.0       1.5      62.2      20.2     0.969     0.000
  0    96.955     0.021      14.0       1.8      35.6      16.1     1.000     0.000
  0   106.969     0.015      17.9       1.9      39.0      14.7     1.000     0.000
  0   117.308     0.013      29.1       1.1      26.0       4.5     1.000     0.000
  0   127.778     0.009      38.2       0.8      30.1       4.0     1.000     0.000
  0   138.156     0.013      30.9       1.4      25.0       4.6     1.000     0.000
  0   148.736     0.020      24.4       1.3      16.0       2.9     1.000     0.000
  0   159.424     0.030      13.7       1.3      14.1       4.6     1.000     0.000
  0   170.141     0.120       7.6       1.8      13.9      11.2     1.000     0.000
  2   105.717     0.010      11.3       1.8      16.8       5.7     1.000     0.000
  2   115.981     0.019      19.9       1.8       7.0       7.0     1.000     0.000
  2   126.536     0.018      24.9       1.9       5.7      16.8     1.000     0.000
  2   136.941     0.024      28.0       1.6       2.4       2.4     1.000     0.000
  2   147.483     0.023      22.5       1.4       2.7       2.7     1.000     0.000
  2   158.160     0.068      15.4       1.3       1.6       1.6     1.000     0.000
  2   169.109     0.079      11.0       1.5       3.9       3.9     1.000     0.000
  1    78.467     0.002       3.1       1.3       0.0       0.0     0.430     0.426
  1    93.256     0.002       3.7       2.4       0.0       0.0     0.608     0.540
  1   112.450     0.009       7.1       1.5     163.6     116.2     0.987     1.000
  1   122.648     0.013       8.8       2.0     104.2      76.8     0.923     1.000
  1   132.698     0.010       6.6       1.9     216.9     125.6     0.493     1.000
  1   132.970     0.014      13.1       2.0      75.7      24.9     1.000     1.000
  1   133.348     0.010       9.9       1.2      67.6       5.0     1.000     1.000
  1   142.997     0.008       5.0       1.2     195.5     128.9     0.638     0.993
  1   143.381     0.016      12.2       1.7      61.3       6.8     1.000     0.996
  1   153.760     0.024       7.7       1.5      75.0      30.7     0.966     1.000
  1   154.280     0.024       7.6       1.8      85.6      55.0     0.907     1.000
  1   168.477     0.005       3.9       1.2     341.2      91.0     0.992     0.765
  3   140.396     0.015       8.0       1.8      91.3      65.3     1.000     1.000
  3   140.614     0.141       5.7       2.0     121.5      96.2     0.237     1.000
  3   161.959     0.100       5.1       1.5     101.8      79.8     0.246     0.996
