version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8418309
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   115.795     0.244    10.138     0.007    10.175     0.004     1.359     0.009   114.058     0.007    0.0066    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    74.085     0.107      10.5       2.7      67.1      22.0     0.999     0.000
  0    84.169     0.019      12.8       2.4      65.5      20.2     0.921     0.000
  0    93.841     0.014      28.2       2.9      44.3      12.7     1.000     0.000
  0   103.949     0.009      42.2       2.0      44.1       8.5     1.000     0.000
  0   114.069     0.009      59.9       2.4      39.6       6.3     1.000     0.000
  0   124.180     0.011      48.4       2.5      29.4       5.2     1.000     0.000
  0   134.622     0.027      26.2       1.8      13.2       2.8     1.000     0.000
  0   144.869     0.201      16.9       3.9       5.0       6.6     1.000     0.000
  0   154.692     0.022       5.9       1.1      35.1      12.9     0.990     0.000
  2    92.436     0.015      21.5       2.8      17.6       6.3     1.000     0.000
  2   102.497     0.019      29.5       2.6       7.2       7.2     1.000     0.000
  2   112.737     0.012      54.2       3.8       6.3      17.6     1.000     0.000
  2   122.889     0.011      45.7       3.2       6.8       6.8     1.000     0.000
  2   133.241     0.024      26.5       1.9       3.7       3.7     1.000     0.000
  2   143.753     0.137      13.1       3.8      11.3      11.3     1.000     0.000
  1    79.574     0.004      10.6       2.1     352.7      88.2     1.000     0.840
  1    87.698     0.007       6.2       4.1       0.0       0.0     0.774     0.709
  1    88.910     0.006      10.9       3.0     311.7     115.0     0.993     0.915
  1    89.033     0.035       9.5       3.2     265.3     126.0     0.465     0.915
  1    89.324     0.004       9.6       2.3     337.6     108.3     0.995     0.816
  1    91.176     0.008       7.4       2.8     330.1      98.1     0.327     0.724
  1    98.621     0.006      15.1       3.5     275.1     114.9     1.000     1.000
  1    98.853     0.010      17.0       3.3      92.2      51.9     1.000     1.000
  1    99.114     0.007      14.7       4.0     246.4     125.6     1.000     1.000
  1    99.443     0.009      16.2       3.9     181.4      99.0     1.000     1.000
  1    99.730     0.010      11.1       3.4     210.4     114.3     0.854     1.000
  1   100.411     0.003       9.2       2.4     365.4      92.4     0.959     0.805
  1   102.859     0.002       5.1       4.0       0.0       0.0     0.285     0.703
  1   105.663     0.005      11.0       2.9     312.0     117.6     1.000     1.000
  1   106.953     0.001       6.2       2.5       0.0       0.0     1.000     0.256
  1   108.223     0.007      10.2       2.0     208.2      95.8     0.996     0.928
  1   108.626     0.006      16.8       5.7     324.0     100.8     1.000     0.877
  1   108.967     0.006      33.2       7.1     175.8      97.0     1.000     1.000
  1   109.261     0.006      33.9       7.4     207.4     109.1     1.000     1.000
  1   109.543     0.007      37.5       7.5     134.2      77.0     1.000     1.000
  1   109.897     0.004      16.0       2.6     204.3      80.2     1.000     0.981
  1   110.731     0.002       5.2       2.7       0.0       0.0     0.976     0.497
  1   112.189     0.005       8.3       2.5     340.3      93.0     0.996     0.860
  1   114.581     0.004       9.8       2.5     339.3      91.5     1.000     0.833
  1   115.594     0.003       9.6       2.5     392.6      81.7     1.000     1.000
  1   116.617     0.002       4.2       2.2       0.0       0.0     0.864     0.190
  1   117.640     0.003      14.1       2.8     368.0      86.5     1.000     0.905
  1   118.047     0.005       9.3       2.2     320.6     103.3     0.803     0.905
  1   118.244     0.006      14.3       3.4     277.5     114.4     1.000     0.955
  1   118.608     0.004      23.0       4.4     303.6     103.6     1.000     0.955
  1   118.936     0.004      23.8       5.5     317.3     109.8     1.000     1.000
  1   119.088     0.007      28.9       6.0     159.6      97.7     1.000     1.000
  1   119.332     0.006      30.0       6.6     191.3     101.1     1.000     1.000
  1   119.633     0.013      46.2       5.4     105.5      17.5     1.000     1.000
  1   120.088     0.003      25.5       4.6     349.9      92.5     1.000     1.000
  1   120.463     0.004      12.9       2.9     316.9     105.9     1.000     1.000
  1   120.721     0.083       7.5       2.5     291.2     105.2     0.354     0.908
  1   121.107     0.006       9.3       2.5     311.1     103.7     0.999     0.908
  1   121.794     0.003       4.7       2.6       0.0       0.0     0.934     0.472
  1   122.214     0.003       4.2       2.5       0.0       0.0     0.355     0.472
  1   128.122     0.002       5.6       2.5       0.0       0.0     1.000     0.497
  1   128.506     0.004      10.7       2.4     326.1     103.3     1.000     0.999
  1   128.875     0.006      12.6       3.4     278.1     123.7     1.000     0.999
  1   129.177     0.010      21.5       3.5      97.5      40.1     1.000     0.999
  1   129.475     0.007      15.7       3.3     131.4      78.8     1.000     1.000
  1   129.683     0.010      16.6       3.3     109.1      63.8     1.000     1.000
  1   129.902     0.005      15.4       4.0     258.3     116.2     1.000     1.000
  1   130.200     0.008      14.3       3.2     180.9      99.6     1.000     0.996
  1   130.970     0.004       6.8       1.7     334.7     101.8     0.948     0.858
  1   132.744     0.006       5.7       1.8     330.6      95.3     0.866     0.761
  1   139.776     0.010      13.8       2.1      70.8      20.9     1.000     1.000
  1   141.022     0.006       6.7       1.7     289.2     105.8     0.856     0.930
  1   142.458     0.002       2.7       1.3       0.0       0.0     0.239     0.401
  3   105.858     0.014      12.5       2.9     131.4      95.7     0.997     1.000
  3   106.085     0.006       3.7       2.2       0.0       0.0     0.541     0.432
  3   116.032     0.009      20.4       3.9     103.5      60.9     1.000     1.000
