version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4072740
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   269.183     0.755    18.403     0.010    18.393     0.009     2.213     0.014   264.797     0.011    0.0013    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   192.083     0.022       6.5       0.9      37.8      15.1     1.000     0.000
  0   209.845     0.019       8.9       0.9      29.7       9.2     1.000     0.000
  0   228.066     0.013      15.2       1.0      28.2       5.7     1.000     0.000
  0   246.472     0.013      21.9       0.9      22.3       3.5     1.000     0.000
  0   264.748     0.011      28.7       0.7      22.7       2.7     1.000     0.000
  0   283.229     0.018      23.6       0.6      11.6       1.5     1.000     0.000
  2   207.422     0.055       6.7       0.8       5.8       2.1     1.000     0.000
  2   225.672     0.020      11.8       0.9       4.4       3.9     1.000     0.000
  2   244.267     0.015      18.4       1.2       3.9       4.4     1.000     0.000
  2   262.606     0.019      22.4       1.2       2.1       5.8     1.000     0.000
  2   281.058     0.025      15.3       0.8       1.7       1.7     1.000     0.000
  1   217.220     0.008       9.1       1.8     145.5      65.5     1.000     1.000
  1   218.934     0.011       4.2       1.3     230.8     112.7     0.522     1.000
  1   219.042     0.031       6.8       1.7     173.2     108.5     0.998     1.000
  1   219.230     0.012      13.8       1.6      62.0       8.2     1.000     1.000
  1   221.859     0.001       2.5       0.7       0.0       0.0     1.000     0.712
  1   230.504     0.005       1.8       0.6     346.4     108.7     0.992     0.580
  1   231.103     0.002       1.8       0.9       0.0       0.0     0.995     0.625
  1   234.896     0.009       7.2       1.6     165.4      81.9     1.000     1.000
  1   235.396     0.007       9.7       1.9     146.6      65.7     1.000     1.000
  1   237.467     0.007      15.9       2.6      91.7      47.6     1.000     1.000
  1   237.754     0.011      13.7       1.9      70.7      22.0     1.000     1.000
  1   240.832     0.006       6.0       1.4     275.0      97.9     1.000     0.996
  1   241.400     0.005       6.8       1.4     288.8      99.1     1.000     0.996
  1   242.924     0.005       3.8       0.9     328.7      98.5     0.843     0.996
  1   244.020     0.080       2.0       0.9       0.0       0.0     0.576     0.701
  1   245.774     0.002       6.9       4.2       0.0       0.0     1.000     0.701
  1   250.975     0.008       6.3       1.4     162.1     106.9     1.000     1.000
  1   251.544     0.004       9.2       1.7     317.3     100.7     1.000     1.000
  1   255.037     0.013      17.0       2.4      67.2      16.4     1.000     1.000
  1   255.288     0.011      25.2       2.6      64.9      10.9     1.000     1.000
  1   257.709     0.005      10.5       2.1     248.2     100.9     1.000     1.000
  1   257.963     0.013       5.1       1.4     210.9      96.6     0.297     1.000
  1   258.204     0.005      10.5       2.1     259.6     103.0     1.000     1.000
  1   261.813     0.005       3.2       0.9     333.3      96.7     0.984     0.865
  1   262.216     0.002       1.4       0.9       0.0       0.0     0.977     0.592
  1   262.261     0.174       5.5       1.3     303.5      96.0     1.000     0.982
  1   262.838     0.160       4.0       1.0     282.2      83.5     1.000     0.982
  1   263.690     0.003       4.3       1.1     366.9      86.4     1.000     0.982
  1   263.977     0.077       2.9       0.9     342.0      95.9     0.743     0.865
  1   266.557     0.015      20.9       2.3       0.0       0.0     1.000     0.008
  1   269.588     0.004       5.5       3.0       0.0       0.0     1.000     0.008
  1   273.465     0.020      33.5       2.7      58.7       3.9     1.000     1.000
  1   273.729     0.009      15.1       3.4     158.9     116.0     1.000     1.000
  1   276.555     0.015      19.0       2.3     148.6      27.5     1.000     0.879
  1   276.922     0.010       9.0       2.0     186.3      72.3     1.000     0.879
  1   277.118     0.006       8.5       1.9     244.6      99.0     1.000     0.879
  1   278.759     0.008       4.7       0.8     219.0      65.5     0.999     0.990
  3   250.613     0.014       7.5       1.1      67.2      23.9     1.000     1.000
  3   269.024     0.000      25.7       0.6       0.0       0.0     1.000     0.008
  3   269.042     0.013       8.8       1.0      56.8       6.8     1.000     1.000
