version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8459085
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   195.599     0.494    14.945     0.011    15.000     0.011     1.891     0.017   199.172     0.011    0.0064    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   140.204     0.114       9.3       2.1      25.7      19.5     0.998     0.000
  0   154.635     0.024      13.9       1.7      29.7      13.5     1.000     0.000
  0   169.334     0.017      16.6       1.8      35.8      12.1     1.000     0.000
  0   184.314     0.011      26.3       2.3      40.7      10.7     1.000     0.000
  0   199.153     0.011      35.4       1.7      32.9       6.1     1.000     0.000
  0   214.174     0.022      19.7       1.6      19.1       5.7     1.000     0.000
  2   167.359     0.055      15.3       1.7       4.1       3.7     1.000     0.000
  2   182.370     0.016      17.2       2.0      14.4      14.4     1.000     0.000
  2   197.237     0.021      25.9       1.8       3.7       4.1     1.000     0.000
  2   212.332     0.035      18.1       1.5       3.4       3.4     1.000     0.000
  2   227.531     0.078      11.8       1.6       4.1       4.1     1.000     0.000
  2   242.769     0.073       5.5       1.3      19.5      19.5     0.918     0.000
  1   161.917     0.017       9.2       2.4     150.2     101.8     0.980     1.000
  1   162.158     0.008       8.0       2.2     250.9     122.3     0.955     1.000
  1   174.783     0.044       6.6       1.9     314.6     108.7     0.605     0.957
  1   175.190     0.005       9.2       2.4     313.7     110.6     1.000     0.957
  1   176.613     0.022      12.3       2.5      82.7      42.9     1.000     1.000
  1   176.856     0.008      19.6       3.8     120.8      78.3     1.000     1.000
  1   178.097     0.006      11.0       2.5     276.4     109.3     1.000     0.984
  1   180.960     0.005       7.3       2.0     333.7      96.3     0.982     0.906
  1   181.791     0.002       2.7       1.2       0.0       0.0     0.753     0.604
  1   182.103     0.033       7.4       2.3     280.6      97.0     0.255     0.906
  1   182.499     0.003       3.8       1.0       0.0       0.0     0.915     0.632
  1   183.652     0.001       3.1       0.8       0.0       0.0     0.868     0.632
  1   189.011     0.002       4.0       1.4       0.0       0.0     0.724     0.374
  1   189.238     0.001       7.7       2.2       0.0       0.0     1.000     0.374
  1   191.153     0.008      19.9       4.2     135.5      78.3     1.000     1.000
  1   191.284     0.007      15.9       3.9     242.6     119.0     1.000     1.000
  1   191.415     0.005      29.3       6.1     242.2     109.5     1.000     1.000
  1   192.671     0.011      17.4       3.2     110.7      46.0     1.000     1.000
  1   192.859     0.005      10.5       2.7     284.4     117.2     0.999     1.000
  1   193.046     0.005      11.1       2.6     310.3     111.2     1.000     1.000
  1   195.390     0.004       8.3       2.1     354.4      93.5     1.000     0.884
  1   195.845     0.005       8.4       2.0     323.4      99.2     1.000     0.884
  1   196.926     0.002       2.7       1.3       0.0       0.0     0.227     0.524
  1   197.590     0.006       9.7       2.4     292.6      93.6     1.000     0.861
  1   202.237     0.003       7.0       1.7     359.2      97.7     0.995     1.000
  1   204.937     0.016      12.0       2.6     162.5      82.1     1.000     1.000
  1   205.300     0.007      13.6       3.0     197.2      99.2     1.000     1.000
  1   206.799     0.010      13.6       3.1     192.7     116.3     1.000     1.000
  1   206.929     0.011      15.1       3.7     142.3     108.1     1.000     1.000
  1   207.061     0.016      14.3       3.0      81.5      38.8     1.000     1.000
  1   209.732     0.002       5.4       1.8       0.0       0.0     1.000     0.514
  3   202.362     0.018       9.7       1.6      70.3      21.0     0.994     1.000
