version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2436417
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    27.493     0.199     3.511     0.024     3.395     0.009     0.439     0.019    26.829     0.015    0.0266    0.0041     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.280     0.022      68.6      11.5      52.4      21.4     1.000     0.000
  0    23.449     0.015      93.5      10.0      53.0      17.7     1.000     0.000
  0    26.837     0.018     130.2       6.5      26.0       7.3     1.000     0.000
  0    30.320     0.013     111.2       8.8      49.6      17.1     1.000     0.000
  0    33.740     0.034      83.4       7.3      16.8       6.7     1.000     0.000
  0    37.294     0.052      53.9       7.9      16.2      11.0     1.000     0.000
  2    22.969     0.085      93.5      11.9       6.3       3.2     1.000     0.000
  2    26.355     0.035     128.0       7.5       3.5       3.5     1.000     0.000
  2    29.906     0.028     120.1       4.4       3.2       6.3     1.000     0.000
  2    33.328     0.090      83.0       8.3       3.4       3.4     1.000     0.000
  2    36.685     0.136      47.9      11.2      14.8      14.8     0.996     0.000
  1    21.935     0.002      17.3       9.2       0.0       0.0     0.381     0.731
  1    22.030     0.012      48.2      20.1     241.3     123.5     0.843     1.000
  1    22.163     0.011      48.4      22.1     297.2     111.7     0.784     0.878
  1    22.292     0.011      38.8      17.7     305.0     105.2     0.773     0.919
  1    22.744     0.002      16.5       9.5       0.0       0.0     0.306     0.590
  1    23.722     0.009      10.6       5.1       0.0       0.0     0.504     0.452
  1    24.663     0.002      20.6      12.5       0.0       0.0     0.947     0.328
  1    24.710     0.003      23.2      12.5       0.0       0.0     0.532     0.328
  1    24.884     0.003      34.6      16.8       0.0       0.0     1.000     0.518
  1    24.956     0.003      19.6      11.8       0.0       0.0     0.381     0.518
  1    25.014     0.013      39.0      17.0     231.9     118.9     0.638     1.000
  1    25.180     0.009      53.6      24.3     331.2     105.2     1.000     0.752
  1    25.327     0.017      43.1      17.5     261.5     131.3     0.411     1.000
  1    25.349     0.010      63.4      16.5     247.2     124.0     1.000     1.000
  1    25.495     0.003      26.2      13.8       0.0       0.0     0.982     0.391
  1    25.543     0.002      21.1      13.2       0.0       0.0     0.933     0.391
  1    25.663     0.002      23.6      12.1       0.0       0.0     0.998     0.378
  1    25.909     0.003      18.8      10.4       0.0       0.0     0.894     0.580
  1    28.089     0.002      15.0       8.7       0.0       0.0     0.203     0.152
  1    28.457     0.007      50.1      12.0     243.2     115.2     1.000     1.000
  1    28.540     0.023      33.0      12.0     286.2     124.1     0.707     1.000
  1    28.731     0.007      73.3       8.3      84.9      18.6     1.000     1.000
  1    28.878     0.034      46.2      22.9     248.4     115.4     0.980     0.985
  1    28.905     0.012      59.6      19.3     219.6     115.2     1.000     0.985
  1    29.054     0.012      34.1      14.5     279.4     109.1     0.888     0.940
  1    29.111     0.028      27.3       7.9     331.8     101.0     0.815     0.915
  1    29.207     0.004      26.2       7.3     326.5     103.3     0.999     0.915
  1    29.532     0.009      34.8      11.4     279.6      96.7     0.849     0.935
  1    29.639     0.021      27.8       9.4     292.9      98.0     0.387     0.935
  1    31.300     0.002      14.5       8.6       0.0       0.0     0.400     0.497
  1    31.982     0.007      56.0       6.9      93.4      33.3     1.000     0.953
  1    32.187     0.013      32.8      14.0     238.8     118.4     0.913     0.959
  1    32.293     0.007      47.0      12.8     259.9     110.7     1.000     0.981
  1    32.422     0.006      47.8      11.7     251.7     109.2     1.000     0.981
  1    32.568     0.004      30.4       9.4     353.0      99.2     0.904     0.981
  1    33.028     0.004      19.4      12.1       0.0       0.0     0.994     0.704
  1    36.158     0.026      27.4       9.8     272.5     272.5     0.937     0.823
  1    36.209     0.002       9.5       7.1       0.0       0.0     0.538     0.264
