version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10732050
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    82.695     0.250     7.480     0.007     7.512     0.005     0.966     0.009    83.577     0.007    0.0045    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    61.560     0.016      25.5       3.9      58.1      19.8     1.000     0.000
  0    68.625     0.014      40.8       3.6      41.1      13.9     1.000     0.000
  0    76.108     0.007      61.0       2.3      58.0      11.4     1.000     0.000
  0    83.558     0.010      67.6       3.2      40.8       8.0     1.000     0.000
  0    91.063     0.016      49.7       2.6      22.2       4.6     1.000     0.000
  0    98.714     0.049      28.9       3.0       9.7       4.4     1.000     0.000
  0   106.394     0.031      18.5       2.8      26.1      13.3     1.000     0.000
  2    67.599     0.018      31.4       3.9      15.4      13.2     1.000     0.000
  2    75.119     0.015      41.6       4.3      11.3      11.3     1.000     0.000
  2    82.622     0.009      64.7       4.6      13.2      15.4     1.000     0.000
  2    90.092     0.022      44.6       3.2       4.1       4.1     1.000     0.000
  2    97.863     0.044      29.4       2.9       3.3       3.3     1.000     0.000
  2   105.482     0.156      24.1       3.1       2.0       2.0     1.000     0.000
  2   113.474     0.074      13.3       3.0       9.0       9.0     0.991     0.000
  1    64.357     0.003       6.8       4.2       0.0       0.0     0.755     0.649
  1    64.968     0.015      12.8       5.5     238.6     124.5     0.238     0.932
  1    65.133     0.003      22.5       4.0     296.7     105.2     1.000     0.929
  1    65.374     0.009      19.3       4.7     245.8     245.8     1.000     0.770
  1    71.711     0.007      18.5       4.6     260.5     260.5     1.000     0.774
  1    72.002     0.005      10.9       4.9       0.0       0.0     1.000     0.396
  1    72.044     0.003      13.0       6.3       0.0       0.0     1.000     0.396
  1    72.321     0.006      38.1       4.2      94.6      35.7     1.000     1.000
  1    72.549     0.006      23.1       5.8     291.5     115.7     1.000     1.000
  1    72.618     0.006      23.7       5.7     301.1     115.4     1.000     1.000
  1    72.850     0.002      10.2       5.4       0.0       0.0     1.000     0.076
  1    72.953     0.002       7.2       4.5       0.0       0.0     0.922     0.076
  1    73.197     0.005      14.4       2.6     216.6      91.7     0.999     0.934
  1    73.533     0.007      14.8       5.6     336.3      97.3     0.778     0.827
  1    77.950     0.003       7.0       4.2       0.0       0.0     0.988     0.429
  1    78.809     0.003      10.9       2.4     371.3      87.3     1.000     0.753
  1    79.438     0.004      15.6       5.1       0.0       0.0     1.000     0.748
  1    79.637     0.004      32.5       6.4     339.4      97.7     1.000     1.000
  1    79.807     0.005      21.3       5.9     295.6     116.0     1.000     1.000
  1    79.956     0.009      43.9       8.9     133.0      77.5     1.000     1.000
  1    80.101     0.004      50.1       9.7     287.4     106.3     1.000     1.000
  1    80.263     0.009      26.8       7.2     193.3     112.3     1.000     1.000
  1    80.455     0.003      22.8       4.7     353.3      91.6     1.000     0.805
  1    80.669     0.004      19.6       5.2     306.8     106.2     1.000     0.805
  1    80.804     0.003       5.7       3.4       0.0       0.0     0.523     0.561
  1    81.123     0.005      11.0       3.2     342.0     100.1     0.985     0.835
  1    85.990     0.006      11.1       3.4     327.1     104.2     0.937     1.000
  1    86.073     0.014      12.4       4.0     293.4     106.7     0.871     1.000
  1    86.561     0.001       7.7       4.6       0.0       0.0     1.000     0.337
  1    86.979     0.008      24.3       5.0     158.1      88.9     1.000     1.000
  1    87.049     0.018      12.4       4.3     306.1     120.5     0.658     1.000
  1    87.309     0.011      15.2       5.3     295.3     129.1     0.223     0.996
  1    87.389     0.007      37.5       5.0      98.5      44.9     1.000     0.996
  1    87.748     0.017      37.8      14.0     186.7     107.7     1.000     0.998
  1    88.211     0.017       9.8       2.0     294.9     109.0     0.503     0.947
  1    88.746     0.007      10.8       3.4     310.3     103.4     0.996     0.861
  1    89.292     0.002       5.7       1.7       0.0       0.0     1.000     0.701
  1    93.400     0.003       6.9       4.3       0.0       0.0     0.999     0.623
  1    93.867     0.008       9.8       3.4     298.6     113.2     0.867     0.765
  1    93.991     0.056       8.5       3.0     300.2     107.7     0.389     0.765
  1    94.448     0.010      24.9       5.2     121.8      67.0     1.000     1.000
  1    94.550     0.061      12.7       5.3     244.0     120.6     0.715     1.000
  1    94.889     0.018      32.5       6.7      84.9      53.8     1.000     1.000
  1    95.016     0.010      29.9       7.4     186.3     120.3     1.000     1.000
  1    95.309     0.006      23.8       5.8     254.2     122.9     1.000     1.000
  1    95.441     0.011      26.7       5.4     125.0      71.2     1.000     1.000
  1    95.828     0.006       7.6       4.0       0.0       0.0     0.581     0.723
  1    96.014     0.003       5.6       3.5       0.0       0.0     0.723     0.723
  1    96.654     0.006       5.0       3.1       0.0       0.0     0.910     0.597
  1    99.147     0.010       7.0       2.8     330.3      93.0     0.911     0.789
  1   100.750     0.009       7.5       2.5     277.5     123.6     0.984     0.781
  1   101.434     0.006       8.0       2.4     324.7     102.6     0.896     0.895
  1   101.794     0.079       9.2       3.6     293.1     108.3     0.244     0.895
  1   102.453     0.008      17.6       4.1     144.6      91.8     1.000     1.000
  1   102.689     0.010      14.3       4.0     206.5     116.5     1.000     1.000
  1   103.228     0.070      10.0       3.6     226.2     106.5     0.689     0.944
  1   103.458     0.011      10.2       3.3     218.1     101.9     0.905     0.944
  3    77.560     0.054      12.8       5.4     219.8     124.5     0.728     0.969
  3    77.613     0.012      15.2       5.2     229.8     127.2     0.987     0.969
  3    85.070     0.073      11.3       5.1     166.2     119.8     0.655     1.000
  3    85.166     0.014      12.5       5.2     167.0     120.9     0.904     1.000
  3    92.682     0.005      10.3       1.9     253.9     108.5     0.987     0.871
