version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8747442
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.140     0.266     9.527     0.008     9.593     0.005     1.193     0.011   116.465     0.009    0.0080    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    88.108     0.025      26.7       2.9      24.7       8.7     1.000     0.000
  0    97.403     0.014      34.5       3.1      37.7      11.7     1.000     0.000
  0   106.968     0.009      56.4       2.4      40.5       7.2     1.000     0.000
  0   116.436     0.010      58.8       3.0      36.9       6.7     1.000     0.000
  0   126.050     0.015      37.0       2.4      25.4       5.4     1.000     0.000
  0   135.843     0.028      20.3       2.1      20.0       8.2     1.000     0.000
  2    86.868     0.030      22.4       3.0      14.0       6.1     1.000     0.000
  2    96.157     0.023      28.4       2.8       8.1       8.1     1.000     0.000
  2   105.761     0.016      44.3       3.5       6.1      14.0     1.000     0.000
  2   115.268     0.014      55.3       3.6       4.6       4.6     1.000     0.000
  2   124.893     0.028      32.5       2.3       3.0       3.0     1.000     0.000
  2   134.678     0.047      19.3       2.3       5.4       5.4     1.000     0.000
  1    91.667     0.002       5.3       2.8       0.0       0.0     0.497     0.377
  1    91.971     0.002       6.0       2.4       0.0       0.0     0.355     0.377
  1    92.547     0.010      10.9       3.4     252.8     127.0     0.325     1.000
  1    92.760     0.007      19.1       4.2     203.3     111.2     1.000     1.000
  1    92.978     0.026      14.4       4.1     147.3      92.6     0.922     1.000
  1    93.184     0.007      22.9       4.8     203.2     111.7     1.000     1.000
  1    99.985     0.002       6.3       3.7       0.0       0.0     0.902     0.424
  1   100.726     0.002       5.8       4.0       0.0       0.0     0.967     0.403
  1   101.848     0.008      14.2       3.8     244.8     116.9     1.000     1.000
  1   102.102     0.008      20.7       4.6     183.1     102.8     1.000     1.000
  1   102.320     0.010      32.0       5.9     103.5      54.2     1.000     0.999
  1   102.596     0.005      35.7       7.5     221.8     106.6     1.000     0.999
  1   102.820     0.006      17.9       4.2     259.7     114.6     1.000     0.999
  1   103.216     0.001      10.0       2.7       0.0       0.0     1.000     0.577
  1   103.504     0.001       5.3       2.1       0.0       0.0     0.979     0.577
  1   104.464     0.002       4.2       2.3       0.0       0.0     0.588     0.434
  1   105.086     0.001       4.1       1.7       0.0       0.0     0.630     0.228
  1   105.611     0.004      10.1       1.8     285.9      86.4     0.991     0.854
  1   107.284     0.006       4.5       2.5       0.0       0.0     0.705     0.626
  1   108.945     0.011      14.2       2.9     302.6     119.1     1.000     0.964
  1   110.218     0.003      10.5       7.2       0.0       0.0     0.999     0.173
  1   110.486     0.002       6.9       4.2       0.0       0.0     1.000     0.173
  1   110.783     0.006      20.5       4.7     224.5     112.2     1.000     1.000
  1   111.078     0.005      16.1       4.2     277.7     120.2     1.000     1.000
  1   111.332     0.005      15.2       3.8     320.4     108.3     1.000     1.000
  1   111.575     0.004      48.8       9.0     283.7     104.3     1.000     1.000
  1   111.833     0.020      39.8       5.4      63.6      10.4     1.000     1.000
  1   111.938     0.005      12.5       3.2     326.7     105.1     0.754     0.994
  1   112.117     0.006      32.6       6.6     153.7      81.9     1.000     0.994
  1   112.334     0.004      24.7       5.0     323.5     101.9     1.000     0.994
  1   112.572     0.006      21.6       4.9     232.3     102.7     1.000     0.988
  1   112.854     0.003      19.9       3.8     376.9      83.8     1.000     0.988
  1   113.459     0.005      10.6       2.7     331.9      98.0     1.000     0.841
  1   114.072     0.001       5.0       1.1       0.0       0.0     0.998     0.522
  1   117.735     0.002       5.2       3.1       0.0       0.0     0.798     0.409
  1   118.772     0.016       8.1       2.5     291.6     123.7     0.351     1.000
  1   119.810     0.001       5.8       1.5       0.0       0.0     0.998     0.667
  1   120.509     0.033       8.7       2.8     302.6     118.5     0.618     1.000
  1   120.774     0.006      18.4       4.0     152.5      89.2     1.000     1.000
  1   121.023     0.012      19.5       3.7      96.5      56.0     1.000     1.000
  1   121.307     0.007      21.9       4.5     108.9      68.1     1.000     1.000
  1   121.534     0.015      34.4       4.2      62.3       9.0     1.000     1.000
  1   121.958     0.007      14.2       3.7     257.3     112.3     1.000     0.984
  1   122.240     0.005      18.3       4.2     254.2     109.9     1.000     0.984
  1   123.579     0.001       5.1       1.4       0.0       0.0     0.956     0.618
  1   129.153     0.001       5.2       1.6       0.0       0.0     0.945     0.382
  1   130.027     0.008       9.0       2.5     262.5     111.9     0.826     1.000
  1   130.270     0.011      13.1       3.2     184.5      95.2     1.000     1.000
  1   130.970     0.011      13.6       3.1     116.7      85.5     0.999     1.000
  1   131.236     0.017      18.2       3.2      73.7      30.8     1.000     1.000
  1   131.974     0.009      11.6       2.8     199.0      92.2     0.900     1.000
  1   133.160     0.004       9.0       2.2     340.1      95.4     1.000     0.844
  1   139.971     0.004       7.5       1.3     288.3     103.7     0.947     0.939
  1   140.960     0.012      11.6       1.9      86.6      35.0     1.000     1.000
  3   108.926     0.031      11.7       2.9     241.9     125.1     0.306     0.964
  3   118.448     0.010      13.2       3.0     160.8     108.5     1.000     1.000
  3   118.569     0.003       3.3       1.6       0.0       0.0     0.525     0.312
