version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5647719
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   166.497     0.591    12.459     0.012    12.505     0.007     1.522     0.016   165.820     0.011    0.0037    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   104.347     0.041       7.4       1.9      48.3      25.1     0.971     0.000
  0   140.886     0.015      19.7       2.3      47.4      15.2     1.000     0.000
  0   153.399     0.013      26.0       2.4      38.4      11.4     1.000     0.000
  0   165.837     0.012      31.4       2.2      38.7       9.3     1.000     0.000
  0   178.258     0.017      21.5       2.2      30.3       9.7     1.000     0.000
  0   190.951     0.035      15.7       1.7      17.4       6.3     1.000     0.000
  2   127.021     0.035       9.8       1.9      23.5       3.7     0.982     0.000
  2   151.787     0.031      20.1       2.0       7.8       7.8     1.000     0.000
  2   164.281     0.024      26.7       2.0       3.7      23.5     1.000     0.000
  2   176.873     0.039      21.6       1.7       2.9       2.9     1.000     0.000
  2   189.438     0.053      13.7       1.8       6.3       6.3     1.000     0.000
  1   134.590     0.003       9.2       1.8     305.2      89.4     1.000     0.905
  1   135.511     0.002       2.5       0.9       0.0       0.0     0.527     0.372
  1   146.691     0.012      10.5       2.7     180.4     109.6     0.523     0.999
  1   146.872     0.008      16.0       3.7     206.5     114.0     1.000     0.999
  1   147.015     0.019      10.7       2.9     146.9      95.8     0.221     0.999
  1   147.725     0.007      11.4       2.3     189.1     100.0     1.000     1.000
  1   147.929     0.006       7.3       1.8     291.8     110.6     0.830     0.925
  1   148.037     0.111       8.2       2.2     200.0     107.3     0.991     1.000
  1   152.014     0.007       7.2       2.4     325.7      93.6     0.989     0.836
  1   153.214     0.003       4.3       1.9       0.0       0.0     0.468     0.681
  1   157.685     0.004       9.2       2.3     342.9      98.8     1.000     0.790
  1   157.945     0.005       8.0       2.1     348.1      97.8     0.997     0.790
  1   159.135     0.013      14.9       3.0     102.1      60.6     1.000     1.000
  1   159.322     0.009      12.9       3.3     194.9     116.2     0.995     1.000
  1   159.471     0.008      15.1       3.5     173.1     103.9     1.000     1.000
  1   160.284     0.009      15.4       3.7     177.7     100.2     1.000     1.000
  1   160.490     0.006      17.8       4.0     220.3     107.3     1.000     1.000
  1   160.700     0.007       9.5       2.7     271.5     118.2     0.414     1.000
  1   162.503     0.005       6.4       1.6     327.9      99.0     0.511     0.780
  1   164.618     0.066       9.1       3.1     299.6      96.3     0.241     0.781
  1   164.777     0.003       7.0       2.0     381.5      85.4     0.999     0.781
  1   169.258     0.004       7.6       1.9     345.5     103.3     1.000     0.876
  1   169.609     0.128       6.9       1.9     350.9      97.3     1.000     0.876
  1   169.708     0.127       7.5       2.1     349.5      96.6     1.000     0.876
  1   169.793     0.001       4.1       0.9       0.0       0.0     0.874     0.720
  1   171.378     0.007      17.4       4.0     211.7     111.9     1.000     1.000
  1   171.539     0.009      24.1       5.0     125.1      75.7     1.000     1.000
  1   171.708     0.013      18.8       3.7     101.4      53.2     1.000     1.000
  1   172.565     0.013      10.8       3.0     181.7     110.3     0.347     1.000
  1   172.797     0.006      22.1       4.9     224.2     109.4     1.000     1.000
  1   172.999     0.010      10.9       2.8     210.8     108.5     0.755     1.000
  1   175.052     0.001       5.4       1.8       0.0       0.0     1.000     0.606
  1   184.622     0.010      14.7       1.8      62.9       7.9     1.000     1.000
  1   184.770     0.014      12.7       1.9      66.8      11.7     0.996     1.000
  3   168.724     0.009       6.6       2.1     266.8     131.4     0.999     0.794
