version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6129581
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    47.029     0.291     4.877     0.012     4.839     0.006     0.671     0.014    48.002     0.013    0.0166    0.0018     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.566     0.113      28.1       8.8      63.8      24.9     0.975     0.000
  0    29.139     0.023      20.4       4.6      67.6      21.3     0.925     0.000
  0    33.903     0.011      51.0       6.4      64.2      18.8     1.000     0.000
  0    38.492     0.031      63.2       4.5      16.3       6.9     1.000     0.000
  0    43.103     0.013      70.3       4.5      39.1      14.5     1.000     0.000
  0    48.073     0.014      78.1       3.2      26.5       6.5     1.000     0.000
  0    52.797     0.050      62.9       6.5      10.6       3.9     1.000     0.000
  0    57.911     0.028      44.0       4.4      19.4       7.6     1.000     0.000
  0    63.291     0.016       9.7       2.4      58.8      13.1     0.998     0.000
  2    33.066     0.077      40.5       7.4      18.4       4.9     0.994     0.000
  2    37.887     0.041      49.6       7.1      10.9       6.8     1.000     0.000
  2    42.459     0.047      60.1       7.4       6.8      10.9     1.000     0.000
  2    47.410     0.025      70.6       5.5       4.9      18.4     1.000     0.000
  2    52.167     0.027      75.7       2.4       2.9       2.9     1.000     0.000
  2    57.127     0.042      51.9       2.5       2.4       2.4     1.000     0.000
  2    61.994     0.063      31.9       2.2       2.1       2.1     1.000     0.000
  2    67.286     0.014      16.9       1.9      11.4      11.4     1.000     0.000
  1    33.146     0.002      10.2       6.8       0.0       0.0     0.619     0.355
  1    40.223     0.003      18.2       4.0     332.0     109.4     0.986     0.827
  1    40.856     0.005      48.9       8.1     102.6      46.3     1.000     1.000
  1    41.175     0.005      46.8       8.6     174.8      68.8     1.000     0.976
  1    41.485     0.034      29.7      11.4     268.0     105.2     0.986     0.986
  1    41.537     0.011      28.9      10.7     289.9     108.4     0.987     0.986
  1    41.935     0.021      24.4       7.5     295.4     101.4     0.949     0.933
  1    41.957     0.016      21.3       7.1     315.1     102.0     0.479     0.933
  1    45.354     0.010      23.0       6.8     260.7     123.7     0.937     1.000
  1    45.445     0.017      30.9       7.5     136.7      80.5     1.000     1.000
  1    45.772     0.025      35.9      14.1     195.2     113.6     1.000     1.000
  1    46.120     0.012      23.8       9.4     237.7     109.1     0.705     0.952
  1    46.512     0.012      33.4      13.7     296.3      99.2     0.995     0.953
  1    50.285     0.009      44.6       7.7     116.1      41.4     1.000     1.000
  1    50.656     0.015      45.9      14.4     133.5      88.6     1.000     0.999
  1    51.170     0.013      24.4       9.8     265.8     104.2     0.937     0.960
  1    51.675     0.011      23.2       9.3     288.7      96.5     0.959     0.944
  1    54.834     0.015      26.8      10.4     223.3     108.3     1.000     0.978
  1    55.287     0.011      26.9       7.2     215.2     117.0     1.000     1.000
  1    55.428     0.011      36.5       7.4     119.2      72.3     1.000     1.000
  1    55.861     0.005      26.0       5.3     287.6     110.0     1.000     0.967
  1    59.563     0.008      13.3       4.3     279.0     123.4     0.956     0.792
  1    60.195     0.007      27.3       4.7     147.2      61.9     1.000     1.000
  1    60.739     0.007      14.9       3.3     229.6     111.5     0.970     0.926
  1    62.516     0.005      13.4       3.2     310.1      86.5     0.999     0.923
