version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4164464
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   182.158     0.360    14.164     0.008    14.244     0.011     1.776     0.013   188.848     0.010    0.0050    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   104.680     0.124       9.0       2.0      63.3      21.6     1.000     0.000
  0   118.712     0.006       7.5       1.0      84.1      12.1     0.999     0.000
  0   132.855     0.071      11.4       2.3      27.8      21.9     0.996     0.000
  0   146.510     0.020      15.8       1.9      36.7      14.1     1.000     0.000
  0   160.489     0.011      24.0       2.5      49.6      14.8     1.000     0.000
  0   174.721     0.012      37.8       1.8      27.8       4.7     1.000     0.000
  0   188.804     0.008      40.5       2.7      53.3      10.7     1.000     0.000
  0   203.114     0.023      21.2       1.6      17.6       4.2     1.000     0.000
  0   217.626     0.121      14.2       2.2       5.7       3.6     1.000     0.000
  2   144.734     0.036      10.9       2.0      23.4      10.7     0.922     0.000
  2   158.637     0.014      19.4       2.1      14.3      14.3     1.000     0.000
  2   172.930     0.012      30.4       2.8      10.7      23.4     1.000     0.000
  2   187.044     0.022      34.2       2.1       2.6       2.6     1.000     0.000
  2   201.385     0.032      22.0       1.5       2.5       2.5     1.000     0.000
  2   215.903     0.088      12.3       2.1       6.4       6.4     1.000     0.000
  1   105.135     0.003       4.0       2.3       0.0       0.0     0.868     0.534
  1   140.254     0.048       9.0       2.7     162.8     101.6     0.436     1.000
  1   140.396     0.007       6.8       2.2     294.1     122.6     0.343     1.000
  1   150.742     0.003       7.0       1.3     332.8      96.8     0.991     0.774
  1   152.050     0.007       5.3       1.8     327.3     107.2     0.834     0.520
  1   152.511     0.010       7.5       2.4     231.6     122.5     0.998     0.861
  1   153.426     0.010      11.4       2.5     163.8      96.8     0.991     1.000
  1   153.657     0.014      14.7       2.9     104.5      63.7     1.000     1.000
  1   154.599     0.008      10.3       2.7     241.7     112.7     0.998     0.784
  1   154.800     0.004       6.1       1.8     369.9      93.7     0.788     0.784
  1   165.367     0.008       8.2       2.2     263.9     103.4     1.000     0.880
  1   166.905     0.003       3.5       1.9       0.0       0.0     0.647     0.559
  1   167.048     0.040      14.5       2.9      79.8      36.9     1.000     0.967
  1   167.252     0.005      18.6       4.0     236.1     118.5     1.000     0.967
  1   168.128     0.004      19.4       4.6     211.2     112.1     1.000     0.967
  1   168.307     0.008      14.5       2.7     138.8      77.7     1.000     1.000
  1   168.451     0.006      20.1       3.6     171.2      91.2     1.000     1.000
  1   169.977     0.004      13.8       2.0     224.9      76.5     1.000     0.981
  1   177.836     0.005       8.6       2.3     309.6     118.0     1.000     0.824
  1   179.884     0.006      12.8       2.9     252.4     108.9     1.000     0.995
  1   180.103     0.007      11.3       2.8     242.8     109.6     0.997     0.995
  1   180.320     0.004      25.5       4.6     315.6     100.2     1.000     0.995
  1   181.732     0.009      29.8       3.7      79.6      22.6     1.000     1.000
  1   181.956     0.009      34.3       3.6      67.3      11.4     1.000     1.000
  1   183.292     0.006      14.9       3.2     248.7     103.5     1.000     1.000
  1   183.703     0.005      21.5       4.3     226.0      96.0     1.000     1.000
  1   186.394     0.012      14.9       3.8     246.5      80.1     0.995     0.982
  1   186.549     0.004      12.3       3.0     325.2      93.2     1.000     0.982
  1   194.569     0.007      18.8       3.9     170.2      83.5     1.000     1.000
  1   194.948     0.010      18.8       3.4     127.3      47.4     1.000     1.000
  1   196.267     0.010      19.4       3.6      95.5      52.1     1.000     1.000
  1   196.487     0.012      24.6       3.5      71.5      20.6     1.000     1.000
  1   205.052     0.074       6.9       2.0     226.0     121.2     0.448     0.866
  1   210.548     0.013      17.4       1.9      61.2       5.9     1.000     1.000
  3   177.607     0.012       9.3       2.4     202.8     125.9     0.997     0.824
  3   191.840     0.013       8.2       1.2      69.2      19.1     0.507     1.000
  3   191.968     0.008       8.0       1.2     126.4      64.4     0.763     1.000
