version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8149325
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.472     0.220     4.108     0.020     3.937     0.018     0.672     0.028    27.769     0.022    0.0251    0.0064     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.925     0.013      85.8      10.5      58.2      18.9     1.000     0.000
  0    27.686     0.019     114.3      11.5      31.7      12.2     1.000     0.000
  0    31.851     0.010     114.1      11.9      61.8      19.0     1.000     0.000
  0    35.817     0.026      99.0      10.3      20.4       8.7     1.000     0.000
  0    39.960     0.037      66.3       7.9      18.9       8.0     1.000     0.000
  0    44.859     0.195      19.0       8.0      45.6      22.3     0.999     0.000
  2    26.909     0.073     128.8       8.2       1.9       2.0     1.000     0.000
  2    31.267     0.061     125.7       7.9       2.0       1.9     1.000     0.000
  2    35.173     0.041     118.5       5.7       2.2       2.2     1.000     0.000
  2    39.188     0.088      75.0       7.1       2.3       2.3     1.000     0.000
  2    43.490     0.088      49.8       5.7       3.9       3.9     1.000     0.000
  1    25.444     0.004      21.1      11.0       0.0       0.0     0.819     0.646
  1    25.949     0.012      47.0      20.3     271.9     116.7     0.874     0.954
  1    26.105     0.013      39.5      18.0     271.6     117.0     0.265     0.942
  1    26.256     0.012      49.3      21.9     289.0     109.3     0.524     0.905
  1    27.292     0.003      32.8       7.3     354.4      92.5     0.976     0.789
  1    28.984     0.011      31.8      14.5     298.9      99.2     0.483     0.855
  1    29.188     0.003      18.8      11.6       0.0       0.0     0.859     0.560
  1    29.328     0.011      27.5      11.2     284.4     109.1     0.950     0.808
  1    29.545     0.004      40.9       8.0     305.7     101.9     0.999     0.879
  1    29.772     0.010      44.9      19.8     304.6     113.0     0.718     0.840
  1    29.900     0.007      55.9      14.1     240.9     122.4     0.998     1.000
  1    29.974     0.007      78.1      14.2     144.8      81.0     1.000     1.000
  1    30.213     0.020      35.0      12.0     325.9     106.1     0.871     0.950
  1    30.346     0.008      47.2      12.7     266.9     109.1     0.999     0.950
  1    30.873     0.006      39.9      12.4     332.1      95.7     0.991     0.946
  1    30.991     0.008      48.0      13.8     290.7      97.4     0.993     0.946
  1    31.100     0.004      14.7       8.7       0.0       0.0     0.634     0.500
  1    33.181     0.006      34.3      10.0     328.7     328.7     0.999     0.775
  1    33.365     0.006      39.8       8.6     259.6     111.0     1.000     0.936
  1    33.651     0.010      57.4      15.0     173.1     105.9     0.999     0.996
  1    33.787     0.004      62.0      14.0     314.5     106.7     1.000     0.996
  1    33.911     0.006      51.0      14.3     286.5     115.5     1.000     0.996
  1    33.953     0.001      13.6       7.6       0.0       0.0     0.441     0.272
  1    34.071     0.005      48.0      11.2     287.9     107.5     1.000     0.996
  1    34.188     0.007      37.0      10.6     291.2     113.9     0.705     0.996
  1    34.329     0.014      49.6      14.0     189.1     102.5     0.837     0.996
  1    34.502     0.007      19.0      11.6       0.0       0.0     0.367     0.731
  1    34.637     0.003      23.5      11.9       0.0       0.0     1.000     0.731
  1    37.413     0.010      29.1       9.2     251.6     117.1     0.844     0.957
  1    37.788     0.007      28.3       8.4     285.5     130.3     0.932     1.000
  1    37.870     0.007      31.8       8.8     250.8     119.4     0.976     1.000
  1    38.081     0.015      38.2      12.3     229.7     124.2     0.998     1.000
  1    38.203     0.007      48.5      12.9     267.1     120.9     1.000     1.000
  1    38.574     0.009      34.6      10.1     277.0     277.0     0.999     0.939
  1    41.957     0.005      12.9       8.5       0.0       0.0     0.652     0.659
  1    42.486     0.013      18.8       7.8     231.8     124.3     0.777     0.812
