version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2568912
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   130.023     0.249    11.295     0.008    11.310     0.007     1.495     0.013   127.666     0.009    0.0065    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.326     0.014      16.1       2.9      65.7      19.8     1.000     0.000
  0   105.201     0.025      18.6       2.7      43.1      16.7     1.000     0.000
  0   116.385     0.011      41.0       2.0      37.5       8.2     1.000     0.000
  0   127.693     0.010      58.9       3.0      41.5       7.4     1.000     0.000
  0   138.978     0.015      39.3       3.4      31.1       7.7     1.000     0.000
  0   150.422     0.051      22.1       2.1       9.8       2.8     1.000     0.000
  0   162.113     0.155      15.3       2.9       7.3       7.8     0.999     0.000
  2   114.880     0.027      21.6       2.6      10.6       5.5     1.000     0.000
  2   126.178     0.014      54.9       3.8       5.5      10.6     1.000     0.000
  2   137.469     0.024      45.7       2.0       2.0       2.0     1.000     0.000
  2   149.098     0.046      22.5       2.1       3.5       3.5     1.000     0.000
  2   160.716     0.022      15.7       2.1      14.6      14.6     1.000     0.000
  2   171.084     0.039       7.5       1.6      13.3      13.3     0.997     0.000
  1    99.993     0.062      12.0       5.6     211.0     122.4     0.795     0.991
  1   100.056     0.014      14.2       5.6     207.9     122.1     0.998     0.991
  1   102.189     0.008       8.5       3.0     323.8     101.8     0.950     0.729
  1   109.989     0.013      10.8       3.7     257.0     116.9     0.459     1.000
  1   110.078     0.027      12.6       3.9     244.0     115.7     0.970     1.000
  1   110.674     0.019      10.8       3.4     202.7     126.0     0.207     0.998
  1   110.765     0.011      17.9       3.0      93.8      52.9     1.000     0.998
  1   111.341     0.011       3.8       2.6       0.0       0.0     0.522     0.331
  1   111.442     0.017      20.5       6.8     137.1      91.8     1.000     0.999
  1   118.115     0.133       9.3       3.2     255.4     122.7     0.351     0.947
  1   119.685     0.010      13.3       4.9     253.3     117.8     0.976     0.950
  1   120.745     0.009      10.5       2.8     252.8     108.4     0.453     0.975
  1   120.802     0.007      13.9       2.6     217.4      91.6     1.000     0.975
  1   121.501     0.028       8.5       3.1     244.7     244.7     0.718     0.705
  1   121.761     0.017      22.8       5.7     116.6      78.0     1.000     1.000
  1   121.844     0.010      24.4       6.1     193.9     118.0     1.000     1.000
  1   122.520     0.006      44.8       7.1     142.6      52.6     1.000     1.000
  1   123.461     0.011      31.5       8.3     242.8     104.4     1.000     1.000
  1   123.504     0.103      18.1       9.4     283.2     112.2     0.935     1.000
  1   124.624     0.009      21.9       4.5     213.0      74.8     1.000     0.936
  1   126.375     0.006       8.0       1.9     312.2      97.9     0.790     0.865
  1   126.874     0.006       8.5       2.9     347.5      90.9     0.984     0.785
  1   128.392     0.007       8.6       2.6     338.9      92.4     0.986     0.851
  1   131.034     0.012      13.3       4.6     193.3     121.1     1.000     0.976
  1   132.289     0.013      16.4       5.0     231.0     118.9     0.998     1.000
  1   132.376     0.009      25.5       5.0     148.0      67.7     1.000     1.000
  1   133.348     0.010      58.7       9.6      95.2      45.6     1.000     1.000
  1   133.423     0.044      30.2      11.3     322.8     116.5     0.996     1.000
  1   134.238     0.012      48.4       5.4      96.1      14.1     1.000     1.000
  1   135.502     0.085      11.0       4.2     263.3     101.1     0.733     0.961
  1   136.965     0.068      10.9       4.0     282.9      94.0     0.647     0.793
  1   140.985     0.011       2.4       1.2       0.0       0.0     0.506     0.141
  1   143.090     0.007      10.3       1.7     172.0      58.8     0.998     0.956
  1   144.443     0.011      21.5       6.1     132.4      88.7     1.000     0.999
  1   145.362     0.010      28.5       6.3     176.1      99.6     1.000     1.000
  1   145.451     0.058      17.4       6.3     208.5     113.0     1.000     1.000
  1   146.729     0.009       8.7       2.3     263.9     102.0     0.535     0.902
  1   148.541     0.009       7.0       2.3     315.5      96.3     0.743     0.775
  1   155.494     0.009       9.5       2.7     236.6     113.6     1.000     0.969
  1   156.556     0.041      12.0       3.6     166.2     107.7     0.950     1.000
  1   156.713     0.014      17.9       3.8      97.0      53.5     1.000     1.000
  3   118.452     0.008       3.8       2.1       0.0       0.0     0.520     0.282
  3   118.616     0.011       9.6       3.1     235.8     124.6     0.914     0.947
  3   129.734     0.083      11.5       4.0     138.9     108.7     0.758     1.000
  3   129.912     0.016      15.0       3.7     117.8      94.8     1.000     1.000
  3   141.318     0.013      15.6       3.3      87.3      55.5     1.000     1.000
  3   141.516     0.015      12.2       3.4     176.3     115.2     0.978     1.000
