version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9109244
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   180.781     0.307    13.730     0.008    13.789     0.005     1.700     0.012   183.054     0.009    0.0032    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   115.052     0.033       5.6       1.1      43.1      21.9     0.934     0.000
  0   128.799     0.041       9.5       1.4      27.0      12.2     1.000     0.000
  0   142.086     0.011      14.0       1.7      55.8      18.3     1.000     0.000
  0   155.545     0.013      21.1       1.4      32.7       6.9     1.000     0.000
  0   169.353     0.011      27.1       1.4      31.1       5.4     1.000     0.000
  0   183.032     0.010      33.9       1.7      34.2       5.4     1.000     0.000
  0   196.827     0.014      24.1       1.4      22.9       3.9     1.000     0.000
  0   210.800     0.028      12.6       0.9      13.9       3.3     1.000     0.000
  0   224.908     0.057       7.8       0.8      10.8       3.1     1.000     0.000
  2   140.234     0.023       7.8       1.4      21.7       7.5     1.000     0.000
  2   153.750     0.015      13.3       1.5      14.7       4.6     1.000     0.000
  2   167.684     0.017      22.7       1.6       4.6      14.7     1.000     0.000
  2   181.356     0.010      31.5       2.4       7.5      21.7     1.000     0.000
  2   195.161     0.017      20.7       1.4       4.0       4.0     1.000     0.000
  2   209.117     0.044      14.7       0.9       1.4       1.4     1.000     0.000
  2   223.137     0.114       6.8       1.1       8.6       8.6     0.998     0.000
  1   140.522     0.002       2.9       1.9       0.0       0.0     0.982     0.309
  1   147.427     0.004       8.0       1.8     333.5     101.1     1.000     0.933
  1   147.861     0.008       6.2       1.6     304.6     110.1     0.985     0.933
  1   148.364     0.011       7.5       1.9     219.7     118.0     0.767     1.000
  1   148.691     0.010      11.6       2.3     109.4      64.3     1.000     1.000
  1   148.935     0.011       7.3       1.9     209.1     117.0     0.285     1.000
  1   149.381     0.007       8.7       1.9     305.2     107.0     1.000     0.988
  1   149.762     0.005       9.8       2.2     270.6     112.5     1.000     0.988
  1   151.401     0.002       1.9       0.4       0.0       0.0     0.783     0.463
  1   159.081     0.003       3.5       1.4       0.0       0.0     1.000     0.594
  1   161.034     0.004       9.4       1.9     345.3      94.4     1.000     0.980
  1   162.452     0.009      18.6       2.7      81.8      33.6     1.000     1.000
  1   162.705     0.009      13.5       2.8     137.8      82.5     1.000     1.000
  1   163.353     0.005      10.3       2.2     294.6     110.0     1.000     0.914
  1   163.733     0.004       9.4       2.0     333.3     102.1     1.000     0.914
  1   164.183     0.005       6.7       1.5     316.0     100.2     1.000     0.930
  1   167.957     0.001       2.6       0.7       0.0       0.0     0.921     0.571
  1   172.573     0.004       5.8       1.5     342.8     102.2     0.873     0.985
  1   173.066     0.003       4.8       1.2     374.9      86.8     0.897     0.985
  1   174.403     0.005       9.5       2.0     296.8     105.4     1.000     0.996
  1   174.846     0.003      15.2       2.7     344.9      94.9     1.000     0.996
  1   175.245     0.005      14.1       3.0     252.2     104.3     1.000     0.996
  1   176.089     0.009      16.4       3.2     113.6      66.6     1.000     1.000
  1   176.320     0.005      35.7       7.0     186.4      89.1     1.000     1.000
  1   176.568     0.005      23.1       5.1     226.4     108.2     1.000     1.000
  1   177.534     0.001       6.9       2.1       0.0       0.0     1.000     0.645
  1   177.961     0.002       7.9       3.0       0.0       0.0     1.000     0.645
  1   178.418     0.003       5.2       2.6       0.0       0.0     1.000     0.645
  1   180.404     0.002       4.5       1.7       0.0       0.0     1.000     0.006
  1   180.610     0.007       9.4       6.4       0.0       0.0     1.000     0.006
  1   180.753     0.002       2.9       1.2       0.0       0.0     1.000     0.523
  1   180.895     0.004       4.5       3.0       0.0       0.0     1.000     0.006
  1   185.230     0.035       2.2       1.0       0.0       0.0     1.000     0.663
  1   187.911     0.004       5.5       1.4     356.8      96.2     1.000     0.996
  1   188.342     0.004      17.7       3.3     288.7     103.9     1.000     0.996
  1   188.753     0.006      12.3       2.7     206.4      94.2     1.000     0.996
  1   189.793     0.010      15.0       2.8      98.5      56.8     1.000     1.000
  1   190.020     0.009      21.1       3.2      81.4      34.9     1.000     1.000
  1   190.238     0.007      19.4       4.0     130.2      75.4     1.000     1.000
  1   191.479     0.009       8.0       1.9     213.8      93.0     1.000     0.999
  1   191.904     0.005       6.9       1.7     300.4     106.8     1.000     0.999
  1   192.363     0.004       7.6       1.5     329.8      98.2     1.000     0.999
  1   194.745     0.005       7.0       1.6     273.7      90.0     1.000     0.994
  1   195.861     0.038       4.2       1.3     309.9      99.8     0.287     0.994
  1   197.810     0.001       2.9       0.9       0.0       0.0     1.000     0.436
  1   203.127     0.013       9.8       1.7      84.1      34.1     1.000     1.000
  1   203.382     0.011      12.6       1.8      71.2      14.0     1.000     1.000
  1   204.680     0.007       5.3       1.5     263.6     123.8     0.657     1.000
  1   205.001     0.010      14.6       2.1     106.8      26.9     1.000     1.000
  1   208.070     0.003       1.9       0.8       0.0       0.0     0.894     0.718
  1   217.747     0.026       9.6       1.7      68.6      24.4     1.000     0.962
  3   172.310     0.015      10.0       1.6      70.2      30.3     1.000     0.985
  3   185.719     0.002       3.0       1.4       0.0       0.0     1.000     0.663
  3   186.060     0.015      24.5       1.4       0.0       0.0     1.000     0.663
