version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11721438
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   109.512     0.559     8.555     0.015     8.588     0.008     1.086     0.020   111.899     0.015    0.0026    0.0013     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    69.839     0.011      10.1       1.8      73.2      17.4     1.000     0.000
  0    78.349     0.021      12.7       2.0      53.1      20.4     1.000     0.000
  0    86.496     0.043      22.5       1.8       9.8       2.8     1.000     0.000
  0    94.765     0.025      25.2       1.6      15.3       3.7     1.000     0.000
  0   103.358     0.021      27.1       1.4      16.7       3.6     1.000     0.000
  0   111.915     0.021      27.1       1.9      18.4       4.4     1.000     0.000
  0   120.451     0.040      23.0       2.1       9.3       3.1     1.000     0.000
  0   129.170     0.063      18.8       1.5       6.6       1.7     1.000     0.000
  0   137.855     0.066      11.8       2.2      12.8       7.8     1.000     0.000
  0   146.609     0.030       8.6       1.1      19.7       6.9     1.000     0.000
  2    93.625     0.042      18.1       2.0       6.7       1.4     1.000     0.000
  2   102.266     0.028      19.6       1.9       6.0       6.0     1.000     0.000
  2   110.858     0.037      29.7       1.3       1.4       6.7     1.000     0.000
  2   119.444     0.062      22.4       2.2       2.0       2.0     1.000     0.000
  2   128.031     0.061      14.9       1.9       4.1       4.1     1.000     0.000
  2   136.642     0.215      18.2       1.5       1.0       1.0     1.000     0.000
  2   145.524     0.220      12.5       1.6       0.9       0.9     1.000     0.000
  2   154.681     0.046       5.6       1.2      14.2      14.2     0.994     0.000
  1    81.944     0.008      10.6       3.2     242.9     108.4     0.981     0.947
  1    82.563     0.007       7.1       2.3     301.1     123.5     0.704     1.000
  1    82.713     0.040       9.1       2.7     150.7     104.3     0.519     1.000
  1    83.515     0.001       3.9       0.7       0.0       0.0     0.999     0.697
  1    89.870     0.010      10.2       2.9     178.9      89.9     0.991     1.000
  1    90.677     0.140       8.8       5.8     202.4     126.8     0.261     1.000
  1    90.762     0.012      20.4       5.2     102.8      78.5     1.000     1.000
  1    91.722     0.012      11.6       4.0     229.4     103.5     0.998     0.973
  1    93.107     0.006       4.9       1.8     352.4      94.1     0.449     0.466
  1    97.764     0.006      10.6       2.7     278.9     106.1     1.000     0.933
  1    99.022     0.007      23.7       2.3      77.5      17.6     1.000     1.000
  1    99.961     0.003      17.5       1.5     131.8      26.2     1.000     0.988
  1   101.566     0.003       5.0       1.6       0.0       0.0     0.669     0.727
  1   101.624     0.002       3.2       1.2       0.0       0.0     0.516     0.727
  1   106.965     0.006      22.9       2.6     116.8      31.3     1.000     1.000
  1   108.031     0.010      30.8       2.6      71.3       5.6     1.000     1.000
  1   109.531     0.009       9.0       2.6     246.3      88.5     0.989     0.972
  1   111.569     0.003       7.4       1.1     306.2      83.0     1.000     0.920
  1   115.665     0.011      24.3       2.6      82.4       9.6     1.000     1.000
  1   116.690     0.004      24.3       2.5      80.4      11.0     1.000     1.000
  1   118.715     0.006      10.6       2.7     301.5      91.1     1.000     0.925
  1   121.154     0.008       7.2       1.8     301.5      89.4     1.000     0.943
  1   123.458     0.017       8.8       2.5     227.1     100.1     0.997     1.000
  1   123.590     0.009      12.2       2.8     195.8      85.7     1.000     1.000
  1   124.955     0.013      16.2       2.4      64.7       9.1     1.000     1.000
  1   125.196     0.036      10.3       2.2      73.6      29.7     0.986     1.000
  1   126.765     0.007       7.2       1.7     251.2      85.7     1.000     0.972
  1   129.536     0.011       4.3       1.6     314.2      89.8     0.862     0.674
  1   132.277     0.007       7.5       1.4     171.4      55.4     1.000     1.000
  1   133.888     0.009      15.7       1.5      67.6       4.0     1.000     1.000
  1   135.984     0.008       7.6       1.6     237.4      72.4     1.000     0.970
  1   141.927     0.012       9.3       1.3      67.4       5.7     1.000     1.000
  1   143.395     0.005       5.7       1.1     224.2      94.4     1.000     0.920
  3   105.212     0.008       8.4       1.6     153.8     101.1     1.000     0.974
  3   113.749     0.004      10.9       1.7     225.8      96.2     1.000     0.955
